hospital_1,hospital_2,hospital_1_latitude,hospital_1_longitude,hospital_2_latitude,hospital_2_longitude
6720043,6720117,30.450296,-90.068259,32.458694,-92.115654
6720118,6720117,30.386211,-91.103463,32.458694,-92.115654
6720885,6720117,30.68494,-92.26596,32.458694,-92.115654
6720263,6720117,32.345584,-93.82994,32.458694,-92.115654
6720800,6720117,32.459504,-93.713727,32.458694,-92.115654
6720624,6720117,30.031466,-89.972135,32.458694,-92.115654
6720865,6720117,30.285676,-89.746481,32.458694,-92.115654
6720187,6720117,32.824364,-92.657557,32.458694,-92.115654
6720047,6720117,29.97216,-92.10697,32.458694,-92.115654
6720038,6720117,29.95775,-89.9644,32.458694,-92.115654
6720825,6720117,32.497454,-93.752133,32.458694,-92.115654
6720096,6720117,30.23078,-92.33098,32.458694,-92.115654
6720107,6720117,32.477189,-91.764613,32.458694,-92.115654
6720138,6720117,32.532659,-93.705469,32.458694,-92.115654
6720555,6720117,30.0443,-89.959598,32.458694,-92.115654
6720223,6720117,30.240226,-92.661628,32.458694,-92.115654
6720256,6720117,32.498182,-93.746143,32.458694,-92.115654
6720228,6720117,30.174316,-92.02431,32.458694,-92.115654
6720234,6720117,30.176203,-93.22266,32.458694,-92.115654
6720004,6720117,30.448143,-91.147731,32.458694,-92.115654
6720179,6720117,30.455662,-90.13326,32.458694,-92.115654
6720033,6720117,32.49799,-93.722935,32.458694,-92.115654
6720093,6720117,32.8244,-92.65646,32.458694,-92.115654
6720109,6720117,30.419939,-91.131476,32.458694,-92.115654
6720575,6720117,29.92714,-90.09462,32.458694,-92.115654
6720470,6720117,32.694087,-92.079305,32.458694,-92.115654
6720455,6720117,32.57826,-92.07169,32.458694,-92.115654
6720229,6720117,30.184471,-92.091876,32.458694,-92.115654
6720161,6720117,32.902422,-92.253523,32.458694,-92.115654
6720130,6720117,30.778916,-89.867941,32.458694,-92.115654
6720083,6720117,29.94215,-90.211981,32.458694,-92.115654
6720113,6720117,32.431811,-93.711997,32.458694,-92.115654
6720057,6720117,30.00727,-92.29661,32.458694,-92.115654
6720335,6720117,30.219825,-92.055271,32.458694,-92.115654
6720845,6720117,32.40206,-93.79626,32.458694,-92.115654
6720220,6720117,30.841856,-93.310362,32.458694,-92.115654
6720148,6720117,30.22404,-91.992138,32.458694,-92.115654
6720405,6720117,30.014527,-90.181445,32.458694,-92.115654
6720705,6720117,29.91668,-90.12364,32.458694,-92.115654
6720036,6720117,29.93726,-90.10324,32.458694,-92.115654
6720262,6720117,32.472748,-93.770744,32.458694,-92.115654
6720110,6720117,30.450201,-91.15371,32.458694,-92.115654
6720166,6720117,32.470943,-93.772251,32.458694,-92.115654
6720570,6720117,29.96702,-90.04027,32.458694,-92.115654
6720245,6720117,30.07217,-89.948112,32.458694,-92.115654
6720162,6720117,29.706987,-91.201034,32.458694,-92.115654
6720740,6720117,30.26375,-91.24817,32.458694,-92.115654
6720257,6720117,32.158901,-91.705257,32.458694,-92.115654
6720810,6720117,32.50249,-93.74507,32.458694,-92.115654
6720250,6720117,30.583981,-90.996054,32.458694,-92.115654
6720003,6720117,30.031337,-89.97204,32.458694,-92.115654
6720219,6720117,30.225671,-92.375861,32.458694,-92.115654
6720006,6720117,29.95678,-89.97101,32.458694,-92.115654
6720202,6720117,32.472763,-93.770723,32.458694,-92.115654
6720164,6720117,29.701523,-90.567397,32.458694,-92.115654
6720232,6720117,30.157787,-91.991078,32.458694,-92.115654
6720014,6720117,30.396006,-91.103753,32.458694,-92.115654
6720077,6720117,32.80353,-93.29004,32.458694,-92.115654
6720197,6720117,30.155707,-91.991033,32.458694,-92.115654
6720137,6720117,30.789636,-89.859747,32.458694,-92.115654
6720251,6720117,32.514472,-92.632371,32.458694,-92.115654
6720242,6720117,30.07217,-89.948112,32.458694,-92.115654
6720700,6720117,29.95359,-90.07924,32.458694,-92.115654
6720233,6720117,30.139229,-93.250039,32.458694,-92.115654
6720226,6720117,30.023257,-90.273507,32.458694,-92.115654
6720627,6720117,29.968303,-90.09126,32.458694,-92.115654
6720555,6720118,30.0443,-89.959598,30.386211,-91.103463
6720810,6720118,32.50249,-93.74507,30.386211,-91.103463
6720250,6720118,30.583981,-90.996054,30.386211,-91.103463
6720033,6720118,32.49799,-93.722935,30.386211,-91.103463
6720161,6720118,32.902422,-92.253523,30.386211,-91.103463
6720233,6720118,30.139229,-93.250039,30.386211,-91.103463
6720405,6720118,30.014527,-90.181445,30.386211,-91.103463
6728025,6720118,30.383531,-91.101819,30.386211,-91.103463
6720110,6720118,30.450201,-91.15371,30.386211,-91.103463
6720335,6720118,30.219825,-92.055271,30.386211,-91.103463
6720197,6720118,30.155707,-91.991033,30.386211,-91.103463
6720825,6720118,32.497454,-93.752133,30.386211,-91.103463
6720263,6720118,32.345584,-93.82994,30.386211,-91.103463
6720048,6720118,29.97197,-90.09263,30.386211,-91.103463
6720262,6720118,32.472748,-93.770744,30.386211,-91.103463
6720800,6720118,32.459504,-93.713727,30.386211,-91.103463
6720179,6720118,30.455662,-90.13326,30.386211,-91.103463
6720036,6720118,29.93726,-90.10324,30.386211,-91.103463
6720575,6720118,29.92714,-90.09462,30.386211,-91.103463
6720093,6720118,32.8244,-92.65646,30.386211,-91.103463
6720624,6720118,30.031466,-89.972135,30.386211,-91.103463
6720096,6720118,30.23078,-92.33098,30.386211,-91.103463
6720004,6720118,30.448143,-91.147731,30.386211,-91.103463
6720137,6720118,30.789636,-89.859747,30.386211,-91.103463
6720187,6720118,32.824364,-92.657557,30.386211,-91.103463
6720014,6720118,30.396006,-91.103753,30.386211,-91.103463
6720219,6720118,30.225671,-92.375861,30.386211,-91.103463
6720202,6720118,32.472763,-93.770723,30.386211,-91.103463
6720047,6720118,29.97216,-92.10697,30.386211,-91.103463
6720455,6720118,32.57826,-92.07169,30.386211,-91.103463
6720038,6720118,29.95775,-89.9644,30.386211,-91.103463
6720220,6720118,30.841856,-93.310362,30.386211,-91.103463
6720077,6720118,32.80353,-93.29004,30.386211,-91.103463
6720138,6720118,32.532659,-93.705469,30.386211,-91.103463
6720216,6720118,30.514886,-91.116816,30.386211,-91.103463
6720006,6720118,29.95678,-89.97101,30.386211,-91.103463
6720057,6720118,30.00727,-92.29661,30.386211,-91.103463
6720865,6720118,30.285676,-89.746481,30.386211,-91.103463
6720700,6720118,29.95359,-90.07924,30.386211,-91.103463
6720845,6720118,32.40206,-93.79626,30.386211,-91.103463
6720109,6720118,30.419939,-91.131476,30.386211,-91.103463
6720234,6720118,30.176203,-93.22266,30.386211,-91.103463
6720182,6720118,30.031549,-89.972361,30.386211,-91.103463
6720189,6720118,32.5277,-93.701364,30.386211,-91.103463
6720003,6720118,30.031337,-89.97204,30.386211,-91.103463
6720107,6720118,32.477189,-91.764613,30.386211,-91.103463
6720470,6720118,32.694087,-92.079305,30.386211,-91.103463
6720083,6720118,29.94215,-90.211981,30.386211,-91.103463
6720570,6720118,29.96702,-90.04027,30.386211,-91.103463
6720166,6720118,32.470943,-93.772251,30.386211,-91.103463
6720043,6720118,30.450296,-90.068259,30.386211,-91.103463
6720256,6720118,32.498182,-93.746143,30.386211,-91.103463
6720034,6720118,29.92489,-90.09274,30.386211,-91.103463
6720162,6720118,29.706987,-91.201034,30.386211,-91.103463
6720140,6720118,30.403691,-91.109405,30.386211,-91.103463
6720164,6720118,29.701523,-90.567397,30.386211,-91.103463
6720113,6720118,32.431811,-93.711997,30.386211,-91.103463
6720130,6720118,30.778916,-89.867941,30.386211,-91.103463
6720627,6720118,29.968303,-90.09126,30.386211,-91.103463
6720096,6720119,30.23078,-92.33098,30.1737,-92.0265
6720455,6720119,32.57826,-92.07169,30.1737,-92.0265
6720334,6720119,30.192491,-92.075295,30.1737,-92.0265
6720207,6720119,30.203803,-93.223021,30.1737,-92.0265
6720045,6720119,32.494838,-93.750659,30.1737,-92.0265
6720195,6720119,30.195161,-92.624292,30.1737,-92.0265
6720179,6720119,30.455662,-90.13326,30.1737,-92.0265
6720865,6720119,30.285676,-89.746481,30.1737,-92.0265
6720240,6720119,29.990898,-91.80586,30.1737,-92.0265
6720235,6720119,30.49799,-92.40468,30.1737,-92.0265
6720031,6720119,30.215599,-93.227579,30.1737,-92.0265
6720118,6720119,30.386211,-91.103463,30.1737,-92.0265
6720036,6720119,29.93726,-90.10324,30.1737,-92.0265
6720227,6720119,30.936676,-90.521417,30.1737,-92.0265
6720470,6720119,32.694087,-92.079305,30.1737,-92.0265
6720187,6720119,32.824364,-92.657557,30.1737,-92.0265
6720368,6720119,29.885333,-90.030258,30.1737,-92.0265
6720490,6720119,30.007755,-91.795358,30.1737,-92.0265
6720845,6720119,32.40206,-93.79626,30.1737,-92.0265
6720391,6720119,32.514101,-92.632537,30.1737,-92.0265
6720114,6720119,30.362059,-89.913733,30.1737,-92.0265
6720113,6720119,32.431811,-93.711997,30.1737,-92.0265
6720214,6720119,32.555437,-93.721635,30.1737,-92.0265
6720236,6720119,31.137092,-93.269536,30.1737,-92.0265
6720242,6720119,30.07217,-89.948112,30.1737,-92.0265
6720197,6720119,30.155707,-91.991033,30.1737,-92.0265
6720163,6720119,29.988674,-91.784578,30.1737,-92.0265
6720201,6720119,32.456836,-92.115327,30.1737,-92.0265
6720263,6720119,32.345584,-93.82994,30.1737,-92.0265
6720504,6720119,30.2316,-92.3444,30.1737,-92.0265
6720182,6720119,30.031549,-89.972361,30.1737,-92.0265
6720164,6720119,29.701523,-90.567397,30.1737,-92.0265
6720013,6720119,32.404145,-93.763448,30.1737,-92.0265
6720034,6720119,29.92489,-90.09274,30.1737,-92.0265
6720083,6720119,29.94215,-90.211981,30.1737,-92.0265
6720021,6720119,29.937317,-90.103451,30.1737,-92.0265
6720142,6720119,30.219197,-92.368425,30.1737,-92.0265
6720405,6720119,30.014527,-90.181445,30.1737,-92.0265
6720705,6720119,29.91668,-90.12364,30.1737,-92.0265
6720250,6720119,30.583981,-90.996054,30.1737,-92.0265
6720245,6720119,30.07217,-89.948112,30.1737,-92.0265
6720014,6720119,30.396006,-91.103753,30.1737,-92.0265
6720353,6720119,30.183411,-93.206424,30.1737,-92.0265
6720144,6720119,30.45167,-93.436952,30.1737,-92.0265
6720140,6720119,30.403691,-91.109405,30.1737,-92.0265
6720061,6720119,29.921311,-90.37396,30.1737,-92.0265
6720117,6720119,32.458694,-92.115654,30.1737,-92.0265
6720220,6720119,30.841856,-93.310362,30.1737,-92.0265
6720003,6720119,30.031337,-89.97204,30.1737,-92.0265
6720219,6720119,30.225671,-92.375861,30.1737,-92.0265
6720249,6720119,30.508621,-92.073133,30.1737,-92.0265
6720257,6720119,32.158901,-91.705257,30.1737,-92.0265
6728025,6720119,30.383531,-91.101819,30.1737,-92.0265
6720224,6720119,30.240226,-92.661628,30.1737,-92.0265
6720417,6720119,29.995849,-90.182284,30.1737,-92.0265
6720234,6720119,30.176203,-93.22266,30.1737,-92.0265
6720379,6720119,30.184377,-92.091753,30.1737,-92.0265
6720251,6720119,32.514472,-92.632371,30.1737,-92.0265
6720232,6720119,30.157787,-91.991078,30.1737,-92.0265
6720047,6720119,29.97216,-92.10697,30.1737,-92.0265
6720202,6720119,32.472763,-93.770723,30.1737,-92.0265
6720255,6720119,30.210663,-90.933141,30.1737,-92.0265
6720138,6720119,32.532659,-93.705469,30.1737,-92.0265
6720166,6720119,32.470943,-93.772251,30.1737,-92.0265
6720325,6720119,30.219351,-92.056585,30.1737,-92.0265
6720810,6720119,32.50249,-93.74507,30.1737,-92.0265
6720067,6720119,29.922652,-90.372958,30.1737,-92.0265
6720825,6720119,32.497454,-93.752133,30.1737,-92.0265
6720335,6720119,30.219825,-92.055271,30.1737,-92.0265
6720148,6720119,30.22404,-91.992138,30.1737,-92.0265
6720570,6720119,29.96702,-90.04027,30.1737,-92.0265
6720162,6720119,29.706987,-91.201034,30.1737,-92.0265
6720103,6720119,29.924853,-90.092651,30.1737,-92.0265
6720109,6720119,30.419939,-91.131476,30.1737,-92.0265
6720093,6720119,32.8244,-92.65646,30.1737,-92.0265
6720033,6720119,32.49799,-93.722935,30.1737,-92.0265
6720193,6720119,30.494765,-92.434683,30.1737,-92.0265
6720233,6720119,30.139229,-93.250039,30.1737,-92.0265
6720062,6720119,30.226287,-92.010415,30.1737,-92.0265
6720256,6720119,32.498182,-93.746143,30.1737,-92.0265
6720177,6720119,30.225524,-90.918349,30.1737,-92.0265
6720066,6720119,30.2163,-93.2277,30.1737,-92.0265
6720006,6720119,29.95678,-89.97101,30.1737,-92.0265
6720004,6720119,30.448143,-91.147731,30.1737,-92.0265
6720043,6720119,30.450296,-90.068259,30.1737,-92.0265
6720208,6720119,30.518632,-91.155541,30.1737,-92.0265
6720228,6720119,30.174316,-92.02431,30.1737,-92.0265
6720131,6720119,32.501032,-92.115128,30.1737,-92.0265
6720575,6720119,29.92714,-90.09462,30.1737,-92.0265
6720252,6720119,29.88628,-90.02798,30.1737,-92.0265
6720107,6720119,32.477189,-91.764613,30.1737,-92.0265
6720221,6720119,29.885147,-90.029177,30.1737,-92.0265
6720102,6720119,29.96125,-90.20311,30.1737,-92.0265
6720171,6720119,32.513654,-92.630729,30.1737,-92.0265
6720384,6720119,31.136976,-93.269388,30.1737,-92.0265
6720038,6720119,29.95775,-89.9644,30.1737,-92.0265
6720111,6720119,30.503906,-91.132323,30.1737,-92.0265
6720063,6720119,30.182023,-92.009928,30.1737,-92.0265
6720077,6720119,32.80353,-93.29004,30.1737,-92.0265
6720700,6720119,29.95359,-90.07924,30.1737,-92.0265
6720145,6720119,30.1753,-92.0267,30.1737,-92.0265
6720226,6720119,30.023257,-90.273507,30.1737,-92.0265
6720740,6720119,30.26375,-91.24817,30.1737,-92.0265
6720180,6720119,30.40994,-90.082396,30.1737,-92.0265
6720078,6720119,32.50013,-92.115,30.1737,-92.0265
6720216,6720119,30.514886,-91.116816,30.1737,-92.0265
6720710,6720119,30.58134,-92.05037,30.1737,-92.0265
6720132,6720119,30.457444,-90.133289,30.1737,-92.0265
6720137,6720119,30.789636,-89.859747,30.1737,-92.0265
6720229,6720119,30.184471,-92.091876,30.1737,-92.0265
6720198,6720119,30.2041,-92.0146,30.1737,-92.0265
6720196,6720119,30.399359,-91.100455,30.1737,-92.0265
6720161,6720119,32.902422,-92.253523,30.1737,-92.0265
6720262,6720119,32.472748,-93.770744,30.1737,-92.0265
6720361,6720119,32.289308,-93.825886,30.1737,-92.0265
6720222,6720119,29.593264,-90.71229,30.1737,-92.0265
6720627,6720119,29.968303,-90.09126,30.1737,-92.0265
6720381,6720119,30.139361,-93.247693,30.1737,-92.0265
6720885,6720119,30.68494,-92.26596,30.1737,-92.0265
6720624,6720119,30.031466,-89.972135,30.1737,-92.0265
6720223,6720119,30.240226,-92.661628,30.1737,-92.0265
6720057,6720119,30.00727,-92.29661,30.1737,-92.0265
6720135,6720119,30.441248,-90.99981,30.1737,-92.0265
6720188,6720119,30.281306,-89.752548,30.1737,-92.0265
6720172,6720119,31.932185,-92.631131,30.1737,-92.0265
6720364,6720119,30.225743,-92.375746,30.1737,-92.0265
6720189,6720119,32.5277,-93.701364,30.1737,-92.0265
6720110,6720119,30.450201,-91.15371,30.1737,-92.0265
6720555,6720119,30.0443,-89.959598,30.1737,-92.0265
6720134,6720119,30.450201,-91.154475,30.1737,-92.0265
6720130,6720119,30.778916,-89.867941,30.1737,-92.0265
6720156,6720119,30.640896,-92.417406,30.1737,-92.0265
6720168,6720119,32.501683,-92.149579,30.1737,-92.0265
6720139,6720119,30.44955,-91.144928,30.1737,-92.0265
6720264,6720119,30.192579,-92.075164,30.1737,-92.0265
6720094,6720119,32.557668,-93.718203,30.1737,-92.0265
6720800,6720119,32.459504,-93.713727,30.1737,-92.0265
6720365,6720119,30.072622,-90.515493,30.1737,-92.0265
6720204,6720119,31.929041,-92.653357,30.1737,-92.0265
6720730,6720119,31.321222,-92.44074,30.1737,-92.0265
6720095,6720119,30.836981,-91.000333,30.1737,-92.0265
6720345,6720119,30.1525,-92.0463,30.1737,-92.0265
6720048,6720119,29.97197,-90.09263,30.1737,-92.0265
6720388,6720121,30.071,-89.9482,30.3862,-91.0378
6720234,6720121,30.176203,-93.22266,30.3862,-91.0378
6720057,6720121,30.00727,-92.29661,30.3862,-91.0378
6720190,6720121,32.546,-93.7045,30.3862,-91.0378
6720083,6720121,29.94215,-90.211981,30.3862,-91.0378
6720031,6720121,30.215599,-93.227579,30.3862,-91.0378
6720144,6720121,30.45167,-93.436952,30.3862,-91.0378
6720374,6720121,30.9374,-90.5296,30.3862,-91.0378
6728025,6720121,30.383531,-91.101819,30.3862,-91.0378
6720410,6720121,31.1439,-92.0611,30.3862,-91.0378
6720379,6720121,30.184377,-92.091753,30.3862,-91.0378
6720228,6720121,30.174316,-92.02431,30.3862,-91.0378
6720103,6720121,29.924853,-90.092651,30.3862,-91.0378
6720198,6720121,30.2041,-92.0146,30.3862,-91.0378
6720102,6720121,29.96125,-90.20311,30.3862,-91.0378
6720148,6720121,30.22404,-91.992138,30.3862,-91.0378
6720041,6720121,30.2311,-93.3679,30.3862,-91.0378
6720197,6720121,30.155707,-91.991033,30.3862,-91.0378
6720193,6720121,30.494765,-92.434683,30.3862,-91.0378
6720094,6720121,32.557668,-93.718203,30.3862,-91.0378
6720162,6720121,29.706987,-91.201034,30.3862,-91.0378
6720130,6720121,30.778916,-89.867941,30.3862,-91.0378
6720256,6720121,32.498182,-93.746143,30.3862,-91.0378
6720865,6720121,30.285676,-89.746481,30.3862,-91.0378
6720004,6720121,30.448143,-91.147731,30.3862,-91.0378
6720232,6720121,30.157787,-91.991078,30.3862,-91.0378
6720113,6720121,32.431811,-93.711997,30.3862,-91.0378
6720136,6720121,32.4608,-93.6696,30.3862,-91.0378
6720504,6720121,30.2316,-92.3444,30.3862,-91.0378
6720257,6720121,32.158901,-91.705257,30.3862,-91.0378
6720030,6720121,31.5641,-91.421,30.3862,-91.0378
6720381,6720121,30.139361,-93.247693,30.3862,-91.0378
6720158,6720121,32.1041,-92.0758,30.3862,-91.0378
6720355,6720121,30.2043,-93.1973,30.3862,-91.0378
6720008,6720121,32.0774,-92.0946,30.3862,-91.0378
6720217,6720121,30.8419,-93.289,30.3862,-91.0378
6720003,6720121,30.031337,-89.97204,30.3862,-91.0378
6720047,6720121,29.97216,-92.10697,30.3862,-91.0378
6720013,6720121,32.404145,-93.763448,30.3862,-91.0378
6720393,6720121,32.4974,-93.7469,30.3862,-91.0378
6720118,6720121,30.386211,-91.103463,30.3862,-91.0378
6720405,6720121,30.014527,-90.181445,30.3862,-91.0378
6720705,6720121,29.91668,-90.12364,30.3862,-91.0378
6720845,6720121,32.40206,-93.79626,30.3862,-91.0378
6720066,6720121,30.2163,-93.2277,30.3862,-91.0378
6720093,6720121,32.8244,-92.65646,30.3862,-91.0378
6720171,6720121,32.513654,-92.630729,30.3862,-91.0378
6720078,6720121,32.50013,-92.115,30.3862,-91.0378
6720131,6720121,32.501032,-92.115128,30.3862,-91.0378
6720495,6720121,29.9591,-91.0411,30.3862,-91.0378
6720231,6720121,30.0878,-91.0034,30.3862,-91.0378
6720555,6720121,30.0443,-89.959598,30.3862,-91.0378
6720236,6720121,31.137092,-93.269536,30.3862,-91.0378
6720242,6720121,30.07217,-89.948112,30.3862,-91.0378
6720172,6720121,31.932185,-92.631131,30.3862,-91.0378
6720022,6720121,32.5028,-93.7399,30.3862,-91.0378
6720391,6720121,32.514101,-92.632537,30.3862,-91.0378
6720240,6720121,29.990898,-91.80586,30.3862,-91.0378
6720885,6720121,30.68494,-92.26596,30.3862,-91.0378
6720114,6720121,30.362059,-89.913733,30.3862,-91.0378
6720353,6720121,30.183411,-93.206424,30.3862,-91.0378
6720177,6720121,30.225524,-90.918349,30.3862,-91.0378
6720182,6720121,30.031549,-89.972361,30.3862,-91.0378
6720368,6720121,29.885333,-90.030258,30.3862,-91.0378
6720195,6720121,30.195161,-92.624292,30.3862,-91.0378
6720117,6720121,32.458694,-92.115654,30.3862,-91.0378
6720403,6720121,32.4719,-93.7709,30.3862,-91.0378
6720034,6720121,29.92489,-90.09274,30.3862,-91.0378
6720038,6720121,29.95775,-89.9644,30.3862,-91.0378
6720063,6720121,30.182023,-92.009928,30.3862,-91.0378
6720187,6720121,32.824364,-92.657557,30.3862,-91.0378
6720825,6720121,32.497454,-93.752133,30.3862,-91.0378
6720875,6720121,32.5031,-93.7217,30.3862,-91.0378
6720249,6720121,30.508621,-92.073133,30.3862,-91.0378
6720224,6720121,30.240226,-92.661628,30.3862,-91.0378
6720110,6720121,30.450201,-91.15371,30.3862,-91.0378
6720233,6720121,30.139229,-93.250039,30.3862,-91.0378
6720717,6720121,30.953,-92.1773,30.3862,-91.0378
6720062,6720121,30.226287,-92.010415,30.3862,-91.0378
6720220,6720121,30.841856,-93.310362,30.3862,-91.0378
6720840,6720121,32.481,-93.7577,30.3862,-91.0378
6720214,6720121,32.555437,-93.721635,30.3862,-91.0378
6724000,6720121,30.1813,-93.2499,30.3862,-91.0378
6720045,6720121,32.494838,-93.750659,30.3862,-91.0378
6720088,6720121,32.4255,-93.7175,30.3862,-91.0378
6720235,6720121,30.49799,-92.40468,30.3862,-91.0378
6720575,6720121,29.92714,-90.09462,30.3862,-91.0378
6720163,6720121,29.988674,-91.784578,30.3862,-91.0378
6720365,6720121,30.072622,-90.515493,30.3862,-91.0378
6720800,6720121,32.459504,-93.713727,30.3862,-91.0378
6720455,6720121,32.57826,-92.07169,30.3862,-91.0378
6720270,6720121,32.7939,-93.0624,30.3862,-91.0378
6720250,6720121,30.583981,-90.996054,30.3862,-91.0378
6720202,6720121,32.472763,-93.770723,30.3862,-91.0378
6729141,6720121,31.1133,-92.0627,30.3862,-91.0378
6720068,6720121,30.204,-90.9518,30.3862,-91.0378
6720776,6720121,32.4806,-93.7607,30.3862,-91.0378
6720384,6720121,31.136976,-93.269388,30.3862,-91.0378
6720156,6720121,30.640896,-92.417406,30.3862,-91.0378
6720043,6720121,30.450296,-90.068259,30.3862,-91.0378
6720014,6720121,30.396006,-91.103753,30.3862,-91.0378
6720383,6720121,30.1765,-93.2229,30.3862,-91.0378
6720048,6720121,29.97197,-90.09263,30.3862,-91.0378
6720252,6720121,29.88628,-90.02798,30.3862,-91.0378
6720143,6720121,30.9536,-92.178,30.3862,-91.0378
6720219,6720121,30.225671,-92.375861,30.3862,-91.0378
6720417,6720121,29.995849,-90.182284,30.3862,-91.0378
6720067,6720121,29.922652,-90.372958,30.3862,-91.0378
6720264,6720121,30.192579,-92.075164,30.3862,-91.0378
6720683,6720121,32.4608,-93.6696,30.3862,-91.0378
6720168,6720121,32.501683,-92.149579,30.3862,-91.0378
6720138,6720121,32.532659,-93.705469,30.3862,-91.0378
6720180,6720121,30.40994,-90.082396,30.3862,-91.0378
6720245,6720121,30.07217,-89.948112,30.3862,-91.0378
6720810,6720121,32.50249,-93.74507,30.3862,-91.0378
6720361,6720121,32.289308,-93.825886,30.3862,-91.0378
6720223,6720121,30.240226,-92.661628,30.3862,-91.0378
6720345,6720121,30.1525,-92.0463,30.3862,-91.0378
6720399,6720121,32.0359,-93.7088,30.3862,-91.0378
6720095,6720121,30.836981,-91.000333,30.3862,-91.0378
6720140,6720121,30.403691,-91.109405,30.3862,-91.0378
6720207,6720121,30.203803,-93.223021,30.3862,-91.0378
6720730,6720121,31.321222,-92.44074,30.3862,-91.0378
6720061,6720121,29.921311,-90.37396,30.3862,-91.0378
6720222,6720121,29.593264,-90.71229,30.3862,-91.0378
6720142,6720121,30.219197,-92.368425,30.3862,-91.0378
6720251,6720121,32.514472,-92.632371,30.3862,-91.0378
6720119,6720121,30.1737,-92.0265,30.3862,-91.0378
6720624,6720121,30.031466,-89.972135,30.3862,-91.0378
6720164,6720121,29.701523,-90.567397,30.3862,-91.0378
6720201,6720121,32.456836,-92.115327,30.3862,-91.0378
6720018,6720121,32.4939,-93.7441,30.3862,-91.0378
6720360,6720121,30.2163,-93.2277,30.3862,-91.0378
6720702,6720121,30.816,-92.644,30.3862,-91.0378
6720229,6720121,30.184471,-92.091876,30.3862,-91.0378
6720204,6720121,31.929041,-92.653357,30.3862,-91.0378
6720700,6720121,29.95359,-90.07924,30.3862,-91.0378
6720179,6720121,30.455662,-90.13326,30.3862,-91.0378
6720006,6720121,29.95678,-89.97101,30.3862,-91.0378
6720147,6720121,29.8164,-93.1256,30.3862,-91.0378
6720570,6720121,29.96702,-90.04027,30.3862,-91.0378
6720216,6720121,30.514886,-91.116816,30.3862,-91.0378
6720208,6720121,30.518632,-91.155541,30.3862,-91.0378
6720263,6720121,32.345584,-93.82994,30.3862,-91.0378
6720627,6720121,29.968303,-90.09126,30.3862,-91.0378
6720879,6720121,30.2298,-93.3687,30.3862,-91.0378
6720364,6720121,30.225743,-92.375746,30.3862,-91.0378
6720183,6720121,32.5539,-92.9136,30.3862,-91.0378
6720107,6720121,32.477189,-91.764613,30.3862,-91.0378
6720324,6720121,30.4915,-92.8517,30.3862,-91.0378
6720196,6720121,30.399359,-91.100455,30.3862,-91.0378
6720161,6720121,32.902422,-92.253523,30.3862,-91.0378
6720135,6720121,30.441248,-90.99981,30.3862,-91.0378
6720710,6720121,30.58134,-92.05037,30.3862,-91.0378
6720262,6720121,32.472748,-93.770744,30.3862,-91.0378
6720877,6720121,32.4841,-93.7793,30.3862,-91.0378
6720334,6720121,30.192491,-92.075295,30.3862,-91.0378
6720221,6720121,29.885147,-90.029177,30.3862,-91.0378
6720033,6720121,32.49799,-93.722935,30.3862,-91.0378
6720407,6720121,32.4288,-93.71,30.3862,-91.0378
6720132,6720121,30.457444,-90.133289,30.3862,-91.0378
6720367,6720121,30.8424,-93.3112,30.3862,-91.0378
6720255,6720121,30.210663,-90.933141,30.3862,-91.0378
6720096,6720121,30.23078,-92.33098,30.3862,-91.0378
6720189,6720121,32.5277,-93.701364,30.3862,-91.0378
6720325,6720121,30.219351,-92.056585,30.3862,-91.0378
6720227,6720121,30.936676,-90.521417,30.3862,-91.0378
6720335,6720121,30.219825,-92.055271,30.3862,-91.0378
6720036,6720121,29.93726,-90.10324,30.3862,-91.0378
6720188,6720121,30.281306,-89.752548,30.3862,-91.0378
6720021,6720121,29.937317,-90.103451,30.3862,-91.0378
6720490,6720121,30.007755,-91.795358,30.3862,-91.0378
6720111,6720121,30.503906,-91.132323,30.3862,-91.0378
6720237,6720121,31.6469,-91.5552,30.3862,-91.0378
6720205,6720121,30.4524,-93.4369,30.3862,-91.0378
6720740,6720121,30.26375,-91.24817,30.3862,-91.0378
6720139,6720121,30.44955,-91.144928,30.3862,-91.0378
6720226,6720121,30.023257,-90.273507,30.3862,-91.0378
6720137,6720121,30.789636,-89.859747,30.3862,-91.0378
6720470,6720121,32.694087,-92.079305,30.3862,-91.0378
6720134,6720121,30.450201,-91.154475,30.3862,-91.0378
6720882,6720121,32.8639,-93.9887,30.3862,-91.0378
6720145,6720121,30.1753,-92.0267,30.3862,-91.0378
6720109,6720121,30.419939,-91.131476,30.3862,-91.0378
6720154,6720121,30.3944,-92.2113,30.3862,-91.0378
6720077,6720121,32.80353,-93.29004,30.3862,-91.0378
6720200,6720121,30.2265,-92.3635,30.3862,-91.0378
6720166,6720121,32.470943,-93.772251,30.3862,-91.0378
6720142,6720122,30.219197,-92.368425,30.4397,-91.0073
6720570,6720122,29.96702,-90.04027,30.4397,-91.0073
6720391,6720122,32.514101,-92.632537,30.4397,-91.0073
6720325,6720122,30.219351,-92.056585,30.4397,-91.0073
6720355,6720122,30.2043,-93.1973,30.4397,-91.0073
6720455,6720122,32.57826,-92.07169,30.4397,-91.0073
6720036,6720122,29.93726,-90.10324,30.4397,-91.0073
6720235,6720122,30.49799,-92.40468,30.4397,-91.0073
6720207,6720122,30.203803,-93.223021,30.4397,-91.0073
