hospital_1,hospital_2,hospital_1_latitude,hospital_1_longitude,hospital_2_latitude,hospital_2_longitude
6390300,6390052,25.4792,-80.4305,27.2598,-80.8285
6390880,6390052,27.2988,-80.27096,27.2598,-80.8285
6390411,6390052,30.2733,-81.3981,27.2598,-80.8285
6390135,6390052,28.3479,-82.2014,27.2598,-80.8285
6391025,6390052,25.79825,-80.361272,27.2598,-80.8285
6390846,6390052,27.2885,-80.2941,27.2598,-80.8285
6390240,6390052,26.6282,-81.8743,27.2598,-80.8285
6390944,6390052,27.8054,-82.7268,27.2598,-80.8285
6390028,6390052,26.438786,-80.126377,27.2598,-80.8285
6390079,6390052,28.0276,-81.7247,27.2598,-80.8285
6390290,6390052,26.009772,-80.144247,27.2598,-80.8285
6390865,6390052,26.9889,-82.0989,27.2598,-80.8285
6390037,6390052,30.4587,-85.0502,27.2598,-80.8285
639076A,6390052,26.8295,-80.0866,27.2598,-80.8285
6390705,6390052,28.531765,-81.377671,27.2598,-80.8285
6390148,6390052,26.6089,-80.0916,27.2598,-80.8285
6390230,6390052,26.1871,-80.1199,27.2598,-80.8285
6390410,6390052,30.2247,-81.6929,27.2598,-80.8285
6390282,6390052,25.97,-80.1454,27.2598,-80.8285
6390580,6390052,28.0555,-80.62,27.2598,-80.8285
6390711,6390052,29.637,-82.3453,27.2598,-80.8285
6390405,6390052,29.7792,-85.2876,27.2598,-80.8285
6390716,6390052,25.9007,-80.3323,27.2598,-80.8285
6390666,6390052,30.6344,-87.067,27.2598,-80.8285
6390040,6390052,30.7609,-85.6833,27.2598,-80.8285
6390848,6390052,26.941,-82.0401,27.2598,-80.8285
6390090,6390052,27.9528,-82.803,27.2598,-80.8285
6390753,6390052,26.6842,-80.252,27.2598,-80.8285
6390385,6390052,28.3613,-82.6882,27.2598,-80.8285
6390287,6390052,25.8455,-80.2689,27.2598,-80.8285
6390499,6390052,30.4707,-83.4195,27.2598,-80.8285
6390070,6390052,27.9327,-82.2874,27.2598,-80.8285
6390409,6390052,30.2878,-81.6012,27.2598,-80.8285
6390308,6390052,30.3149,-81.6627,27.2598,-80.8285
6390188,6390052,26.7829,-80.1104,27.2598,-80.8285
6390545,6390052,25.8229,-80.1924,27.2598,-80.8285
6390418,6390052,27.2973,-80.2713,27.2598,-80.8285
6390082,6390052,30.3488,-81.6646,27.2598,-80.8285
6390450,6390052,30.1931,-82.6326,27.2598,-80.8285
6390995,6390052,29.9421,-82.1023,27.2598,-80.8285
6390309,6390052,30.2899,-81.6016,27.2598,-80.8285
6390830,6390052,30.476,-87.2129,27.2598,-80.8285
6390069,6390052,25.797591,-80.207388,27.2598,-80.8285
6390029,6390052,28.191244,-82.465284,27.2598,-80.8285
6390495,6390052,26.164511,-80.217638,27.2598,-80.8285
6390150,6390052,26.2684,-80.2557,27.2598,-80.8285
6390669,6390052,26.1503,-81.7987,27.2598,-80.8285
6390279,6390052,29.638952,-82.34337,27.2598,-80.8285
6390537,6390052,28.09,-80.6159,27.2598,-80.8285
6390103,6390052,26.2138,-81.7326,27.2598,-80.8285
6391033,6390052,30.476,-84.2319,27.2598,-80.8285
6390775,6390052,30.1597,-85.6486,27.2598,-80.8285
6390622,6390052,25.778038,-80.293226,27.2598,-80.8285
6390498,6390052,30.2899,-83.0036,27.2598,-80.8285
6390047,6390052,26.54387,-81.85178,27.2598,-80.8285
6390086,6390052,28.1092,-80.6742,27.2598,-80.8285
6390215,6390052,26.2068,-80.1109,27.2598,-80.8285
6390843,6390052,26.1264,-80.2053,27.2598,-80.8285
6390849,6390052,26.2769,-80.1215,27.2598,-80.8285
6391095,6390052,28.0616,-82.4228,27.2598,-80.8285
6394010,6390052,26.438817,-80.122566,27.2598,-80.8285
6390180,6390052,26.1235,-80.2595,27.2598,-80.8285
6390745,6390052,29.6426,-81.6921,27.2598,-80.8285
6390076,6390052,25.5748,-80.3409,27.2598,-80.8285
6390074,6390052,26.5986,-80.0915,27.2598,-80.8285
6390870,6390052,28.3352,-80.7232,27.2598,-80.8285
6390001,6390052,28.40847,-81.470179,27.2598,-80.8285
6391055,6390052,30.4595,-84.237,27.2598,-80.8285
6390578,6390052,25.6831,-80.3403,27.2598,-80.8285
6390647,6390052,25.77596,-80.14083,27.2598,-80.8285
6390023,6390052,27.9254,-82.7974,27.2598,-80.8285
6391069,6390052,28.0656,-82.4212,27.2598,-80.8285
6390097,6390052,28.3601,-80.6231,27.2598,-80.8285
6390535,6390052,25.76375,-80.279123,27.2598,-80.8285
6390895,6390052,28.2431,-81.3028,27.2598,-80.8285
6390146,6390052,30.4618,-84.2528,27.2598,-80.8285
6390683,6390052,28.1427,-81.4762,27.2598,-80.8285
6390117,6390052,25.777,-80.2108,27.2598,-80.8285
6390403,6390052,28.2954,-82.49,27.2598,-80.8285
6390718,6390052,28.566632,-81.430554,27.2598,-80.8285
6391103,6390052,28.0697,-82.422,27.2598,-80.8285
6391128,6390052,26.7619,-80.0876,27.2598,-80.8285
6390222,6390052,28.0137,-82.7827,27.2598,-80.8285
6391150,6390052,28.5498,-81.5277,27.2598,-80.8285
6390298,6390052,26.0014,-80.2498,27.2598,-80.8285
6391130,6390052,26.7252,-80.0519,27.2598,-80.8285
6390248,6390052,30.3611,-87.157,27.2598,-80.8285
6390253,6390052,30.4546,-86.6335,27.2598,-80.8285
6399075,6390052,30.2717,-81.6155,27.2598,-80.8285
6390930,6390052,27.7632,-82.6427,27.2598,-80.8285
6390027,6390052,25.859745,-80.322495,27.2598,-80.8285
6390323,6390052,26.5442,-81.8504,27.2598,-80.8285
6390110,6390052,25.7915,-80.2163,27.2598,-80.8285
6390195,6390052,26.19794,-80.13248,27.2598,-80.8285
6390687,6390052,28.377,-81.2731,27.2598,-80.8285
6390205,6390052,26.0816,-80.3638,27.2598,-80.8285
6399240,6390052,27.898,-82.519,27.2598,-80.8285
6390674,6390052,28.2543,-82.7145,27.2598,-80.8285
6390059,6390052,29.9883,-81.682,27.2598,-80.8285
6399255,6390052,28.2004,-82.3238,27.2598,-80.8285
6390585,6390052,28.2339,-80.7085,27.2598,-80.8285
6399254,6390052,26.6316,-81.8026,27.2598,-80.8285
6390044,6390052,25.78766,-80.215238,27.2598,-80.8285
6390993,6390052,25.7056,-80.2931,27.2598,-80.8285
6390560,6390052,25.62887,-80.34399,27.2598,-80.8285
6391097,6390052,28.002381,-82.574992,27.2598,-80.8285
6399145,6390052,25.7474,-80.3177,27.2598,-80.8285
6390306,6390052,25.006,-80.522,27.2598,-80.8285
6390408,6390052,28.4092,-81.4698,27.2598,-80.8285
6390283,6390052,29.6399,-82.3436,27.2598,-80.8285
6390330,6390052,30.346712,-81.664613,27.2598,-80.8285
6390045,6390052,26.356,-80.1992,27.2598,-80.8285
6390225,6390052,29.6603,-82.4116,27.2598,-80.8285
6391170,6390052,26.75853,-80.06802,27.2598,-80.8285
6391140,6390052,26.7532,-80.0629,27.2598,-80.8285
6390792,6390052,30.4294,-87.2313,27.2598,-80.8285
6390940,6390052,27.7786,-82.6508,27.2598,-80.8285
6390470,6390052,28.0607,-81.9547,27.2598,-80.8285
6390510,6390052,30.7868,-85.2419,27.2598,-80.8285
6390935,6390052,27.7528,-82.7396,27.2598,-80.8285
6390508,6390052,24.7102,-81.0985,27.2598,-80.8285
6390077,6390052,27.74083,-82.640531,27.2598,-80.8285
6390030,6390052,27.8134,-82.777,27.2598,-80.8285
6390058,6390052,28.581024,-81.192013,27.2598,-80.8285
6390210,6390052,26.1022,-80.1408,27.2598,-80.8285
6391102,6390052,27.84586,-82.47105,27.2598,-80.8285
6390260,6390052,29.65024,-82.33278,27.2598,-80.8285
6390054,6390052,25.821609,-80.131403,27.2598,-80.8285
6390050,6390052,26.5048,-80.0704,27.2598,-80.8285
6390680,6390052,29.1755,-82.1369,27.2598,-80.8285
6390404,6390052,28.2283,-80.7294,27.2598,-80.8285
6390034,6390052,26.014,-80.3097,27.2598,-80.8285
6390170,6390052,28.0137,-82.7827,27.2598,-80.8285
6390073,6390052,26.108259,-80.34643,27.2598,-80.8285
6390793,6390052,30.5158,-87.218,27.2598,-80.8285
6390676,6390052,25.8899,-80.1772,27.2598,-80.8285
6399235,6390052,28.0136,-82.5038,27.2598,-80.8285
6390691,6390052,30.1089,-81.8324,27.2598,-80.8285
6391105,6390052,28.1328,-82.7576,27.2598,-80.8285
6390060,6390052,29.4792,-81.1894,27.2598,-80.8285
6390679,6390052,26.096,-81.7361,27.2598,-80.8285
6390055,6390052,27.4822,-82.6234,27.2598,-80.8285
6390013,6390052,25.93079,-80.20179,27.2598,-80.8285
6390407,6390052,30.6343,-87.0424,27.2598,-80.8285
6390295,6390052,26.0189,-80.1797,27.2598,-80.8285
6390673,6390052,30.5335,-86.4956,27.2598,-80.8285
6399090,6390052,30.9502,-87.1508,27.2598,-80.8285
6399250,6390052,29.1657,-82.1619,27.2598,-80.8285
6390255,6390052,27.37447,-80.37082,27.2598,-80.8285
6391060,6390052,27.9381,-82.4592,27.2598,-80.8285
6390305,6390052,28.8334,-82.336,27.2598,-80.8285
6390010,6390052,27.918,-81.844,27.2598,-80.8285
6390104,6390052,29.141979,-82.197937,27.2598,-80.8285
6390122,6390052,25.743091,-80.216387,27.2598,-80.8285
6390107,6390052,30.1819,-85.6695,27.2598,-80.8285
6390695,6390052,28.5265,-81.3776,27.2598,-80.8285
6398093,6390052,28.2038,-82.6598,27.2598,-80.8285
6390965,6390052,27.8266,-80.4307,27.2598,-80.8285
6391120,6390052,27.6585,-80.3943,27.2598,-80.8285
6390847,6390052,29.79684,-85.29908,27.2598,-80.8285
6390041,6390052,28.697902,-81.355178,27.2598,-80.8285
6390572,6390052,25.743091,-80.216387,27.2598,-80.8285
6390147,6390052,30.4786,-87.2155,27.2598,-80.8285
6390064,6390052,27.4973,-82.5622,27.2598,-80.8285
6390080,6390052,30.705,-84.843,27.2598,-80.8285
6390068,6390052,26.6394,-81.9432,27.2598,-80.8285
6390486,6390052,27.898361,-82.825802,27.2598,-80.8285
6390932,6390052,27.8253,-82.7024,27.2598,-80.8285
6390164,6390052,27.301902,-82.443293,27.2598,-80.8285
6390610,6390052,25.7887,-80.2146,27.2598,-80.8285
6390615,6390052,25.8601,-80.2141,27.2598,-80.8285
6391146,6390052,29.3836,-82.455,27.2598,-80.8285
6390002,6390052,27.2268,-81.8503,27.2598,-80.8285
6390390,6390052,30.3072,-81.6899,27.2598,-80.8285
6390700,6390052,30.166,-81.7376,27.2598,-80.8285
6391122,6390052,27.5355,-81.8169,27.2598,-80.8285
6390776,6390052,30.1866,-85.6651,27.2598,-80.8285
6391108,6390052,28.6308,-80.8241,27.2598,-80.8285
6390640,6390052,25.813,-80.1414,27.2598,-80.8285
6390990,6390052,27.301,-82.4426,27.2598,-80.8285
6390042,6390052,28.436366,-82.540359,27.2598,-80.8285
6390406,6390052,30.2573,-81.594,27.2598,-80.8285
6390475,6390052,28.313919,-81.405704,27.2598,-80.8285
6390281,6390052,30.964868,-85.505744,27.2598,-80.8285
6390617,6390052,25.784189,-80.226127,27.2598,-80.8285
6390460,6390052,30.182407,-82.636816,27.2598,-80.8285
6390067,6390052,28.5385,-82.443,27.2598,-80.8285
6391000,6390052,27.199,-80.2435,27.2598,-80.8285
6399249,6390052,26.5104,-81.9095,27.2598,-80.8285
6390522,6390052,25.791272,-80.210357,27.2598,-80.8285
6390129,6390052,29.1754,-82.1388,27.2598,-80.8285
6390126,6390052,27.4597,-82.6133,27.2598,-80.8285
6394000,6390052,25.7435,-80.2548,27.2598,-80.8285
6390162,6390052,26.543919,-81.850084,27.2598,-80.8285
6399257,6390052,28.3653,-81.2749,27.2598,-80.8285
6390038,6390052,26.3586,-80.1024,27.2598,-80.8285
6390265,6390052,26.0212,-80.1807,27.2598,-80.8285
6390043,6390052,26.2121,-80.2544,27.2598,-80.8285
6390004,6390052,28.8081,-81.8683,27.2598,-80.8285
6390190,6390052,28.8238,-81.7147,27.2598,-80.8285
6390106,6390052,28.5319,-82.5171,27.2598,-80.8285
6390006,6390052,27.167991,-81.824037,27.2598,-80.8285
6390105,6390052,25.7243,-80.2742,27.2598,-80.8285
6390515,6390052,25.7309,-80.3861,27.2598,-80.8285
6394020,6390052,27.7137,-82.3653,27.2598,-80.8285
6390286,6390052,28.1815,-81.6419,27.2598,-80.8285
6390380,6390052,30.2628,-81.4415,27.2598,-80.8285
6390413,6390052,30.51544,-82.95505,27.2598,-80.8285
6390845,6390052,28.0156,-82.1387,27.2598,-80.8285
6391118,6390052,30.4505,-86.5433,27.2598,-80.8285
6390115,6390052,30.7356,-86.5622,27.2598,-80.8285
6390048,6390052,27.432,-80.3451,27.2598,-80.8285
6390243,6390052,26.612081,-81.811121,27.2598,-80.8285
6390268,6390052,26.002924,-80.179707,27.2598,-80.8285
6390997,6390052,28.5367,-82.535,27.2598,-80.8285
6390053,6390052,27.9815,-82.4891,27.2598,-80.8285
6390675,6390052,27.2599,-80.8284,27.2598,-80.8285
6390123,6390052,26.1638,-80.1934,27.2598,-80.8285
6390211,6390052,26.184001,-80.11875,27.2598,-80.8285
6390900,6390052,27.7644,-82.6406,27.2598,-80.8285
6390488,6390052,26.6159,-81.6595,27.2598,-80.8285
6390071,6390052,28.534,-82.4835,27.2598,-80.8285
6391135,6390052,26.7545,-80.0672,27.2598,-80.8285
6390112,6390052,27.4759,-82.5395,27.2598,-80.8285
6390682,6390052,28.1954,-82.3518,27.2598,-80.8285
6390127,6390052,30.140512,-81.523816,27.2598,-80.8285
6390850,6390052,30.5541,-84.52297,27.2598,-80.8285
6390133,6390052,26.045892,-80.287698,27.2598,-80.8285
6390420,6390052,25.6786,-80.456,27.2598,-80.8285
6390417,6390052,28.5675,-81.4348,27.2598,-80.8285
6390670,6390052,29.1754,-82.1388,27.2598,-80.8285
6390840,6390052,30.3981,-87.2983,27.2598,-80.8285
6390690,6390052,28.5747,-81.3699,27.2598,-80.8285
6399040,6390052,26.1191,-80.1276,27.2598,-80.8285
6390102,6390052,28.9502,-81.9583,27.2598,-80.8285
6390118,6390052,28.9518,-82.6245,27.2598,-80.8285
6390109,6390052,27.3907,-82.4353,27.2598,-80.8285
6391106,6390052,28.0637,-82.4287,27.2598,-80.8285
6390081,6390052,26.437,-80.1278,27.2598,-80.8285
6390035,6390052,26.7242,-80.6713,27.2598,-80.8285
6390145,6390052,30.2538,-81.5827,27.2598,-80.8285
6390400,6390052,30.291,-81.5975,27.2598,-80.8285
6393411,6390052,26.9226,-80.0965,27.2598,-80.8285
6391090,6390052,27.9381,-82.4892,27.2598,-80.8285
6391071,6390052,27.981288,-82.473548,27.2598,-80.8285
6390625,6390052,25.7414,-80.2945,27.2598,-80.8285
6390485,6390052,26.587186,-80.061868,27.2598,-80.8285
6391155,6390052,26.6523,-80.205,27.2598,-80.8285
6390018,6390052,24.5809,-81.7426,27.2598,-80.8285
6390114,6390052,25.7471,-80.317,27.2598,-80.8285
6390310,6390052,30.346436,-81.663134,27.2598,-80.8285
6390530,6390052,28.0694,-80.6129,27.2598,-80.8285
6390249,6390052,30.39785,-87.03951,27.2598,-80.8285
6390128,6390052,29.1304,-82.2205,27.2598,-80.8285
6399251,6390052,27.1328,-80.222,27.2598,-80.8285
6390409,6390053,30.2878,-81.6012,27.9815,-82.4891
6390106,6390053,28.5319,-82.5171,27.9815,-82.4891
6390975,6390053,27.4657,-81.433,27.9815,-82.4891
6391128,6390053,26.7619,-80.0876,27.9815,-82.4891
6391095,6390053,28.0616,-82.4228,27.9815,-82.4891
6390013,6390053,25.93079,-80.20179,27.9815,-82.4891
6390997,6390053,28.5367,-82.535,27.9815,-82.4891
6390127,6390053,30.140512,-81.523816,27.9815,-82.4891
6390290,6390053,26.009772,-80.144247,27.9815,-82.4891
6390711,6390053,29.637,-82.3453,27.9815,-82.4891
6399075,6390053,30.2717,-81.6155,27.9815,-82.4891
6390535,6390053,25.76375,-80.279123,27.9815,-82.4891
6390450,6390053,30.1931,-82.6326,27.9815,-82.4891
6390238,6390053,26.60444,-81.85721,27.9815,-82.4891
6390180,6390053,26.1235,-80.2595,27.9815,-82.4891
6390880,6390053,27.2988,-80.27096,27.9815,-82.4891
6390067,6390053,28.5385,-82.443,27.9815,-82.4891
6390580,6390053,28.0555,-80.62,27.9815,-82.4891
6390530,6390053,28.0694,-80.6129,27.9815,-82.4891
6391146,6390053,29.3836,-82.455,27.9815,-82.4891
6390059,6390053,29.9883,-81.682,27.9815,-82.4891
6390073,6390053,26.108259,-80.34643,27.9815,-82.4891
6390043,6390053,26.2121,-80.2544,27.9815,-82.4891
6390271,6390053,29.6322,-82.364,27.9815,-82.4891
6390793,6390053,30.5158,-87.218,27.9815,-82.4891
6391097,6390053,28.002381,-82.574992,27.9815,-82.4891
6390122,6390053,25.743091,-80.216387,27.9815,-82.4891
6399040,6390053,26.1191,-80.1276,27.9815,-82.4891
6390700,6390053,30.166,-81.7376,27.9815,-82.4891
6390003,6390053,29.724,-84.9918,27.9815,-82.4891
6390870,6390053,28.3352,-80.7232,27.9815,-82.4891
6390121,6390053,30.1597,-85.6486,27.9815,-82.4891
6390164,6390053,27.301902,-82.443293,27.9815,-82.4891
6390865,6390053,26.9889,-82.0989,27.9815,-82.4891
6390585,6390053,28.2339,-80.7085,27.9815,-82.4891
6390330,6390053,30.346712,-81.664613,27.9815,-82.4891
6390405,6390053,29.7792,-85.2876,27.9815,-82.4891
6390211,6390053,26.184001,-80.11875,27.9815,-82.4891
6390840,6390053,30.3981,-87.2983,27.9815,-82.4891
6399190,6390053,29.28507,-81.03669,27.9815,-82.4891
6390475,6390053,28.313919,-81.405704,27.9815,-82.4891
6390230,6390053,26.1871,-80.1199,27.9815,-82.4891
6390210,6390053,26.1022,-80.1408,27.9815,-82.4891
6390034,6390053,26.014,-80.3097,27.9815,-82.4891
6390279,6390053,29.638952,-82.34337,27.9815,-82.4891
6390027,6390053,25.859745,-80.322495,27.9815,-82.4891
6390225,6390053,29.6603,-82.4116,27.9815,-82.4891
6390283,6390053,29.6399,-82.3436,27.9815,-82.4891
6390006,6390053,27.167991,-81.824037,27.9815,-82.4891
6390413,6390053,30.51544,-82.95505,27.9815,-82.4891
6390103,6390053,26.2138,-81.7326,27.9815,-82.4891
6390047,6390053,26.54387,-81.85178,27.9815,-82.4891
6390522,6390053,25.791272,-80.210357,27.9815,-82.4891
6390411,6390053,30.2733,-81.3981,27.9815,-82.4891
6390622,6390053,25.778038,-80.293226,27.9815,-82.4891
6391071,6390053,27.981288,-82.473548,27.9815,-82.4891
6390486,6390053,27.898361,-82.825802,27.9815,-82.4891
6390995,6390053,29.9421,-82.1023,27.9815,-82.4891
6399246,6390053,28.0928,-80.6324,27.9815,-82.4891
6390849,6390053,26.2769,-80.1215,27.9815,-82.4891
6390792,6390053,30.4294,-87.2313,27.9815,-82.4891
6390851,6390053,26.9891,-82.0957,27.9815,-82.4891
6390505,6390053,30.2851,-82.119,27.9815,-82.4891
6390002,6390053,27.2268,-81.8503,27.9815,-82.4891
6390107,6390053,30.1819,-85.6695,27.9815,-82.4891
6390058,6390053,28.581024,-81.192013,27.9815,-82.4891
6390080,6390053,30.705,-84.843,27.9815,-82.4891
6390617,6390053,25.784189,-80.226127,27.9815,-82.4891
6390255,6390053,27.37447,-80.37082,27.9815,-82.4891
6390044,6390053,25.78766,-80.215238,27.9815,-82.4891
6390097,6390053,28.3601,-80.6231,27.9815,-82.4891
6390029,6390053,28.191244,-82.465284,27.9815,-82.4891
6390095,6390053,26.7533,-80.9415,27.9815,-82.4891
6390281,6390053,30.964868,-85.505744,27.9815,-82.4891
6394015,6390053,26.43923,-80.1272,27.9815,-82.4891
6390001,6390053,28.40847,-81.470179,27.9815,-82.4891
6390149,6390053,29.6321,-82.3639,27.9815,-82.4891
6390445,6390053,30.1835,-82.6889,27.9815,-82.4891
6390133,6390053,26.045892,-80.287698,27.9815,-82.4891
6390205,6390053,26.0816,-80.3638,27.9815,-82.4891
6390537,6390053,28.09,-80.6159,27.9815,-82.4891
6390028,6390053,26.438786,-80.126377,27.9815,-82.4891
6390509,6390053,26.2631,-80.2029,27.9815,-82.4891
6390005,6390053,27.5392,-81.51,27.9815,-82.4891
6390104,6390053,29.141979,-82.197937,27.9815,-82.4891
6390123,6390053,26.1638,-80.1934,27.9815,-82.4891
6390560,6390053,25.62887,-80.34399,27.9815,-82.4891
6390848,6390053,26.941,-82.0401,27.9815,-82.4891
6390830,6390053,30.476,-87.2129,27.9815,-82.4891
6390215,6390053,26.2068,-80.1109,27.9815,-82.4891
6390128,6390053,29.1304,-82.2205,27.9815,-82.4891
6390485,6390053,26.587186,-80.061868,27.9815,-82.4891
6390775,6390053,30.1597,-85.6486,27.9815,-82.4891
6390145,6390053,30.2538,-81.5827,27.9815,-82.4891
6390520,6390053,27.889098,-82.787144,27.9815,-82.4891
6390460,6390053,30.182407,-82.636816,27.9815,-82.4891
6390776,6390053,30.1866,-85.6651,27.9815,-82.4891
6390679,6390053,26.096,-81.7361,27.9815,-82.4891
6390910,6390053,27.781207,-82.664725,27.9815,-82.4891
6390086,6390053,28.1092,-80.6742,27.9815,-82.4891
6390037,6390053,30.4587,-85.0502,27.9815,-82.4891
6390195,6390053,26.19794,-80.13248,27.9815,-82.4891
6390691,6390053,30.1089,-81.8324,27.9815,-82.4891
6391170,6390053,26.75853,-80.06802,27.9815,-82.4891
6390380,6390053,30.2628,-81.4415,27.9815,-82.4891
6390713,6390053,26.2692,-81.7928,27.9815,-82.4891
6390082,6390053,30.3488,-81.6646,27.9815,-82.4891
6390310,6390053,30.346436,-81.663134,27.9815,-82.4891
6390298,6390053,26.0014,-80.2498,27.9815,-82.4891
6390422,6390053,30.1838,-85.6582,27.9815,-82.4891
6390118,6390053,28.9518,-82.6245,27.9815,-82.4891
6390026,6390053,26.97641,-80.10395,27.9815,-82.4891
6390718,6390053,28.566632,-81.430554,27.9815,-82.4891
6390124,6390053,27.9984,-80.6127,27.9815,-82.4891
6390705,6390053,28.531765,-81.377671,27.9815,-82.4891
6390069,6390053,25.797591,-80.207388,27.9815,-82.4891
6390850,6390053,30.5541,-84.52297,27.9815,-82.4891
6390042,6390053,28.436366,-82.540359,27.9815,-82.4891
6390404,6390053,28.2283,-80.7294,27.9815,-82.4891
6390243,6390053,26.612081,-81.811121,27.9815,-82.4891
6390495,6390053,26.164511,-80.217638,27.9815,-82.4891
6390309,6390053,30.2899,-81.6016,27.9815,-82.4891
6390162,6390053,26.543919,-81.850084,27.9815,-82.4891
6390765,6390053,26.0297,-80.2457,27.9815,-82.4891
6390498,6390053,30.2899,-83.0036,27.9815,-82.4891
6390305,6390053,28.8334,-82.336,27.9815,-82.4891
6390049,6390053,28.597562,-81.328002,27.9815,-82.4891
6390295,6390053,26.0189,-80.1797,27.9815,-82.4891
6391025,6390053,25.79825,-80.361272,27.9815,-82.4891
6390265,6390053,26.0212,-80.1807,27.9815,-82.4891
6390054,6390053,25.821609,-80.131403,27.9815,-82.4891
6391102,6390053,27.84586,-82.47105,27.9815,-82.4891
6390147,6390053,30.4786,-87.2155,27.9815,-82.4891
6394010,6390053,26.438817,-80.122566,27.9815,-82.4891
6390260,6390053,29.65024,-82.33278,27.9815,-82.4891
6390077,6390053,27.74083,-82.640531,27.9815,-82.4891
6390041,6390053,28.697902,-81.355178,27.9815,-82.4891
6390308,6390053,30.3149,-81.6627,27.9815,-82.4891
6390843,6390053,26.1264,-80.2053,27.9815,-82.4891
6390268,6390053,26.002924,-80.179707,27.9815,-82.4891
6390647,6390053,25.77596,-80.14083,27.9815,-82.4891
6390233,6390053,26.1197,-80.1268,27.9815,-82.4891
6390400,6390053,30.291,-81.5975,27.9815,-82.4891
6391015,6390053,26.1781,-80.2851,27.9815,-82.4891
6390390,6390053,30.3072,-81.6899,27.9815,-82.4891
6390410,6390053,30.2247,-81.6929,27.9815,-82.4891
6390071,6390053,28.534,-82.4835,27.9815,-82.4891
6390572,6390053,25.743091,-80.216387,27.9815,-82.4891
6390249,6390053,30.39785,-87.03951,27.9815,-82.4891
6391122,6390053,27.5355,-81.8169,27.9815,-82.4891
6391108,6390053,28.6308,-80.8241,27.9815,-82.4891
6390406,6390053,30.2573,-81.594,27.9815,-82.4891
6390111,6390053,25.9909,-80.3733,27.9815,-82.4891
6390060,6390053,29.4792,-81.1894,27.9815,-82.4891
6390669,6390053,26.1503,-81.7987,27.9815,-82.4891
6390847,6390053,29.79684,-85.29908,27.9815,-82.4891
6390150,6390053,26.2684,-80.2557,27.9815,-82.4891
6390617,6390054,25.784189,-80.226127,25.821609,-80.131403
6390475,6390054,28.313919,-81.405704,25.821609,-80.131403
6390028,6390054,26.438786,-80.126377,25.821609,-80.131403
6390310,6390054,30.346436,-81.663134,25.821609,-80.131403
6390243,6390054,26.612081,-81.811121,25.821609,-80.131403
6394010,6390054,26.438817,-80.122566,25.821609,-80.131403
6390718,6390054,28.566632,-81.430554,25.821609,-80.131403
6390029,6390054,28.191244,-82.465284,25.821609,-80.131403
6390520,6390054,27.889098,-82.787144,25.821609,-80.131403
6391071,6390054,27.981288,-82.473548,25.821609,-80.131403
6390001,6390054,28.40847,-81.470179,25.821609,-80.131403
6390330,6390054,30.346712,-81.664613,25.821609,-80.131403
6391025,6390054,25.79825,-80.361272,25.821609,-80.131403
6390043,6390055,26.2121,-80.2544,27.4822,-82.6234
6390298,6390055,26.0014,-80.2498,27.4822,-82.6234
6390880,6390055,27.2988,-80.27096,27.4822,-82.6234
6390034,6390055,26.014,-80.3097,27.4822,-82.6234
6390097,6390055,28.3601,-80.6231,27.4822,-82.6234
6390423,6390055,30.4871,-84.2403,27.4822,-82.6234
6390411,6390055,30.2733,-81.3981,27.4822,-82.6234
6391069,6390055,28.0656,-82.4212,27.4822,-82.6234
6390122,6390055,25.743091,-80.216387,27.4822,-82.6234
6390851,6390055,26.9891,-82.0957,27.4822,-82.6234
6390003,6390055,29.724,-84.9918,27.4822,-82.6234
6399248,6390055,28.8368,-81.8954,27.4822,-82.6234
6390498,6390055,30.2899,-83.0036,27.4822,-82.6234
6390080,6390055,30.705,-84.843,27.4822,-82.6234
6390127,6390055,30.140512,-81.523816,27.4822,-82.6234
6390260,6390055,29.65024,-82.33278,27.4822,-82.6234
6390495,6390055,26.164511,-80.217638,27.4822,-82.6234
6390848,6390055,26.941,-82.0401,27.4822,-82.6234
6390107,6390055,30.1819,-85.6695,27.4822,-82.6234
6390070,6390055,27.9327,-82.2874,27.4822,-82.6234
6390323,6390055,26.5442,-81.8504,27.4822,-82.6234
6390026,6390055,26.97641,-80.10395,27.4822,-82.6234
6390147,6390055,30.4786,-87.2155,27.4822,-82.6234
6390308,6390055,30.3149,-81.6627,27.4822,-82.6234
6390133,6390055,26.045892,-80.287698,27.4822,-82.6234
6390305,6390055,28.8334,-82.336,27.4822,-82.6234
6390499,6390055,30.4707,-83.4195,27.4822,-82.6234
6390718,6390055,28.566632,-81.430554,27.4822,-82.6234
6390485,6390055,26.587186,-80.061868,27.4822,-82.6234
6390106,6390055,28.5319,-82.5171,27.4822,-82.6234
6390409,6390055,30.2878,-81.6012,27.4822,-82.6234
6390225,6390055,29.6603,-82.4116,27.4822,-82.6234
6390001,6390055,28.40847,-81.470179,27.4822,-82.6234
6391071,6390055,27.981288,-82.473548,27.4822,-82.6234
6391060,6390055,27.9381,-82.4592,27.4822,-82.6234
6390522,6390055,25.791272,-80.210357,27.4822,-82.6234
6390520,6390055,27.889098,-82.787144,27.4822,-82.6234
6390700,6390055,30.166,-81.7376,27.4822,-82.6234
6390460,6390055,30.182407,-82.636816,27.4822,-82.6234
6390146,6390055,30.4618,-84.2528,27.4822,-82.6234
6390705,6390055,28.531765,-81.377671,27.4822,-82.6234
6390233,6390055,26.1197,-80.1268,27.4822,-82.6234
