hospital_1,hospital_2,hospital_1_latitude,hospital_1_longitude,hospital_2_latitude,hospital_2_longitude
6340415,6340220,39.1443,-77.54608,36.578,-79.4054
6340890,6340220,37.5401,-77.4069,36.578,-79.4054
6340825,6340220,37.548445,-77.449281,36.578,-79.4054
6340300,6340220,38.9308,-78.1978,36.578,-79.4054
6340012,6340220,37.604,-77.5401,36.578,-79.4054
6341075,6340220,36.7127,-78.9142,36.578,-79.4054
6340680,6340220,36.748987,-83.048932,36.578,-79.4054
6340855,6340220,37.141832,-82.446892,36.578,-79.4054
6344000,6340220,38.0312,-78.4988,36.578,-79.4054
6341195,6340220,37.3367,-76.7411,36.578,-79.4054
6340180,6340220,37.419,-79.121,36.578,-79.4054
6340149,6340220,38.4151,-77.4074,36.578,-79.4054
6340040,6340220,38.8892,-77.1273,36.578,-79.4054
6340017,6340220,38.308199,-77.48434,36.578,-79.4054
6340429,6340220,38.8208,-77.6425,36.578,-79.4054
6340325,6340220,37.053026,-76.398352,36.578,-79.4054
6340025,6340220,38.9623,-77.364,36.578,-79.4054
6340016,6340220,38.049447,-78.506219,36.578,-79.4054
6340036,6340220,37.218767,-77.386143,36.578,-79.4054
6340233,6340220,37.4666,-77.6586,36.578,-79.4054
6340920,6340220,37.629515,-77.523057,36.578,-79.4054
6340120,6340220,38.0226,-78.4444,36.578,-79.4054
6340140,6340220,37.1875,-80.4113,36.578,-79.4054
6340030,6340220,38.7397,-77.077,36.578,-79.4054
6340145,6340220,36.7461,-76.2461,36.578,-79.4054
6340237,6340220,36.597,-82.217,36.578,-79.4054
6340880,6340220,37.55442,-77.47229,36.578,-79.4054
6348005,6340220,38.8701,-77.1584,36.578,-79.4054
6340405,6340220,39.11655,-77.58295,36.578,-79.4054
6340008,6340220,37.2632,-80.0315,36.578,-79.4054
6341190,6340220,37.2902,-76.7353,36.578,-79.4054
6341230,6340220,36.9548,-81.0969,36.578,-79.4054
6340530,6340220,36.999985,-76.426183,36.578,-79.4054
6341161,6340220,37.9009,-76.8789,36.578,-79.4054
6340047,6340220,38.8883,-77.1214,36.578,-79.4054
6340313,6340220,37.2859,-82.066,36.578,-79.4054
6341175,6340220,37.124,-81.489,36.578,-79.4054
6340515,6340220,37.5467,-76.9784,36.578,-79.4054
6340760,6340220,37.0683,-80.7571,36.578,-79.4054
6340895,6340220,37.54877,-77.56805,36.578,-79.4054
6341220,6340220,37.6111,-77.6676,36.578,-79.4054
6340232,6340220,38.8581,-77.232,36.578,-79.4054
6340410,6340220,37.7787,-79.4411,36.578,-79.4054
6340521,6340220,37.4193,-76.5416,36.578,-79.4054
6340677,6340220,37.333,-80.7127,36.578,-79.4054
6349173,6340220,37.3148,-76.7319,36.578,-79.4054
6340023,6340220,38.2182,-77.4961,36.578,-79.4054
6340400,6340220,39.074,-77.4775,36.578,-79.4054
6340045,6340220,38.86047,-77.12832,36.578,-79.4054
6341136,6340220,36.675596,-80.278486,36.578,-79.4054
6340800,6340220,37.0946,-81.82,36.578,-79.4054
6340460,6340220,36.8519,-81.4882,36.578,-79.4054
6349140,6340220,37.275712,-80.059726,36.578,-79.4054
6340250,6340220,37.16454,-76.57723,36.578,-79.4054
6340050,6340220,37.3524,-79.5163,36.578,-79.4054
6340055,6340220,36.8772,-82.7557,36.578,-79.4054
6340100,6340220,37.3914,-80.111,36.578,-79.4054
6340430,6340220,37.415633,-79.170415,36.578,-79.4054
6340020,6340220,38.8225,-77.105,36.578,-79.4054
6340035,6340220,38.849371,-77.07645,36.578,-79.4054
6340780,6340220,37.0889,-80.5052,36.578,-79.4054
6340015,6340220,38.0239,-78.5251,36.578,-79.4054
6340195,6340220,38.4557,-78.0136,36.578,-79.4054
6340240,6340220,38.7056,-77.1434,36.578,-79.4054
6340014,6340220,37.1606,-82.4491,36.578,-79.4054
6340420,6340220,38.6624,-78.4692,36.578,-79.4054
6341085,6340220,36.7339,-78.1317,36.578,-79.4054
6340236,6340220,38.9393,-77.5528,36.578,-79.4054
6340480,6340220,36.6985,-79.8665,36.578,-79.4054
6340295,6340220,36.65954,-80.92862,36.578,-79.4054
6340640,6340220,36.84762,-76.28245,36.578,-79.4054
6340896,6340225,37.6288,-77.3883,37.4382,-79.1872
6340010,6340225,36.7226,-81.9118,37.4382,-79.1872
6340450,6340225,37.43921,-79.188912,37.4382,-79.1872
6340451,6340225,38.9409,-77.5431,37.4382,-79.1872
6340470,6340225,36.8315,-81.5102,37.4382,-79.1872
6340521,6340225,37.4193,-76.5416,37.4382,-79.1872
6340480,6340225,36.6985,-79.8665,37.4382,-79.1872
6340385,6340225,37.7015,-76.3866,37.4382,-79.1872
6341085,6340225,36.7339,-78.1317,37.4382,-79.1872
6349173,6340225,37.3148,-76.7319,37.4382,-79.1872
6340325,6340225,37.053026,-76.398352,37.4382,-79.1872
6340760,6340225,37.0683,-80.7571,37.4382,-79.1872
6340350,6340225,37.3072,-77.2914,37.4382,-79.1872
6340025,6340225,38.9623,-77.364,37.4382,-79.1872
6340370,6340225,37.0164,-76.3334,37.4382,-79.1872
6340064,6340225,37.5906,-77.4907,37.4382,-79.1872
6340237,6340225,36.597,-82.217,37.4382,-79.1872
6340845,6340225,37.601842,-77.537979,37.4382,-79.1872
6340017,6340225,38.308199,-77.48434,37.4382,-79.1872
6340330,6340225,37.0569,-76.3904,37.4382,-79.1872
6340390,6340225,36.8988,-82.0785,37.4382,-79.1872
6340415,6340225,39.1443,-77.54608,37.4382,-79.1872
6349040,6340225,38.0978,-78.9755,37.4382,-79.1872
6340980,6340225,37.596415,-77.459731,37.4382,-79.1872
6340232,6340225,38.8581,-77.232,37.4382,-79.1872
6340429,6340225,38.8208,-77.6425,37.4382,-79.1872
6341215,6340225,38.8704,-78.5125,37.4382,-79.1872
6340460,6340225,36.8519,-81.4882,37.4382,-79.1872
6340340,6340225,38.4051,-78.8554,37.4382,-79.1872
6340790,6340225,37.140224,-80.578726,37.4382,-79.1872
6340895,6340225,37.54877,-77.56805,37.4382,-79.1872
6340825,6340225,37.548445,-77.449281,37.4382,-79.1872
6340920,6340225,37.629515,-77.523057,37.4382,-79.1872
6340890,6340225,37.5401,-77.4069,37.4382,-79.1872
6340021,6340225,37.4669,-77.6603,37.4382,-79.1872
6340016,6340225,38.049447,-78.506219,37.4382,-79.1872
6340640,6340225,36.84762,-76.28245,37.4382,-79.1872
6341165,6340225,38.7121,-77.8087,37.4382,-79.1872
6340295,6340225,36.65954,-80.92862,37.4382,-79.1872
6340180,6340225,37.419,-79.121,37.4382,-79.1872
6340250,6340225,37.16454,-76.57723,37.4382,-79.1872
6340005,6340225,38.0943,-78.986,37.4382,-79.1872
6348005,6340225,38.8701,-77.1584,37.4382,-79.1872
6340335,6340225,37.0684,-76.3633,37.4382,-79.1872
6340045,6340225,38.86047,-77.12832,37.4382,-79.1872
6340233,6340225,37.4666,-77.6586,37.4382,-79.1872
6341190,6340225,37.2902,-76.7353,37.4382,-79.1872
6340290,6340225,38.3109,-77.4832,37.4382,-79.1872
6340280,6340225,36.6918,-76.9373,37.4382,-79.1872
6341220,6340225,37.6111,-77.6676,37.4382,-79.1872
6341063,6340225,36.9941,-79.8903,37.4382,-79.1872
6340313,6340225,37.2859,-82.066,37.4382,-79.1872
6340800,6340225,37.0946,-81.82,37.4382,-79.1872
6340030,6340225,38.7397,-77.077,37.4382,-79.1872
6340400,6340225,39.074,-77.4775,37.4382,-79.1872
6341230,6340225,36.9548,-81.0969,37.4382,-79.1872
6340236,6340225,38.9393,-77.5528,37.4382,-79.1872
6340425,6340225,37.2509,-76.6685,37.4382,-79.1872
6340530,6340225,36.999985,-76.426183,37.4382,-79.1872
6340315,6340225,36.673,-80.9233,37.4382,-79.1872
6340023,6340225,38.2182,-77.4961,37.4382,-79.1872
6340880,6340225,37.55442,-77.47229,37.4382,-79.1872
6340002,6340225,36.5562,-79.41,37.4382,-79.1872
6340500,6340225,37.7101,-75.7363,37.4382,-79.1872
6340360,6340225,37.9936,-79.8316,37.4382,-79.1872
6340055,6340225,36.8772,-82.7557,37.4382,-79.1872
6341075,6340225,36.7127,-78.9142,37.4382,-79.1872
6340145,6340225,36.7461,-76.2461,37.4382,-79.1872
6340050,6340225,37.3524,-79.5163,37.4382,-79.1872
6340014,6340225,37.1606,-82.4491,37.4382,-79.1872
6340035,6340225,38.849371,-77.07645,37.4382,-79.1872
6340220,6340225,36.578,-79.4054,37.4382,-79.1872
6340227,6340225,36.7015,-77.5378,37.4382,-79.1872
6340680,6340225,36.748987,-83.048932,37.4382,-79.1872
6340036,6340225,37.218767,-77.386143,37.4382,-79.1872
6340034,6340225,37.590828,-77.491423,37.4382,-79.1872
6340231,6340225,38.8847,-77.3799,37.4382,-79.1872
6340490,6340225,38.8579,-77.2284,37.4382,-79.1872
6340240,6340225,38.7056,-77.1434,37.4382,-79.1872
6344000,6340225,38.0312,-78.4988,37.4382,-79.1872
6340930,6340225,37.6288,-77.3864,37.4382,-79.1872
6340100,6340225,37.3914,-80.111,37.4382,-79.1872
6340037,6340225,38.312908,-77.486243,37.4382,-79.1872
6340230,6340225,37.3022,-78.404,37.4382,-79.1872
6340020,6340225,38.8225,-77.105,37.4382,-79.1872
6340780,6340225,37.0889,-80.5052,37.4382,-79.1872
6340855,6340225,37.141832,-82.446892,37.4382,-79.1872
6340140,6340225,37.1875,-80.4113,37.4382,-79.1872
6340610,6340225,36.850324,-76.259992,37.4382,-79.1872
6340149,6340225,38.4151,-77.4074,37.4382,-79.1872
6340015,6340225,38.0239,-78.5251,37.4382,-79.1872
6341195,6340225,37.3367,-76.7411,37.4382,-79.1872
6341161,6340225,37.9009,-76.8789,37.4382,-79.1872
6340515,6340225,37.5467,-76.9784,37.4382,-79.1872
6340420,6340225,38.6624,-78.4692,37.4382,-79.1872
6349140,6340225,37.275712,-80.059726,37.4382,-79.1872
6340012,6340225,37.604,-77.5401,37.4382,-79.1872
6341210,6340225,38.637,-77.2864,37.4382,-79.1872
6341136,6340225,36.675596,-80.278486,37.4382,-79.1872
6340080,6340225,37.1984,-78.1746,37.4382,-79.1872
6340410,6340225,37.7787,-79.4411,37.4382,-79.1872
6340300,6340225,38.9308,-78.1978,37.4382,-79.1872
6340120,6340225,38.0226,-78.4444,37.4382,-79.1872
6340008,6340225,37.2632,-80.0315,37.4382,-79.1872
6349172,6340225,38.0515,-78.5495,37.4382,-79.1872
6340040,6340225,38.8892,-77.1273,37.4382,-79.1872
6340148,6340225,37.7919,-79.8808,37.4382,-79.1872
6340677,6340225,37.333,-80.7127,37.4382,-79.1872
6340047,6340225,38.8883,-77.1214,37.4382,-79.1872
6341175,6340225,37.124,-81.489,37.4382,-79.1872
6340430,6340225,37.415633,-79.170415,37.4382,-79.1872
6340195,6340225,38.4557,-78.0136,37.4382,-79.1872
6340405,6340225,39.11655,-77.58295,37.4382,-79.1872
6340146,6340225,38.3133,-77.4865,37.4382,-79.1872
6340920,6340227,37.629515,-77.523057,36.7015,-77.5378
6340014,6340227,37.1606,-82.4491,36.7015,-77.5378
6349140,6340227,37.275712,-80.059726,36.7015,-77.5378
6340030,6340227,38.7397,-77.077,36.7015,-77.5378
6340231,6340227,38.8847,-77.3799,36.7015,-77.5378
6340232,6340227,38.8581,-77.232,36.7015,-77.5378
6340521,6340227,37.4193,-76.5416,36.7015,-77.5378
6340325,6340227,37.053026,-76.398352,36.7015,-77.5378
6340120,6340227,38.0226,-78.4444,36.7015,-77.5378
6341136,6340227,36.675596,-80.278486,36.7015,-77.5378
6340880,6340227,37.55442,-77.47229,36.7015,-77.5378
6340450,6340227,37.43921,-79.188912,36.7015,-77.5378
6340855,6340227,37.141832,-82.446892,36.7015,-77.5378
6340610,6340227,36.850324,-76.259992,36.7015,-77.5378
6340005,6340227,38.0943,-78.986,36.7015,-77.5378
6340047,6340227,38.8883,-77.1214,36.7015,-77.5378
6340034,6340227,37.590828,-77.491423,36.7015,-77.5378
6340050,6340227,37.3524,-79.5163,36.7015,-77.5378
6340640,6340227,36.84762,-76.28245,36.7015,-77.5378
6340980,6340227,37.596415,-77.459731,36.7015,-77.5378
6340233,6340227,37.4666,-77.6586,36.7015,-77.5378
6340895,6340227,37.54877,-77.56805,36.7015,-77.5378
6340045,6340227,38.86047,-77.12832,36.7015,-77.5378
6340195,6340227,38.4557,-78.0136,36.7015,-77.5378
6340680,6340227,36.748987,-83.048932,36.7015,-77.5378
6340677,6340227,37.333,-80.7127,36.7015,-77.5378
6340430,6340227,37.415633,-79.170415,36.7015,-77.5378
6349040,6340227,38.0978,-78.9755,36.7015,-77.5378
6340790,6340227,37.140224,-80.578726,36.7015,-77.5378
6340021,6340227,37.4669,-77.6603,36.7015,-77.5378
6340845,6340227,37.601842,-77.537979,36.7015,-77.5378
6340313,6340227,37.2859,-82.066,36.7015,-77.5378
6340036,6340227,37.218767,-77.386143,36.7015,-77.5378
6340530,6340227,36.999985,-76.426183,36.7015,-77.5378
6340035,6340227,38.849371,-77.07645,36.7015,-77.5378
6340008,6340227,37.2632,-80.0315,36.7015,-77.5378
6340405,6340227,39.11655,-77.58295,36.7015,-77.5378
6341165,6340227,38.7121,-77.8087,36.7015,-77.5378
6341161,6340227,37.9009,-76.8789,36.7015,-77.5378
6340825,6340227,37.548445,-77.449281,36.7015,-77.5378
6340360,6340227,37.9936,-79.8316,36.7015,-77.5378
6340148,6340227,37.7919,-79.8808,36.7015,-77.5378
6340037,6340227,38.312908,-77.486243,36.7015,-77.5378
6340240,6340227,38.7056,-77.1434,36.7015,-77.5378
6340295,6340227,36.65954,-80.92862,36.7015,-77.5378
6341220,6340227,37.6111,-77.6676,36.7015,-77.5378
6340040,6340227,38.8892,-77.1273,36.7015,-77.5378
6340250,6340227,37.16454,-76.57723,36.7015,-77.5378
6348005,6340227,38.8701,-77.1584,36.7015,-77.5378
6341063,6340227,36.9941,-79.8903,36.7015,-77.5378
6340490,6340227,38.8579,-77.2284,36.7015,-77.5378
6340415,6340227,39.1443,-77.54608,36.7015,-77.5378
6340017,6340227,38.308199,-77.48434,36.7015,-77.5378
6340016,6340227,38.049447,-78.506219,36.7015,-77.5378
6340180,6340227,37.419,-79.121,36.7015,-77.5378
6340500,6340227,37.7101,-75.7363,36.7015,-77.5378
6340025,6340227,38.9623,-77.364,36.7015,-77.5378
6341165,6340230,38.7121,-77.8087,37.3022,-78.404
6340890,6340230,37.5401,-77.4069,37.3022,-78.404
6340313,6340230,37.2859,-82.066,37.3022,-78.404
6341220,6340230,37.6111,-77.6676,37.3022,-78.404
6340360,6340230,37.9936,-79.8316,37.3022,-78.404
6340845,6340230,37.601842,-77.537979,37.3022,-78.404
6340016,6340230,38.049447,-78.506219,37.3022,-78.404
6340036,6340230,37.218767,-77.386143,37.3022,-78.404
6340385,6340230,37.7015,-76.3866,37.3022,-78.404
6340064,6340230,37.5906,-77.4907,37.3022,-78.404
6340008,6340230,37.2632,-80.0315,37.3022,-78.404
6340232,6340230,38.8581,-77.232,37.3022,-78.404
6340880,6340230,37.55442,-77.47229,37.3022,-78.404
6340180,6340230,37.419,-79.121,37.3022,-78.404
6341085,6340230,36.7339,-78.1317,37.3022,-78.404
6340415,6340230,39.1443,-77.54608,37.3022,-78.404
6340521,6340230,37.4193,-76.5416,37.3022,-78.404
6340017,6340230,38.308199,-77.48434,37.3022,-78.404
6340080,6340230,37.1984,-78.1746,37.3022,-78.404
6340610,6340230,36.850324,-76.259992,37.3022,-78.404
6340680,6340230,36.748987,-83.048932,37.3022,-78.404
6340012,6340230,37.604,-77.5401,37.3022,-78.404
6340227,6340230,36.7015,-77.5378,37.3022,-78.404
6340240,6340230,38.7056,-77.1434,37.3022,-78.404
6341161,6340230,37.9009,-76.8789,37.3022,-78.404
6340896,6340230,37.6288,-77.3883,37.3022,-78.404
6340790,6340230,37.140224,-80.578726,37.3022,-78.404
6349173,6340230,37.3148,-76.7319,37.3022,-78.404
6340480,6340230,36.6985,-79.8665,37.3022,-78.404
6340451,6340230,38.9409,-77.5431,37.3022,-78.404
6340530,6340230,36.999985,-76.426183,37.3022,-78.404
6341136,6340230,36.675596,-80.278486,37.3022,-78.404
6340400,6340230,39.074,-77.4775,37.3022,-78.404
6340047,6340230,38.8883,-77.1214,37.3022,-78.404
6340677,6340230,37.333,-80.7127,37.3022,-78.404
6340325,6340230,37.053026,-76.398352,37.3022,-78.404
6340450,6340230,37.43921,-79.188912,37.3022,-78.404
6340405,6340230,39.11655,-77.58295,37.3022,-78.404
6340250,6340230,37.16454,-76.57723,37.3022,-78.404
6340014,6340230,37.1606,-82.4491,37.3022,-78.404
6340515,6340230,37.5467,-76.9784,37.3022,-78.404
6341063,6340230,36.9941,-79.8903,37.3022,-78.404
6340825,6340230,37.548445,-77.449281,37.3022,-78.404
6340120,6340230,38.0226,-78.4444,37.3022,-78.404
6340025,6340230,38.9623,-77.364,37.3022,-78.404
6340490,6340230,38.8579,-77.2284,37.3022,-78.404
6340034,6340230,37.590828,-77.491423,37.3022,-78.404
6340295,6340230,36.65954,-80.92862,37.3022,-78.404
6349140,6340230,37.275712,-80.059726,37.3022,-78.404
6340231,6340230,38.8847,-77.3799,37.3022,-78.404
6340780,6340230,37.0889,-80.5052,37.3022,-78.404
6340420,6340230,38.6624,-78.4692,37.3022,-78.404
6340430,6340230,37.415633,-79.170415,37.3022,-78.404
6340030,6340230,38.7397,-77.077,37.3022,-78.404
6348005,6340230,38.8701,-77.1584,37.3022,-78.404
6340035,6340230,38.849371,-77.07645,37.3022,-78.404
6340920,6340230,37.629515,-77.523057,37.3022,-78.404
6340500,6340230,37.7101,-75.7363,37.3022,-78.404
6340236,6340230,38.9393,-77.5528,37.3022,-78.404
6340895,6340230,37.54877,-77.56805,37.3022,-78.404
6340195,6340230,38.4557,-78.0136,37.3022,-78.404
6340640,6340230,36.84762,-76.28245,37.3022,-78.404
6340021,6340230,37.4669,-77.6603,37.3022,-78.404
6341195,6340230,37.3367,-76.7411,37.3022,-78.404
6340040,6340230,38.8892,-77.1273,37.3022,-78.404
6340930,6340230,37.6288,-77.3864,37.3022,-78.404
6340855,6340230,37.141832,-82.446892,37.3022,-78.404
6341190,6340230,37.2902,-76.7353,37.3022,-78.404
6340980,6340230,37.596415,-77.459731,37.3022,-78.404
6340045,6340230,38.86047,-77.12832,37.3022,-78.404
6340140,6340230,37.1875,-80.4113,37.3022,-78.404
6349040,6340230,38.0978,-78.9755,37.3022,-78.404
6341075,6340230,36.7127,-78.9142,37.3022,-78.404
6340425,6340230,37.2509,-76.6685,37.3022,-78.404
6340005,6340230,38.0943,-78.986,37.3022,-78.404
6340050,6340230,37.3524,-79.5163,37.3022,-78.404
6340148,6340230,37.7919,-79.8808,37.3022,-78.404
6340037,6340230,38.312908,-77.486243,37.3022,-78.404
6340233,6340230,37.4666,-77.6586,37.3022,-78.404
6340045,6340231,38.86047,-77.12832,38.8847,-77.3799
6340610,6340231,36.850324,-76.259992,38.8847,-77.3799
6340295,6340231,36.65954,-80.92862,38.8847,-77.3799
6340021,6340231,37.4669,-77.6603,38.8847,-77.3799
6341136,6340231,36.675596,-80.278486,38.8847,-77.3799
6349040,6340231,38.0978,-78.9755,38.8847,-77.3799
6340680,6340231,36.748987,-83.048932,38.8847,-77.3799
6340325,6340231,37.053026,-76.398352,38.8847,-77.3799
6340233,6340231,37.4666,-77.6586,38.8847,-77.3799
6340050,6340231,37.3524,-79.5163,38.8847,-77.3799
6340790,6340231,37.140224,-80.578726,38.8847,-77.3799
6340036,6340231,37.218767,-77.386143,38.8847,-77.3799
6340232,6340231,38.8581,-77.232,38.8847,-77.3799
6340047,6340231,38.8883,-77.1214,38.8847,-77.3799
6340415,6340231,39.1443,-77.54608,38.8847,-77.3799
6340640,6340231,36.84762,-76.28245,38.8847,-77.3799
6340180,6340231,37.419,-79.121,38.8847,-77.3799
6340855,6340231,37.141832,-82.446892,38.8847,-77.3799
6340920,6340231,37.629515,-77.523057,38.8847,-77.3799
6340980,6340231,37.596415,-77.459731,38.8847,-77.3799
6340450,6340231,37.43921,-79.188912,38.8847,-77.3799
6341161,6340231,37.9009,-76.8789,38.8847,-77.3799
6340016,6340231,38.049447,-78.506219,38.8847,-77.3799
6340430,6340231,37.415633,-79.170415,38.8847,-77.3799
6340490,6340231,38.8579,-77.2284,38.8847,-77.3799
6340895,6340231,37.54877,-77.56805,38.8847,-77.3799
6340250,6340231,37.16454,-76.57723,38.8847,-77.3799
6340120,6340231,38.0226,-78.4444,38.8847,-77.3799
6340845,6340231,37.601842,-77.537979,38.8847,-77.3799
6340148,6340231,37.7919,-79.8808,38.8847,-77.3799
6340037,6340231,38.312908,-77.486243,38.8847,-77.3799
6340500,6340231,37.7101,-75.7363,38.8847,-77.3799
6340240,6340231,38.7056,-77.1434,38.8847,-77.3799
6340035,6340231,38.849371,-77.07645,38.8847,-77.3799
6340313,6340231,37.2859,-82.066,38.8847,-77.3799
6340405,6340231,39.11655,-77.58295,38.8847,-77.3799
6341220,6340231,37.6111,-77.6676,38.8847,-77.3799
6340880,6340231,37.55442,-77.47229,38.8847,-77.3799
6349140,6340231,37.275712,-80.059726,38.8847,-77.3799
6340014,6340231,37.1606,-82.4491,38.8847,-77.3799
6340005,6340231,38.0943,-78.986,38.8847,-77.3799
6340825,6340231,37.548445,-77.449281,38.8847,-77.3799
6340017,6340231,38.308199,-77.48434,38.8847,-77.3799
6340195,6340231,38.4557,-78.0136,38.8847,-77.3799
6340530,6340231,36.999985,-76.426183,38.8847,-77.3799
6340034,6340231,37.590828,-77.491423,38.8847,-77.3799
6340040,6340231,38.8892,-77.1273,38.8847,-77.3799
6340360,6340231,37.9936,-79.8316,38.8847,-77.3799
6340430,6340232,37.415633,-79.170415,38.8581,-77.232
6340325,6340232,37.053026,-76.398352,38.8581,-77.232
6340610,6340232,36.850324,-76.259992,38.8581,-77.232
6341136,6340232,36.675596,-80.278486,38.8581,-77.232
6340790,6340232,37.140224,-80.578726,38.8581,-77.232
6341161,6340232,37.9009,-76.8789,38.8581,-77.232
6340047,6340232,38.8883,-77.1214,38.8581,-77.232
6340450,6340232,37.43921,-79.188912,38.8581,-77.232
6340680,6340232,36.748987,-83.048932,38.8581,-77.232
6340855,6340232,37.141832,-82.446892,38.8581,-77.232
6340920,6340232,37.629515,-77.523057,38.8581,-77.232
6340021,6340232,37.4669,-77.6603,38.8581,-77.232
6340250,6340232,37.16454,-76.57723,38.8581,-77.232
6340045,6340232,38.86047,-77.12832,38.8581,-77.232
6341220,6340232,37.6111,-77.6676,38.8581,-77.232
6340313,6340232,37.2859,-82.066,38.8581,-77.232
6340980,6340232,37.596415,-77.459731,38.8581,-77.232
6340845,6340232,37.601842,-77.537979,38.8581,-77.232
6340490,6340232,38.8579,-77.2284,38.8581,-77.232
6340035,6340232,38.849371,-77.07645,38.8581,-77.232
6340050,6340232,37.3524,-79.5163,38.8581,-77.232
6340895,6340232,37.54877,-77.56805,38.8581,-77.232
6340036,6340232,37.218767,-77.386143,38.8581,-77.232
6340037,6340232,38.312908,-77.486243,38.8581,-77.232
6340233,6340232,37.4666,-77.6586,38.8581,-77.232
6349040,6340232,38.0978,-78.9755,38.8581,-77.232
6340195,6340232,38.4557,-78.0136,38.8581,-77.232
6340148,6340232,37.7919,-79.8808,38.8581,-77.232
6340415,6340232,39.1443,-77.54608,38.8581,-77.232
6340034,6340232,37.590828,-77.491423,38.8581,-77.232
6340530,6340232,36.999985,-76.426183,38.8581,-77.232
6340640,6340232,36.84762,-76.28245,38.8581,-77.232
6340180,6340232,37.419,-79.121,38.8581,-77.232
6340014,6340232,37.1606,-82.4491,38.8581,-77.232
6340360,6340232,37.9936,-79.8316,38.8581,-77.232
6340040,6340232,38.8892,-77.1273,38.8581,-77.232
6340120,6340232,38.0226,-78.4444,38.8581,-77.232
6340880,6340232,37.55442,-77.47229,38.8581,-77.232
6340240,6340232,38.7056,-77.1434,38.8581,-77.232
6340017,6340232,38.308199,-77.48434,38.8581,-77.232
6349140,6340232,37.275712,-80.059726,38.8581,-77.232
6340500,6340232,37.7101,-75.7363,38.8581,-77.232
6340016,6340232,38.049447,-78.506219,38.8581,-77.232
6340005,6340232,38.0943,-78.986,38.8581,-77.232
6340295,6340232,36.65954,-80.92862,38.8581,-77.232
6340825,6340232,37.548445,-77.449281,38.8581,-77.232
6340405,6340232,39.11655,-77.58295,38.8581,-77.232
6340360,6340233,37.9936,-79.8316,37.4666,-77.6586
6340148,6340233,37.7919,-79.8808,37.4666,-77.6586
6340405,6340233,39.11655,-77.58295,37.4666,-77.6586
6341220,6340233,37.6111,-77.6676,37.4666,-77.6586
6340920,6340233,37.629515,-77.523057,37.4666,-77.6586
6340045,6340233,38.86047,-77.12832,37.4666,-77.6586
6340016,6340233,38.049447,-78.506219,37.4666,-77.6586
6340047,6340233,38.8883,-77.1214,37.4666,-77.6586
6340180,6340233,37.419,-79.121,37.4666,-77.6586
6340313,6340233,37.2859,-82.066,37.4666,-77.6586
6340250,6340233,37.16454,-76.57723,37.4666,-77.6586
6340680,6340233,36.748987,-83.048932,37.4666,-77.6586
6340450,6340233,37.43921,-79.188912,37.4666,-77.6586
6340037,6340233,38.312908,-77.486243,37.4666,-77.6586
6340415,6340233,39.1443,-77.54608,37.4666,-77.6586
6340035,6340233,38.849371,-77.07645,37.4666,-77.6586
6340050,6340233,37.3524,-79.5163,37.4666,-77.6586
6340880,6340233,37.55442,-77.47229,37.4666,-77.6586
6340610,6340233,36.850324,-76.259992,37.4666,-77.6586
6340855,6340233,37.141832,-82.446892,37.4666,-77.6586
6340530,6340233,36.999985,-76.426183,37.4666,-77.6586
6340790,6340233,37.140224,-80.578726,37.4666,-77.6586
6341136,6340233,36.675596,-80.278486,37.4666,-77.6586
6340845,6340233,37.601842,-77.537979,37.4666,-77.6586
6340034,6340233,37.590828,-77.491423,37.4666,-77.6586
6349140,6340233,37.275712,-80.059726,37.4666,-77.6586
6340500,6340233,37.7101,-75.7363,37.4666,-77.6586
6340040,6340233,38.8892,-77.1273,37.4666,-77.6586
6340017,6340233,38.308199,-77.48434,37.4666,-77.6586
6340036,6340233,37.218767,-77.386143,37.4666,-77.6586
6340120,6340233,38.0226,-78.4444,37.4666,-77.6586
6340430,6340233,37.415633,-79.170415,37.4666,-77.6586
6340325,6340233,37.053026,-76.398352,37.4666,-77.6586
6340640,6340233,36.84762,-76.28245,37.4666,-77.6586
6349040,6340233,38.0978,-78.9755,37.4666,-77.6586
6340895,6340233,37.54877,-77.56805,37.4666,-77.6586
6340295,6340233,36.65954,-80.92862,37.4666,-77.6586
6340980,6340233,37.596415,-77.459731,37.4666,-77.6586
6340005,6340233,38.0943,-78.986,37.4666,-77.6586
6340825,6340233,37.548445,-77.449281,37.4666,-77.6586
6340880,6340234,37.55442,-77.47229,36.9862,-76.3928
6340515,6340234,37.5467,-76.9784,36.9862,-76.3928
6340036,6340234,37.218767,-77.386143,36.9862,-76.3928
6340232,6340234,38.8581,-77.232,36.9862,-76.3928
6340845,6340234,37.601842,-77.537979,36.9862,-76.3928
6340350,6340234,37.3072,-77.2914,36.9862,-76.3928
6340015,6340234,38.0239,-78.5251,36.9862,-76.3928
6340055,6340234,36.8772,-82.7557,36.9862,-76.3928
6340896,6340234,37.6288,-77.3883,36.9862,-76.3928
6340330,6340234,37.0569,-76.3904,36.9862,-76.3928
6340420,6340234,38.6624,-78.4692,36.9862,-76.3928
6340045,6340234,38.86047,-77.12832,36.9862,-76.3928
6340800,6340234,37.0946,-81.82,36.9862,-76.3928
6340521,6340234,37.4193,-76.5416,36.9862,-76.3928
6340895,6340234,37.54877,-77.56805,36.9862,-76.3928
6340340,6340234,38.4051,-78.8554,36.9862,-76.3928
6340780,6340234,37.0889,-80.5052,36.9862,-76.3928
