hospital_1,hospital_2,hospital_1_latitude,hospital_1_longitude,hospital_2_latitude,hospital_2_longitude
6880440,6880014,36.0788,-115.281,36.0901,-115.241
6889102,6880015,36.1305,-115.138,36.1631,-115.163
6880028,6880015,36.019515,-115.13423,36.1631,-115.163
6880060,6880015,36.0387,-114.984,36.1631,-115.163
6880026,6880015,36.1263,-115.246,36.1631,-115.163
6880073,6880015,36.1633,-115.167,36.1631,-115.163
6880071,6880015,36.1597,-115.168,36.1631,-115.163
6880050,6880015,39.4765,-118.766,36.1631,-115.163
6880019,6880015,36.2055,-115.25,36.1631,-115.163
6880024,6880015,36.238144,-115.23126,36.1631,-115.163
6880016,6880015,36.001,-115.121,36.1631,-115.163
6880034,6880015,36.136498,-115.13461,36.1631,-115.163
6880021,6880015,39.174073,-119.75805,36.1631,-115.163
6880042,6880015,36.1218885,-115.22306,36.1631,-115.163
6880029,6880015,36.8098,-114.116,36.1631,-115.163
6880035,6880015,39.199596,-119.7803,36.1631,-115.163
6880400,6880015,35.9963,-115.12,36.1631,-115.163
6880032,6880015,36.0573,-115.272,36.1631,-115.163
6880068,6880015,36.125892,-115.2444,36.1631,-115.163
6880038,6880015,36.0803,-115.292,36.1631,-115.163
6880063,6880015,36.2461,-115.049,36.1631,-115.163
6889060,6880015,36.195,-115.123,36.1631,-115.163
6880023,6880015,36.1577,-115.228,36.1631,-115.163
6889100,6880015,38.06246,-117.22212,36.1631,-115.163
6880079,6880015,36.1118,-115.222,36.1631,-115.163
6880440,6880015,36.0788,-115.281,36.1631,-115.163
6880017,6880015,36.1166,-115.11,36.1631,-115.163
6880080,6880015,41.97608,-116.11904,36.1631,-115.163
6880060,6880016,36.0387,-114.984,36.001,-115.121
6880021,6880016,39.174073,-119.75805,36.001,-115.121
6880071,6880016,36.1597,-115.168,36.001,-115.121
6880035,6880016,39.199596,-119.7803,36.001,-115.121
6880400,6880016,35.9963,-115.12,36.001,-115.121
6880019,6880016,36.2055,-115.25,36.001,-115.121
6889102,6880016,36.1305,-115.138,36.001,-115.121
6880073,6880016,36.1633,-115.167,36.001,-115.121
6880026,6880016,36.1263,-115.246,36.001,-115.121
6880050,6880016,39.4765,-118.766,36.001,-115.121
6880032,6880016,36.0573,-115.272,36.001,-115.121
6880034,6880016,36.136498,-115.13461,36.001,-115.121
6880038,6880016,36.0803,-115.292,36.001,-115.121
6880063,6880016,36.2461,-115.049,36.001,-115.121
6880023,6880016,36.1577,-115.228,36.001,-115.121
6880024,6880016,36.238144,-115.23126,36.001,-115.121
6880042,6880016,36.1218885,-115.22306,36.001,-115.121
6880017,6880016,36.1166,-115.11,36.001,-115.121
6889060,6880016,36.195,-115.123,36.001,-115.121
6880068,6880016,36.125892,-115.2444,36.001,-115.121
6880029,6880016,36.8098,-114.116,36.001,-115.121
6889100,6880016,38.06246,-117.22212,36.001,-115.121
6880080,6880016,41.97608,-116.11904,36.001,-115.121
6880028,6880016,36.019515,-115.13423,36.001,-115.121
6880440,6880016,36.0788,-115.281,36.001,-115.121
6880079,6880016,36.1118,-115.222,36.001,-115.121
6880400,6880017,35.9963,-115.12,36.1166,-115.11
6880028,6880017,36.019515,-115.13423,36.1166,-115.11
6889102,6880017,36.1305,-115.138,36.1166,-115.11
6880032,6880017,36.0573,-115.272,36.1166,-115.11
6880023,6880017,36.1577,-115.228,36.1166,-115.11
6880024,6880017,36.238144,-115.23126,36.1166,-115.11
6880079,6880017,36.1118,-115.222,36.1166,-115.11
6880050,6880017,39.4765,-118.766,36.1166,-115.11
6880021,6880017,39.174073,-119.75805,36.1166,-115.11
6880042,6880017,36.1218885,-115.22306,36.1166,-115.11
6880034,6880017,36.136498,-115.13461,36.1166,-115.11
6880073,6880017,36.1633,-115.167,36.1166,-115.11
6880019,6880017,36.2055,-115.25,36.1166,-115.11
6889060,6880017,36.195,-115.123,36.1166,-115.11
6880440,6880017,36.0788,-115.281,36.1166,-115.11
6880071,6880017,36.1597,-115.168,36.1166,-115.11
6880038,6880017,36.0803,-115.292,36.1166,-115.11
6880060,6880017,36.0387,-114.984,36.1166,-115.11
6880068,6880017,36.125892,-115.2444,36.1166,-115.11
6880026,6880017,36.1263,-115.246,36.1166,-115.11
6880063,6880017,36.2461,-115.049,36.1166,-115.11
6880080,6880017,41.97608,-116.11904,36.1166,-115.11
6880035,6880017,39.199596,-119.7803,36.1166,-115.11
6880029,6880017,36.8098,-114.116,36.1166,-115.11
6889100,6880017,38.06246,-117.22212,36.1166,-115.11
6880001,6880018,36.1567,-115.194,36.1079,-115.123
6880007,6880018,36.2156,-115.249,36.1079,-115.123
6880010,6880018,35.9674,-114.843,36.1079,-115.123
6880034,6880018,36.136498,-115.13461,36.1079,-115.123
6880026,6880018,36.1263,-115.246,36.1079,-115.123
6880028,6880018,36.019515,-115.13423,36.1079,-115.123
6880440,6880018,36.0788,-115.281,36.1079,-115.123
6880019,6880018,36.2055,-115.25,36.1079,-115.123
6880032,6880018,36.0573,-115.272,36.1079,-115.123
6880080,6880018,41.97608,-116.11904,36.1079,-115.123
6880029,6880018,36.8098,-114.116,36.1079,-115.123
6880068,6880018,36.125892,-115.2444,36.1079,-115.123
6880017,6880018,36.1166,-115.11,36.1079,-115.123
6880015,6880018,36.1631,-115.163,36.1079,-115.123
6880042,6880018,36.1218885,-115.22306,36.1079,-115.123
6880400,6880018,35.9963,-115.12,36.1079,-115.123
6880060,6880018,36.0387,-114.984,36.1079,-115.123
6880023,6880018,36.1577,-115.228,36.1079,-115.123
6880021,6880018,39.174073,-119.75805,36.1079,-115.123
6889100,6880018,38.06246,-117.22212,36.1079,-115.123
6880006,6880018,36.181,-115.317,36.1079,-115.123
6880071,6880018,36.1597,-115.168,36.1079,-115.123
6880035,6880018,39.199596,-119.7803,36.1079,-115.123
6889060,6880018,36.195,-115.123,36.1079,-115.123
6880063,6880018,36.2461,-115.049,36.1079,-115.123
6880013,6880018,36.0727,-115.295,36.1079,-115.123
6880079,6880018,36.1118,-115.222,36.1079,-115.123
6880038,6880018,36.0803,-115.292,36.1079,-115.123
6880050,6880018,39.4765,-118.766,36.1079,-115.123
6880073,6880018,36.1633,-115.167,36.1079,-115.123
6889102,6880018,36.1305,-115.138,36.1079,-115.123
6880016,6880018,36.001,-115.121,36.1079,-115.123
6880024,6880018,36.238144,-115.23126,36.1079,-115.123
6880068,6880019,36.125892,-115.2444,36.2055,-115.25
6880400,6880019,35.9963,-115.12,36.2055,-115.25
6880440,6880019,36.0788,-115.281,36.2055,-115.25
6880026,6880019,36.1263,-115.246,36.2055,-115.25
6880029,6880019,36.8098,-114.116,36.2055,-115.25
6880042,6880019,36.1218885,-115.22306,36.2055,-115.25
6880028,6880019,36.019515,-115.13423,36.2055,-115.25
6880024,6880019,36.238144,-115.23126,36.2055,-115.25
6889060,6880019,36.195,-115.123,36.2055,-115.25
6880035,6880019,39.199596,-119.7803,36.2055,-115.25
6889100,6880019,38.06246,-117.22212,36.2055,-115.25
6880038,6880019,36.0803,-115.292,36.2055,-115.25
6880023,6880019,36.1577,-115.228,36.2055,-115.25
6880079,6880019,36.1118,-115.222,36.2055,-115.25
6880071,6880019,36.1597,-115.168,36.2055,-115.25
6880034,6880019,36.136498,-115.13461,36.2055,-115.25
6880063,6880019,36.2461,-115.049,36.2055,-115.25
6880073,6880019,36.1633,-115.167,36.2055,-115.25
6889102,6880019,36.1305,-115.138,36.2055,-115.25
6880021,6880019,39.174073,-119.75805,36.2055,-115.25
6880060,6880019,36.0387,-114.984,36.2055,-115.25
6880032,6880019,36.0573,-115.272,36.2055,-115.25
6880080,6880019,41.97608,-116.11904,36.2055,-115.25
6880050,6880019,39.4765,-118.766,36.2055,-115.25
6880068,6880021,36.125892,-115.2444,39.174073,-119.75805
6880010,6880022,35.9674,-114.843,36.1579,-115.228
6880435,6880022,36.0729,-115.031,36.1579,-115.228
6880032,6880022,36.0573,-115.272,36.1579,-115.228
6880042,6880022,36.1218885,-115.22306,36.1579,-115.228
6880016,6880022,36.001,-115.121,36.1579,-115.228
6880063,6880022,36.2461,-115.049,36.1579,-115.228
6880079,6880022,36.1118,-115.222,36.1579,-115.228
6880060,6880022,36.0387,-114.984,36.1579,-115.228
6880013,6880022,36.0727,-115.295,36.1579,-115.228
6880069,6880022,36.1332,-115.136,36.1579,-115.228
6880023,6880022,36.1577,-115.228,36.1579,-115.228
6880008,6880022,36.0046,-115.115,36.1579,-115.228
6880014,6880022,36.0901,-115.241,36.1579,-115.228
6880007,6880022,36.2156,-115.249,36.1579,-115.228
6880034,6880022,36.136498,-115.13461,36.1579,-115.228
6880440,6880022,36.0788,-115.281,36.1579,-115.228
6880021,6880022,39.174073,-119.75805,36.1579,-115.228
6880039,6880022,36.2868,-115.286,36.1579,-115.228
6880035,6880022,39.199596,-119.7803,36.1579,-115.228
6880075,6880022,36.1129,-115.125,36.1579,-115.228
6880006,6880022,36.181,-115.317,36.1579,-115.228
6880080,6880022,41.97608,-116.11904,36.1579,-115.228
6880026,6880022,36.1263,-115.246,36.1579,-115.228
6880018,6880022,36.1079,-115.123,36.1579,-115.228
6889060,6880022,36.195,-115.123,36.1579,-115.228
6880003,6880022,36.0387,-114.984,36.1579,-115.228
6880029,6880022,36.8098,-114.116,36.1579,-115.228
6889100,6880022,38.06246,-117.22212,36.1579,-115.228
6880071,6880022,36.1597,-115.168,36.1579,-115.228
6880024,6880022,36.238144,-115.23126,36.1579,-115.228
6880050,6880022,39.4765,-118.766,36.1579,-115.228
6880400,6880022,35.9963,-115.12,36.1579,-115.228
6880068,6880022,36.125892,-115.2444,36.1579,-115.228
6880015,6880022,36.1631,-115.163,36.1579,-115.228
6880017,6880022,36.1166,-115.11,36.1579,-115.228
6880041,6880022,36.146,-115.216,36.1579,-115.228
6880001,6880022,36.1567,-115.194,36.1579,-115.228
6889102,6880022,36.1305,-115.138,36.1579,-115.228
6880085,6880022,36.285,-115.094,36.1579,-115.228
6880028,6880022,36.019515,-115.13423,36.1579,-115.228
6880019,6880022,36.2055,-115.25,36.1579,-115.228
6880038,6880022,36.0803,-115.292,36.1579,-115.228
6880073,6880022,36.1633,-115.167,36.1579,-115.228
6880050,6880023,39.4765,-118.766,36.1577,-115.228
6880071,6880023,36.1597,-115.168,36.1577,-115.228
6880038,6880023,36.0803,-115.292,36.1577,-115.228
6880026,6880023,36.1263,-115.246,36.1577,-115.228
6880073,6880023,36.1633,-115.167,36.1577,-115.228
6880034,6880023,36.136498,-115.13461,36.1577,-115.228
6880042,6880023,36.1218885,-115.22306,36.1577,-115.228
6880440,6880023,36.0788,-115.281,36.1577,-115.228
6880068,6880023,36.125892,-115.2444,36.1577,-115.228
6880080,6880023,41.97608,-116.11904,36.1577,-115.228
6880029,6880023,36.8098,-114.116,36.1577,-115.228
6889100,6880023,38.06246,-117.22212,36.1577,-115.228
6889060,6880023,36.195,-115.123,36.1577,-115.228
6880400,6880023,35.9963,-115.12,36.1577,-115.228
6880032,6880023,36.0573,-115.272,36.1577,-115.228
6889102,6880023,36.1305,-115.138,36.1577,-115.228
6880028,6880023,36.019515,-115.13423,36.1577,-115.228
6880035,6880023,39.199596,-119.7803,36.1577,-115.228
6880024,6880023,36.238144,-115.23126,36.1577,-115.228
6880063,6880023,36.2461,-115.049,36.1577,-115.228
6880021,6880023,39.174073,-119.75805,36.1577,-115.228
6880079,6880023,36.1118,-115.222,36.1577,-115.228
6880060,6880023,36.0387,-114.984,36.1577,-115.228
6880080,6880024,41.97608,-116.11904,36.238144,-115.23126
6880068,6880024,36.125892,-115.2444,36.238144,-115.23126
6880021,6880024,39.174073,-119.75805,36.238144,-115.23126
6880055,6880025,38.5182,-118.628,39.202,-119.784
6880005,6880025,39.541,-119.697,39.202,-119.784
6880026,6880025,36.1263,-115.246,39.202,-119.784
6880145,6880025,39.5018,-119.757,39.202,-119.784
6880125,6880025,39.541,-119.697,39.202,-119.784
6880014,6880025,36.0901,-115.241,39.202,-119.784
6880435,6880025,36.0729,-115.031,39.202,-119.784
6880002,6880025,39.524,-119.792,39.202,-119.784
6880400,6880025,35.9963,-115.12,39.202,-119.784
6880050,6880025,39.4765,-118.766,39.202,-119.784
6880039,6880025,36.2868,-115.286,39.202,-119.784
6880200,6880025,39.2515,-119.954,39.202,-119.784
6880072,6880025,40.1761,-118.482,39.202,-119.784
6880038,6880025,36.0803,-115.292,39.202,-119.784
6880440,6880025,36.0788,-115.281,39.202,-119.784
6880071,6880025,36.1597,-115.168,39.202,-119.784
6880001,6880025,36.1567,-115.194,39.202,-119.784
6880034,6880025,36.136498,-115.13461,39.202,-119.784
6880021,6880025,39.174073,-119.75805,39.202,-119.784
6880016,6880025,36.001,-115.121,39.202,-119.784
6880100,6880025,39.5307,-119.78,39.202,-119.784
6880155,6880025,38.9842,-119.167,39.202,-119.784
6880007,6880025,36.2156,-115.249,39.202,-119.784
6880019,6880025,36.2055,-115.25,39.202,-119.784
6880008,6880025,36.0046,-115.115,39.202,-119.784
6880130,6880025,39.5255,-119.795,39.202,-119.784
6880075,6880025,36.1129,-115.125,39.202,-119.784
6880037,6880025,36.2146,-116.025,39.202,-119.784
6880004,6880025,37.6227,-114.512,39.202,-119.784
6880028,6880025,36.019515,-115.13423,39.202,-119.784
6880018,6880025,36.1079,-115.123,39.202,-119.784
6880022,6880025,36.1579,-115.228,39.202,-119.784
6880045,6880025,39.2566,-114.859,39.202,-119.784
6880060,6880025,36.0387,-114.984,39.202,-119.784
6880003,6880025,36.0387,-114.984,39.202,-119.784
6889010,6880025,40.6422,-116.937,39.202,-119.784
6889100,6880025,38.06246,-117.22212,39.202,-119.784
6880080,6880025,41.97608,-116.11904,39.202,-119.784
6880150,6880025,40.9712,-117.727,39.202,-119.784
6880024,6880025,36.238144,-115.23126,39.202,-119.784
6880029,6880025,36.8098,-114.116,39.202,-119.784
6889060,6880025,36.195,-115.123,39.202,-119.784
6880023,6880025,36.1577,-115.228,39.202,-119.784
6880031,6880025,39.436,-119.76,39.202,-119.784
6880015,6880025,36.1631,-115.163,39.202,-119.784
6880010,6880025,35.9674,-114.843,39.202,-119.784
6880079,6880025,36.1118,-115.222,39.202,-119.784
6880073,6880025,36.1633,-115.167,39.202,-119.784
6880085,6880025,36.285,-115.094,39.202,-119.784
6880041,6880025,36.146,-115.216,39.202,-119.784
6880035,6880025,39.199596,-119.7803,39.202,-119.784
6880040,6880025,40.8227,-115.731,39.202,-119.784
6880110,6880025,39.5325,-119.819,39.202,-119.784
6880063,6880025,36.2461,-115.049,39.202,-119.784
6880115,6880025,39.5379,-119.797,39.202,-119.784
6880017,6880025,36.1166,-115.11,39.202,-119.784
6880042,6880025,36.1218885,-115.22306,39.202,-119.784
6880006,6880025,36.181,-115.317,39.202,-119.784
6880013,6880025,36.0727,-115.295,39.202,-119.784
6880032,6880025,36.0573,-115.272,39.202,-119.784
6880069,6880025,36.1332,-115.136,39.202,-119.784
6880027,6880025,38.9188,-119.72,39.202,-119.784
6889102,6880025,36.1305,-115.138,39.202,-119.784
6880120,6880025,39.516,-119.799,39.202,-119.784
6880068,6880025,36.125892,-115.2444,39.202,-119.784
6880071,6880026,36.1597,-115.168,36.1263,-115.246
6889100,6880026,38.06246,-117.22212,36.1263,-115.246
6880440,6880026,36.0788,-115.281,36.1263,-115.246
6880080,6880026,41.97608,-116.11904,36.1263,-115.246
6880050,6880026,39.4765,-118.766,36.1263,-115.246
6880024,6880026,36.238144,-115.23126,36.1263,-115.246
6880060,6880026,36.0387,-114.984,36.1263,-115.246
6880068,6880026,36.125892,-115.2444,36.1263,-115.246
6880073,6880026,36.1633,-115.167,36.1263,-115.246
6880029,6880026,36.8098,-114.116,36.1263,-115.246
6880021,6880026,39.174073,-119.75805,36.1263,-115.246
6880038,6880026,36.0803,-115.292,36.1263,-115.246
6880035,6880026,39.199596,-119.7803,36.1263,-115.246
6889102,6880026,36.1305,-115.138,36.1263,-115.246
6880028,6880026,36.019515,-115.13423,36.1263,-115.246
6880034,6880026,36.136498,-115.13461,36.1263,-115.246
6880400,6880026,35.9963,-115.12,36.1263,-115.246
6889060,6880026,36.195,-115.123,36.1263,-115.246
6880042,6880026,36.1218885,-115.22306,36.1263,-115.246
6880063,6880026,36.2461,-115.049,36.1263,-115.246
6880032,6880026,36.0573,-115.272,36.1263,-115.246
6880079,6880026,36.1118,-115.222,36.1263,-115.246
6880013,6880027,36.0727,-115.295,38.9188,-119.72
6880023,6880027,36.1577,-115.228,38.9188,-119.72
6880063,6880027,36.2461,-115.049,38.9188,-119.72
6880032,6880027,36.0573,-115.272,38.9188,-119.72
6880034,6880027,36.136498,-115.13461,38.9188,-119.72
6880010,6880027,35.9674,-114.843,38.9188,-119.72
6880400,6880027,35.9963,-115.12,38.9188,-119.72
6880021,6880027,39.174073,-119.75805,38.9188,-119.72
6880042,6880027,36.1218885,-115.22306,38.9188,-119.72
6880016,6880027,36.001,-115.121,38.9188,-119.72
6889100,6880027,38.06246,-117.22212,38.9188,-119.72
6880060,6880027,36.0387,-114.984,38.9188,-119.72
6880001,6880027,36.1567,-115.194,38.9188,-119.72
6880024,6880027,36.238144,-115.23126,38.9188,-119.72
6880035,6880027,39.199596,-119.7803,38.9188,-119.72
6880008,6880027,36.0046,-115.115,38.9188,-119.72
6880028,6880027,36.019515,-115.13423,38.9188,-119.72
6880039,6880027,36.2868,-115.286,38.9188,-119.72
6880017,6880027,36.1166,-115.11,38.9188,-119.72
6880079,6880027,36.1118,-115.222,38.9188,-119.72
6880015,6880027,36.1631,-115.163,38.9188,-119.72
6880022,6880027,36.1579,-115.228,38.9188,-119.72
6880007,6880027,36.2156,-115.249,38.9188,-119.72
6880014,6880027,36.0901,-115.241,38.9188,-119.72
6880075,6880027,36.1129,-115.125,38.9188,-119.72
6880073,6880027,36.1633,-115.167,38.9188,-119.72
6880018,6880027,36.1079,-115.123,38.9188,-119.72
6880041,6880027,36.146,-115.216,38.9188,-119.72
6880050,6880027,39.4765,-118.766,38.9188,-119.72
6880069,6880027,36.1332,-115.136,38.9188,-119.72
6880080,6880027,41.97608,-116.11904,38.9188,-119.72
6880026,6880027,36.1263,-115.246,38.9188,-119.72
6880068,6880027,36.125892,-115.2444,38.9188,-119.72
6880003,6880027,36.0387,-114.984,38.9188,-119.72
6880071,6880027,36.1597,-115.168,38.9188,-119.72
6880440,6880027,36.0788,-115.281,38.9188,-119.72
6880085,6880027,36.285,-115.094,38.9188,-119.72
6880029,6880027,36.8098,-114.116,38.9188,-119.72
6880435,6880027,36.0729,-115.031,38.9188,-119.72
6889102,6880027,36.1305,-115.138,38.9188,-119.72
6880038,6880027,36.0803,-115.292,38.9188,-119.72
6889060,6880027,36.195,-115.123,38.9188,-119.72
6880006,6880027,36.181,-115.317,38.9188,-119.72
6880019,6880027,36.2055,-115.25,38.9188,-119.72
6880068,6880028,36.125892,-115.2444,36.019515,-115.13423
6880024,6880028,36.238144,-115.23126,36.019515,-115.13423
6880034,6880028,36.136498,-115.13461,36.019515,-115.13423
6880021,6880028,39.174073,-119.75805,36.019515,-115.13423
6880080,6880028,41.97608,-116.11904,36.019515,-115.13423
6880060,6880029,36.0387,-114.984,36.8098,-114.116
6880042,6880029,36.1218885,-115.22306,36.8098,-114.116
6889100,6880029,38.06246,-117.22212,36.8098,-114.116
6880080,6880029,41.97608,-116.11904,36.8098,-114.116
6880028,6880029,36.019515,-115.13423,36.8098,-114.116
6880071,6880029,36.1597,-115.168,36.8098,-114.116
6880440,6880029,36.0788,-115.281,36.8098,-114.116
6880024,6880029,36.238144,-115.23126,36.8098,-114.116
6880063,6880029,36.2461,-115.049,36.8098,-114.116
6880400,6880029,35.9963,-115.12,36.8098,-114.116
6880021,6880029,39.174073,-119.75805,36.8098,-114.116
6880050,6880029,39.4765,-118.766,36.8098,-114.116
6889102,6880029,36.1305,-115.138,36.8098,-114.116
6889060,6880029,36.195,-115.123,36.8098,-114.116
6880068,6880029,36.125892,-115.2444,36.8098,-114.116
6880032,6880029,36.0573,-115.272,36.8098,-114.116
6880073,6880029,36.1633,-115.167,36.8098,-114.116
6880079,6880029,36.1118,-115.222,36.8098,-114.116
6880038,6880029,36.0803,-115.292,36.8098,-114.116
6880035,6880029,39.199596,-119.7803,36.8098,-114.116
6880034,6880029,36.136498,-115.13461,36.8098,-114.116
6880029,6880031,36.8098,-114.116,39.436,-119.76
6880019,6880031,36.2055,-115.25,39.436,-119.76
6880022,6880031,36.1579,-115.228,39.436,-119.76
6880015,6880031,36.1631,-115.163,39.436,-119.76
6880026,6880031,36.1263,-115.246,39.436,-119.76
6880038,6880031,36.0803,-115.292,39.436,-119.76
6880039,6880031,36.2868,-115.286,39.436,-119.76
6880055,6880031,38.5182,-118.628,39.436,-119.76
6880125,6880031,39.541,-119.697,39.436,-119.76
6880200,6880031,39.2515,-119.954,39.436,-119.76
6880006,6880031,36.181,-115.317,39.436,-119.76
6880435,6880031,36.0729,-115.031,39.436,-119.76
6880040,6880031,40.8227,-115.731,39.436,-119.76
6880440,6880031,36.0788,-115.281,39.436,-119.76
6880110,6880031,39.5325,-119.819,39.436,-119.76
6880400,6880031,35.9963,-115.12,39.436,-119.76
6880060,6880031,36.0387,-114.984,39.436,-119.76
6880021,6880031,39.174073,-119.75805,39.436,-119.76
6880034,6880031,36.136498,-115.13461,39.436,-119.76
6880145,6880031,39.5018,-119.757,39.436,-119.76
6880073,6880031,36.1633,-115.167,39.436,-119.76
6880014,6880031,36.0901,-115.241,39.436,-119.76
6880008,6880031,36.0046,-115.115,39.436,-119.76
6880075,6880031,36.1129,-115.125,39.436,-119.76
6880042,6880031,36.1218885,-115.22306,39.436,-119.76
6880023,6880031,36.1577,-115.228,39.436,-119.76
6880071,6880031,36.1597,-115.168,39.436,-119.76
6880100,6880031,39.5307,-119.78,39.436,-119.76
6889100,6880031,38.06246,-117.22212,39.436,-119.76
6880017,6880031,36.1166,-115.11,39.436,-119.76
6880080,6880031,41.97608,-116.11904,39.436,-119.76
6880050,6880031,39.4765,-118.766,39.436,-119.76
6880003,6880031,36.0387,-114.984,39.436,-119.76
6880072,6880031,40.1761,-118.482,39.436,-119.76
6880085,6880031,36.285,-115.094,39.436,-119.76
6880155,6880031,38.9842,-119.167,39.436,-119.76
6880016,6880031,36.001,-115.121,39.436,-119.76
6880018,6880031,36.1079,-115.123,39.436,-119.76
6880068,6880031,36.125892,-115.2444,39.436,-119.76
6880150,6880031,40.9712,-117.727,39.436,-119.76
6880028,6880031,36.019515,-115.13423,39.436,-119.76
6889060,6880031,36.195,-115.123,39.436,-119.76
6880024,6880031,36.238144,-115.23126,39.436,-119.76
6889102,6880031,36.1305,-115.138,39.436,-119.76
6880027,6880031,38.9188,-119.72,39.436,-119.76
6880035,6880031,39.199596,-119.7803,39.436,-119.76
6880004,6880031,37.6227,-114.512,39.436,-119.76
6880115,6880031,39.5379,-119.797,39.436,-119.76
6880037,6880031,36.2146,-116.025,39.436,-119.76
6880069,6880031,36.1332,-115.136,39.436,-119.76
6880010,6880031,35.9674,-114.843,39.436,-119.76
6880001,6880031,36.1567,-115.194,39.436,-119.76
6880007,6880031,36.2156,-115.249,39.436,-119.76
6880032,6880031,36.0573,-115.272,39.436,-119.76
6880120,6880031,39.516,-119.799,39.436,-119.76
6880079,6880031,36.1118,-115.222,39.436,-119.76
6889010,6880031,40.6422,-116.937,39.436,-119.76
6880063,6880031,36.2461,-115.049,39.436,-119.76
6880041,6880031,36.146,-115.216,39.436,-119.76
6880013,6880031,36.0727,-115.295,39.436,-119.76
6880028,6880032,36.019515,-115.13423,36.0573,-115.272
6880063,6880032,36.2461,-115.049,36.0573,-115.272
6880050,6880032,39.4765,-118.766,36.0573,-115.272
6880071,6880032,36.1597,-115.168,36.0573,-115.272
6880060,6880032,36.0387,-114.984,36.0573,-115.272
6880024,6880032,36.238144,-115.23126,36.0573,-115.272
6880440,6880032,36.0788,-115.281,36.0573,-115.272
6880073,6880032,36.1633,-115.167,36.0573,-115.272
6889060,6880032,36.195,-115.123,36.0573,-115.272
6889100,6880032,38.06246,-117.22212,36.0573,-115.272
6880080,6880032,41.97608,-116.11904,36.0573,-115.272
6880035,6880032,39.199596,-119.7803,36.0573,-115.272
6880042,6880032,36.1218885,-115.22306,36.0573,-115.272
6880021,6880032,39.174073,-119.75805,36.0573,-115.272
6889102,6880032,36.1305,-115.138,36.0573,-115.272
6880038,6880032,36.0803,-115.292,36.0573,-115.272
6880400,6880032,35.9963,-115.12,36.0573,-115.272
6880068,6880032,36.125892,-115.2444,36.0573,-115.272
6880034,6880032,36.136498,-115.13461,36.0573,-115.272
6880079,6880032,36.1118,-115.222,36.0573,-115.272
6880080,6880034,41.97608,-116.11904,36.136498,-115.13461
6880024,6880034,36.238144,-115.23126,36.136498,-115.13461
6880021,6880034,39.174073,-119.75805,36.136498,-115.13461
6880068,6880034,36.125892,-115.2444,36.136498,-115.13461
6889100,6880035,38.06246,-117.22212,39.199596,-119.7803
6880068,6880035,36.125892,-115.2444,39.199596,-119.7803
6880024,6880035,36.238144,-115.23126,39.199596,-119.7803
6880028,6880035,36.019515,-115.13423,39.199596,-119.7803
6880034,6880035,36.136498,-115.13461,39.199596,-119.7803
6880080,6880035,41.97608,-116.11904,39.199596,-119.7803
6880021,6880035,39.174073,-119.75805,39.199596,-119.7803
6880085,6880037,36.285,-115.094,36.2146,-116.025
6880007,6880037,36.2156,-115.249,36.2146,-116.025
6880035,6880037,39.199596,-119.7803,36.2146,-116.025
6880150,6880037,40.9712,-117.727,36.2146,-116.025
6880034,6880037,36.136498,-115.13461,36.2146,-116.025
6889060,6880037,36.195,-115.123,36.2146,-116.025
6880006,6880037,36.181,-115.317,36.2146,-116.025
6880001,6880037,36.1567,-115.194,36.2146,-116.025
6880010,6880037,35.9674,-114.843,36.2146,-116.025
6880400,6880037,35.9963,-115.12,36.2146,-116.025
6880155,6880037,38.9842,-119.167,36.2146,-116.025
6880008,6880037,36.0046,-115.115,36.2146,-116.025
6880068,6880037,36.125892,-115.2444,36.2146,-116.025
6889010,6880037,40.6422,-116.937,36.2146,-116.025
6880024,6880037,36.238144,-115.23126,36.2146,-116.025
6880040,6880037,40.8227,-115.731,36.2146,-116.025
6880069,6880037,36.1332,-115.136,36.2146,-116.025
6880050,6880037,39.4765,-118.766,36.2146,-116.025
6880003,6880037,36.0387,-114.984,36.2146,-116.025
6880041,6880037,36.146,-115.216,36.2146,-116.025
6880075,6880037,36.1129,-115.125,36.2146,-116.025
6880079,6880037,36.1118,-115.222,36.2146,-116.025
6880055,6880037,38.5182,-118.628,36.2146,-116.025
6880060,6880037,36.0387,-114.984,36.2146,-116.025
6880004,6880037,37.6227,-114.512,36.2146,-116.025
6880032,6880037,36.0573,-115.272,36.2146,-116.025
6880029,6880037,36.8098,-114.116,36.2146,-116.025
6880023,6880037,36.1577,-115.228,36.2146,-116.025
6889100,6880037,38.06246,-117.22212,36.2146,-116.025
6880014,6880037,36.0901,-115.241,36.2146,-116.025
6880080,6880037,41.97608,-116.11904,36.2146,-116.025
6880026,6880037,36.1263,-115.246,36.2146,-116.025
6880022,6880037,36.1579,-115.228,36.2146,-116.025
6880013,6880037,36.0727,-115.295,36.2146,-116.025
6880016,6880037,36.001,-115.121,36.2146,-116.025
6880038,6880037,36.0803,-115.292,36.2146,-116.025
6880071,6880037,36.1597,-115.168,36.2146,-116.025
6880042,6880037,36.1218885,-115.22306,36.2146,-116.025
6880028,6880037,36.019515,-115.13423,36.2146,-116.025
6880017,6880037,36.1166,-115.11,36.2146,-116.025
6880021,6880037,39.174073,-119.75805,36.2146,-116.025
6880015,6880037,36.1631,-115.163,36.2146,-116.025
6880027,6880037,38.9188,-119.72,36.2146,-116.025
6880435,6880037,36.0729,-115.031,36.2146,-116.025
