hospital_1,hospital_2,hospital_1_latitude,hospital_1_longitude,hospital_2_latitude,hospital_2_longitude
6860047,6860025,33.3916,-111.611,32.8807,-111.71
6860454,6860025,33.6437,-111.898,32.8807,-111.71
6860090,6860025,35.7593,-109.048,32.8807,-111.71
6860253,6860025,33.5689,-112.071,32.8807,-111.71
6860043,6860025,33.384,-111.723,32.8807,-111.71
6860020,6860025,32.2527,-110.878,32.8807,-111.71
6860023,6860025,32.294152,-110.9708,32.8807,-111.71
6860373,6860025,34.2028,-110.018,32.8807,-111.71
6860520,6860025,32.1813,-110.966,32.8807,-111.71
6860038,6860025,33.3348,-111.891,32.8807,-111.71
6860029,6860025,33.5322,-112.099,32.8807,-111.71
6869156,6860025,33.5611,-111.89,32.8807,-111.71
6860056,6860025,34.588314,-112.3307,32.8807,-111.71
6860486,6860025,33.6779,-112.114,32.8807,-111.71
6860044,6860025,33.601973,-111.88792,32.8807,-111.71
6860315,6860025,33.6394,-111.997,32.8807,-111.71
6860002,6860025,32.517,-110.888,32.8807,-111.71
6860300,6860025,33.53989,-112.35833,32.8807,-111.71
6860024,6860025,33.3803,-111.735,32.8807,-111.71
6860280,6860025,33.4819,-112.079,32.8807,-111.71
6869152,6860025,35.2068,-111.607,32.8807,-111.71
6860016,6860025,33.3902,-111.877,32.8807,-111.71
6860290,6860025,33.4515,-112.043,32.8807,-111.71
6860350,6860025,33.0729,-111.759,32.8807,-111.71
6860165,6860025,33.4334,-111.83987,32.8807,-111.71
6860162,6860025,33.4248,-111.82271,32.8807,-111.71
6860575,6860025,33.4928,-112.072,32.8807,-111.71
6860476,6860025,33.3401,-111.847,32.8807,-111.71
6860036,6860025,33.4781,-112.258,32.8807,-111.71
6860033,6860025,32.3185,-111.008,32.8807,-111.71
6860379,6860025,31.5546,-110.231,32.8807,-111.71
6860153,6860025,34.4804,-114.339,32.8807,-111.71
6860175,6860025,33.434916,-111.84284,32.8807,-111.71
6860022,6860025,33.480482,-112.04066,32.8807,-111.71
6860210,6860025,33.4793,-112.04,32.8807,-111.71
6860560,6860025,33.9783,-112.74,32.8807,-111.71
6860325,6860025,33.6657,-112.116,32.8807,-111.71
6860242,6860025,33.480193,-112.03903,32.8807,-111.71
6860257,6860025,33.43682,-112.08241,32.8807,-111.71
6860018,6860025,32.2256,-110.859,32.8807,-111.71
6864000,6860025,31.4178,-109.883,32.8807,-111.71
6860550,6860025,33.8759,-109.958,32.8807,-111.71
6860230,6860025,33.4527,-112.026,32.8807,-111.71
6860049,6860025,33.4639,-112.06,32.8807,-111.71
6860310,6860025,33.4955,-112.066,32.8807,-111.71
6860046,6860025,35.0027,-114.596,32.8807,-111.71
6860021,6860025,35.2088,-111.644,32.8807,-111.71
6860480,6860025,32.2283,-111,32.8807,-111.71
6860182,6860025,35.2209,-113.9915,32.8807,-111.71
6860374,6860025,34.1316,-109.286,32.8807,-111.71
6860027,6860025,33.4626,-112.352,32.8807,-111.71
6860234,6860025,33.511448,-112.00778,32.8807,-111.71
6860485,6860025,32.259574,-111.02221,32.8807,-111.71
6860034,6860025,33.4254,-111.821,32.8807,-111.71
6860028,6860025,33.2974,-111.875,32.8807,-111.71
6860264,6860025,33.4828,-112.006,32.8807,-111.71
6860410,6860025,36.1363,-111.24,32.8807,-111.71
6860179,6860025,33.026108,-111.39323,32.8807,-111.71
6860058,6860025,33.609,-112.2986,32.8807,-111.71
6860205,6860025,34.1355,-114.285,32.8807,-111.71
6860430,6860026,33.6601,-112.373,33.4112,-111.687
6860205,6860026,34.1355,-114.285,33.4112,-111.687
6860003,6860026,33.33506,-111.84642,33.4112,-111.687
6860021,6860026,35.2088,-111.644,33.4112,-111.687
6860390,6860026,33.412369,-111.94008,33.4112,-111.687
6860050,6860026,31.364319,-109.59753,33.4112,-111.687
6860165,6860026,33.4334,-111.83987,33.4112,-111.687
6860257,6860026,33.43682,-112.08241,33.4112,-111.687
6860175,6860026,33.434916,-111.84284,33.4112,-111.687
6860179,6860026,33.026108,-111.39323,33.4112,-111.687
6860410,6860026,36.1363,-111.24,33.4112,-111.687
6860036,6860026,33.4781,-112.258,33.4112,-111.687
6860022,6860026,33.480482,-112.04066,33.4112,-111.687
6860300,6860026,33.53989,-112.35833,33.4112,-111.687
6860019,6860026,33.6589,-111.956,33.4112,-111.687
6860242,6860026,33.480193,-112.03903,33.4112,-111.687
6860008,6860026,33.4808,-111.991,33.4112,-111.687
6860232,6860026,33.5241,-112.102,33.4112,-111.687
6860469,6860026,33.3807,-112.167,33.4112,-111.687
6860235,6860026,36.1578,-109.583,33.4112,-111.687
6860395,6860026,33.5801,-111.885,33.4112,-111.687
6860080,6860026,33.026377,-111.3879,33.4112,-111.687
6860437,6860026,33.4356,-112.081,33.4112,-111.687
6860039,6860026,33.433045,-111.8399,33.4112,-111.687
6860162,6860026,33.4248,-111.82271,33.4112,-111.687
6860013,6860026,33.6092,-112.18,33.4112,-111.687
6860054,6860026,33.6708,-111.922,33.4112,-111.687
6869050,6860026,33.531223,-112.09882,33.4112,-111.687
6860315,6860026,33.6394,-111.997,33.4112,-111.687
6860215,6860026,36.9175,-111.464,33.4112,-111.687
6860485,6860026,32.259574,-111.02221,33.4112,-111.687
6860562,6860026,32.2652,-109.838,33.4112,-111.687
6860255,6860026,33.4577,-112.026,33.4112,-111.687
6860100,6860026,35.709,-109.542,33.4112,-111.687
6860047,6860026,33.3916,-111.611,33.4112,-111.687
6860220,6860026,34.1465,-114.299,33.4112,-111.687
6860182,6860026,35.2209,-113.9915,33.4112,-111.687
6860042,6860026,33.292,-111.6865,33.4112,-111.687
6869152,6860026,35.2068,-111.607,33.4112,-111.687
6860029,6860026,33.5322,-112.099,33.4112,-111.687
6860378,6860026,33.6037,-112.284,33.4112,-111.687
6860038,6860026,33.3348,-111.891,33.4112,-111.687
6869151,6860026,33.4566,-111.997,33.4112,-111.687
6860310,6860026,33.4955,-112.066,33.4112,-111.687
6860058,6860026,33.609,-112.2986,33.4112,-111.687
6860370,6860026,33.2954,-110.418,33.4112,-111.687
6860360,6860026,32.8226,-109.735,33.4112,-111.687
6860484,6860026,33.4645,-112.286,33.4112,-111.687
6869156,6860026,33.5611,-111.89,33.4112,-111.687
6860502,6860026,32.2397,-110.85778,33.4112,-111.687
6860023,6860026,32.294152,-110.9708,33.4112,-111.687
6869155,6860026,33.3642,-111.939,33.4112,-111.687
6860379,6860026,31.5546,-110.231,33.4112,-111.687
6860246,6860026,33.4515,-112.043,33.4112,-111.687
6864000,6860026,31.4178,-109.883,33.4112,-111.687
6860057,6860026,33.4114,-111.6819,33.4112,-111.687
6860048,6860026,33.495,-111.9223,33.4112,-111.687
6860256,6860026,33.502277,-112.16901,33.4112,-111.687
6860483,6860026,33.3816,-111.845,33.4112,-111.687
6860387,6860026,33.3802,-111.71,33.4112,-111.687
6860250,6860026,33.4649,-112.058,33.4112,-111.687
6860001,6860026,33.5833,-111.873,33.4112,-111.687
6860225,6860026,34.2317,-111.321,33.4112,-111.687
6860180,6860026,33.4061,-110.827,33.4112,-111.687
6860016,6860026,33.3902,-111.877,33.4112,-111.687
6860376,6860026,33.4885,-111.923,33.4112,-111.687
6860051,6860026,33.287,-111.752,33.4112,-111.687
6860056,6860026,34.588314,-112.3307,33.4112,-111.687
6860325,6860026,33.6657,-112.116,33.4112,-111.687
6860454,6860026,33.6437,-111.898,33.4112,-111.687
6860049,6860026,33.4639,-112.06,33.4112,-111.687
6860027,6860026,33.4626,-112.352,33.4112,-111.687
6860044,6860026,33.601973,-111.88792,33.4112,-111.687
6860043,6860026,33.384,-111.723,33.4112,-111.687
6860012,6860026,31.9649,-110.308,33.4112,-111.687
6860090,6860026,35.7593,-109.048,33.4112,-111.687
6860009,6860026,33.6077,-112.204,33.4112,-111.687
6860024,6860026,33.3803,-111.735,33.4112,-111.687
6860253,6860026,33.5689,-112.071,33.4112,-111.687
6860560,6860026,33.9783,-112.74,33.4112,-111.687
6860234,6860026,33.511448,-112.00778,33.4112,-111.687
6860374,6860026,34.1316,-109.286,33.4112,-111.687
6860290,6860026,33.4515,-112.043,33.4112,-111.687
6860379,6860027,31.5546,-110.231,33.4626,-112.352
6860370,6860027,33.2954,-110.418,33.4626,-112.352
6860080,6860027,33.026377,-111.3879,33.4626,-112.352
6860225,6860027,34.2317,-111.321,33.4626,-112.352
6860256,6860027,33.502277,-112.16901,33.4626,-112.352
6860374,6860027,34.1316,-109.286,33.4626,-112.352
6860180,6860027,33.4061,-110.827,33.4626,-112.352
6860437,6860027,33.4356,-112.081,33.4626,-112.352
6860162,6860027,33.4248,-111.82271,33.4626,-112.352
6860257,6860027,33.43682,-112.08241,33.4626,-112.352
6860562,6860027,32.2652,-109.838,33.4626,-112.352
6860182,6860027,35.2209,-113.9915,33.4626,-112.352
6864000,6860027,31.4178,-109.883,33.4626,-112.352
6860220,6860027,34.1465,-114.299,33.4626,-112.352
6869156,6860027,33.5611,-111.89,33.4626,-112.352
6860179,6860027,33.026108,-111.39323,33.4626,-112.352
6860235,6860027,36.1578,-109.583,33.4626,-112.352
6860483,6860027,33.3816,-111.845,33.4626,-112.352
6860290,6860027,33.4515,-112.043,33.4626,-112.352
6860410,6860027,36.1363,-111.24,33.4626,-112.352
6860023,6860027,32.294152,-110.9708,33.4626,-112.352
6860050,6860027,31.364319,-109.59753,33.4626,-112.352
6860048,6860027,33.495,-111.9223,33.4626,-112.352
6860090,6860027,35.7593,-109.048,33.4626,-112.352
6860360,6860027,32.8226,-109.735,33.4626,-112.352
6860215,6860027,36.9175,-111.464,33.4626,-112.352
6860205,6860027,34.1355,-114.285,33.4626,-112.352
6860390,6860027,33.412369,-111.94008,33.4626,-112.352
6860058,6860027,33.609,-112.2986,33.4626,-112.352
6860485,6860027,32.259574,-111.02221,33.4626,-112.352
6860165,6860027,33.4334,-111.83987,33.4626,-112.352
6869152,6860027,35.2068,-111.607,33.4626,-112.352
6860454,6860027,33.6437,-111.898,33.4626,-112.352
6860057,6860027,33.4114,-111.6819,33.4626,-112.352
6860021,6860027,35.2088,-111.644,33.4626,-112.352
6860175,6860027,33.434916,-111.84284,33.4626,-112.352
6860300,6860027,33.53989,-112.35833,33.4626,-112.352
6860003,6860027,33.33506,-111.84642,33.4626,-112.352
6860039,6860027,33.433045,-111.8399,33.4626,-112.352
6860022,6860027,33.480482,-112.04066,33.4626,-112.352
6860100,6860027,35.709,-109.542,33.4626,-112.352
6860234,6860027,33.511448,-112.00778,33.4626,-112.352
6860038,6860027,33.3348,-111.891,33.4626,-112.352
6860042,6860027,33.292,-111.6865,33.4626,-112.352
6869050,6860027,33.531223,-112.09882,33.4626,-112.352
6860242,6860027,33.480193,-112.03903,33.4626,-112.352
6860056,6860027,34.588314,-112.3307,33.4626,-112.352
6860012,6860027,31.9649,-110.308,33.4626,-112.352
6860044,6860027,33.601973,-111.88792,33.4626,-112.352
6860502,6860027,32.2397,-110.85778,33.4626,-112.352
6860235,6860028,36.1578,-109.583,33.2974,-111.875
6860315,6860028,33.6394,-111.997,33.2974,-111.875
6860255,6860028,33.4577,-112.026,33.2974,-111.875
6860215,6860028,36.9175,-111.464,33.2974,-111.875
6860039,6860028,33.433045,-111.8399,33.2974,-111.875
6860054,6860028,33.6708,-111.922,33.2974,-111.875
6860290,6860028,33.4515,-112.043,33.2974,-111.875
6860233,6860028,33.5808,-112.189,33.2974,-111.875
6860009,6860028,33.6077,-112.204,33.2974,-111.875
6860019,6860028,33.6589,-111.956,33.2974,-111.875
6860047,6860028,33.3916,-111.611,33.2974,-111.875
6860165,6860028,33.4334,-111.83987,33.2974,-111.875
6860029,6860028,33.5322,-112.099,33.2974,-111.875
6860048,6860028,33.495,-111.9223,33.2974,-111.875
6869152,6860028,35.2068,-111.607,33.2974,-111.875
6860162,6860028,33.4248,-111.82271,33.2974,-111.875
6860310,6860028,33.4955,-112.066,33.2974,-111.875
6860008,6860028,33.4808,-111.991,33.2974,-111.875
6860242,6860028,33.480193,-112.03903,33.2974,-111.875
6860370,6860028,33.2954,-110.418,33.2974,-111.875
6860210,6860028,33.4793,-112.04,33.2974,-111.875
6860376,6860028,33.4885,-111.923,33.2974,-111.875
6860355,6860028,33.4829,-111.919,33.2974,-111.875
6860390,6860028,33.412369,-111.94008,33.2974,-111.875
6869151,6860028,33.4566,-111.997,33.2974,-111.875
6860378,6860028,33.6037,-112.284,33.2974,-111.875
6860256,6860028,33.502277,-112.16901,33.2974,-111.875
6860374,6860028,34.1316,-109.286,33.2974,-111.875
6860325,6860028,33.6657,-112.116,33.2974,-111.875
6860484,6860028,33.4645,-112.286,33.2974,-111.875
6860469,6860028,33.3807,-112.167,33.2974,-111.875
6860360,6860028,32.8226,-109.735,33.2974,-111.875
6860387,6860028,33.3802,-111.71,33.2974,-111.875
6860027,6860028,33.4626,-112.352,33.2974,-111.875
6860021,6860028,35.2088,-111.644,33.2974,-111.875
6860016,6860028,33.3902,-111.877,33.2974,-111.875
6860185,6860028,33.4113,-111.688,33.2974,-111.875
6860234,6860028,33.511448,-112.00778,33.2974,-111.875
6860051,6860028,33.287,-111.752,33.2974,-111.875
6860003,6860028,33.33506,-111.84642,33.2974,-111.875
6860430,6860028,33.6601,-112.373,33.2974,-111.875
6860038,6860028,33.3348,-111.891,33.2974,-111.875
6860395,6860028,33.5801,-111.885,33.2974,-111.875
6860502,6860028,32.2397,-110.85778,33.2974,-111.875
6860562,6860028,32.2652,-109.838,33.2974,-111.875
6860026,6860028,33.4112,-111.687,33.2974,-111.875
6860042,6860028,33.292,-111.6865,33.2974,-111.875
6860437,6860028,33.4356,-112.081,33.2974,-111.875
6860560,6860028,33.9783,-112.74,33.2974,-111.875
6860023,6860028,32.294152,-110.9708,33.2974,-111.875
6860379,6860028,31.5546,-110.231,33.2974,-111.875
6860300,6860028,33.53989,-112.35833,33.2974,-111.875
6860246,6860028,33.4515,-112.043,33.2974,-111.875
6860454,6860028,33.6437,-111.898,33.2974,-111.875
6860476,6860028,33.3401,-111.847,33.2974,-111.875
6860012,6860028,31.9649,-110.308,33.2974,-111.875
6860056,6860028,34.588314,-112.3307,33.2974,-111.875
6860232,6860028,33.5241,-112.102,33.2974,-111.875
6860280,6860028,33.4819,-112.079,33.2974,-111.875
6869156,6860028,33.5611,-111.89,33.2974,-111.875
6860483,6860028,33.3816,-111.845,33.2974,-111.875
6860050,6860028,31.364319,-109.59753,33.2974,-111.875
6860001,6860028,33.5833,-111.873,33.2974,-111.875
6869155,6860028,33.3642,-111.939,33.2974,-111.875
6860049,6860028,33.4639,-112.06,33.2974,-111.875
6860205,6860028,34.1355,-114.285,33.2974,-111.875
6860022,6860028,33.480482,-112.04066,33.2974,-111.875
6860057,6860028,33.4114,-111.6819,33.2974,-111.875
6860100,6860028,35.709,-109.542,33.2974,-111.875
6860080,6860028,33.026377,-111.3879,33.2974,-111.875
6860180,6860028,33.4061,-110.827,33.2974,-111.875
6860179,6860028,33.026108,-111.39323,33.2974,-111.875
6860043,6860028,33.384,-111.723,33.2974,-111.875
6860264,6860028,33.4828,-112.006,33.2974,-111.875
6860257,6860028,33.43682,-112.08241,33.2974,-111.875
6864000,6860028,31.4178,-109.883,33.2974,-111.875
6860410,6860028,36.1363,-111.24,33.2974,-111.875
6860250,6860028,33.4649,-112.058,33.2974,-111.875
6860044,6860028,33.601973,-111.88792,33.2974,-111.875
6860036,6860028,33.4781,-112.258,33.2974,-111.875
6860253,6860028,33.5689,-112.071,33.2974,-111.875
6860013,6860028,33.6092,-112.18,33.2974,-111.875
6860575,6860028,33.4928,-112.072,33.2974,-111.875
6860182,6860028,35.2209,-113.9915,33.2974,-111.875
6860260,6860028,33.4969,-112.049,33.2974,-111.875
6860024,6860028,33.3803,-111.735,33.2974,-111.875
6860220,6860028,34.1465,-114.299,33.2974,-111.875
6860225,6860028,34.2317,-111.321,33.2974,-111.875
6869050,6860028,33.531223,-112.09882,33.2974,-111.875
6860090,6860028,35.7593,-109.048,33.2974,-111.875
6860058,6860028,33.609,-112.2986,33.2974,-111.875
6860175,6860028,33.434916,-111.84284,33.2974,-111.875
6860485,6860028,32.259574,-111.02221,33.2974,-111.875
6860256,6860029,33.502277,-112.16901,33.5322,-112.099
6860182,6860029,35.2209,-113.9915,33.5322,-112.099
6860232,6860029,33.5241,-112.102,33.5322,-112.099
6860080,6860029,33.026377,-111.3879,33.5322,-112.099
6860235,6860029,36.1578,-109.583,33.5322,-112.099
6860246,6860029,33.4515,-112.043,33.5322,-112.099
6864000,6860029,31.4178,-109.883,33.5322,-112.099
6860310,6860029,33.4955,-112.066,33.5322,-112.099
6860058,6860029,33.609,-112.2986,33.5322,-112.099
6860410,6860029,36.1363,-111.24,33.5322,-112.099
6860162,6860029,33.4248,-111.82271,33.5322,-112.099
6860225,6860029,34.2317,-111.321,33.5322,-112.099
6860019,6860029,33.6589,-111.956,33.5322,-112.099
6860483,6860029,33.3816,-111.845,33.5322,-112.099
6860013,6860029,33.6092,-112.18,33.5322,-112.099
6860054,6860029,33.6708,-111.922,33.5322,-112.099
6869156,6860029,33.5611,-111.89,33.5322,-112.099
6869152,6860029,35.2068,-111.607,33.5322,-112.099
6860022,6860029,33.480482,-112.04066,33.5322,-112.099
6860175,6860029,33.434916,-111.84284,33.5322,-112.099
6860315,6860029,33.6394,-111.997,33.5322,-112.099
6860049,6860029,33.4639,-112.06,33.5322,-112.099
6860257,6860029,33.43682,-112.08241,33.5322,-112.099
6860469,6860029,33.3807,-112.167,33.5322,-112.099
6860048,6860029,33.495,-111.9223,33.5322,-112.099
6860485,6860029,32.259574,-111.02221,33.5322,-112.099
6860008,6860029,33.4808,-111.991,33.5322,-112.099
6860047,6860029,33.3916,-111.611,33.5322,-112.099
6860179,6860029,33.026108,-111.39323,33.5322,-112.099
6860390,6860029,33.412369,-111.94008,33.5322,-112.099
6860039,6860029,33.433045,-111.8399,33.5322,-112.099
6860165,6860029,33.4334,-111.83987,33.5322,-112.099
6860502,6860029,32.2397,-110.85778,33.5322,-112.099
6860042,6860029,33.292,-111.6865,33.5322,-112.099
6860376,6860029,33.4885,-111.923,33.5322,-112.099
6860001,6860029,33.5833,-111.873,33.5322,-112.099
6860562,6860029,32.2652,-109.838,33.5322,-112.099
6860027,6860029,33.4626,-112.352,33.5322,-112.099
6860023,6860029,32.294152,-110.9708,33.5322,-112.099
6860300,6860029,33.53989,-112.35833,33.5322,-112.099
6860021,6860029,35.2088,-111.644,33.5322,-112.099
6860360,6860029,32.8226,-109.735,33.5322,-112.099
6860255,6860029,33.4577,-112.026,33.5322,-112.099
6860250,6860029,33.4649,-112.058,33.5322,-112.099
6860044,6860029,33.601973,-111.88792,33.5322,-112.099
6860220,6860029,34.1465,-114.299,33.5322,-112.099
6860378,6860029,33.6037,-112.284,33.5322,-112.099
6860056,6860029,34.588314,-112.3307,33.5322,-112.099
6860050,6860029,31.364319,-109.59753,33.5322,-112.099
6860009,6860029,33.6077,-112.204,33.5322,-112.099
6860430,6860029,33.6601,-112.373,33.5322,-112.099
6860215,6860029,36.9175,-111.464,33.5322,-112.099
6860205,6860029,34.1355,-114.285,33.5322,-112.099
6860387,6860029,33.3802,-111.71,33.5322,-112.099
6860090,6860029,35.7593,-109.048,33.5322,-112.099
6860374,6860029,34.1316,-109.286,33.5322,-112.099
6860038,6860029,33.3348,-111.891,33.5322,-112.099
6860003,6860029,33.33506,-111.84642,33.5322,-112.099
6860180,6860029,33.4061,-110.827,33.5322,-112.099
6860253,6860029,33.5689,-112.071,33.5322,-112.099
6860016,6860029,33.3902,-111.877,33.5322,-112.099
6860051,6860029,33.287,-111.752,33.5322,-112.099
6860012,6860029,31.9649,-110.308,33.5322,-112.099
6869151,6860029,33.4566,-111.997,33.5322,-112.099
6860100,6860029,35.709,-109.542,33.5322,-112.099
6860290,6860029,33.4515,-112.043,33.5322,-112.099
6860057,6860029,33.4114,-111.6819,33.5322,-112.099
6860454,6860029,33.6437,-111.898,33.5322,-112.099
6860024,6860029,33.3803,-111.735,33.5322,-112.099
6860379,6860029,31.5546,-110.231,33.5322,-112.099
6860437,6860029,33.4356,-112.081,33.5322,-112.099
6860560,6860029,33.9783,-112.74,33.5322,-112.099
6860242,6860029,33.480193,-112.03903,33.5322,-112.099
6869050,6860029,33.531223,-112.09882,33.5322,-112.099
6860370,6860029,33.2954,-110.418,33.5322,-112.099
6860484,6860029,33.4645,-112.286,33.5322,-112.099
6860395,6860029,33.5801,-111.885,33.5322,-112.099
6860043,6860029,33.384,-111.723,33.5322,-112.099
6860234,6860029,33.511448,-112.00778,33.5322,-112.099
6860250,6860031,33.4649,-112.058,33.4799,-112.032
6860080,6860031,33.026377,-111.3879,33.4799,-112.032
6860013,6860031,33.6092,-112.18,33.4799,-112.032
6860355,6860031,33.4829,-111.919,33.4799,-112.032
6869155,6860031,33.3642,-111.939,33.4799,-112.032
6860180,6860031,33.4061,-110.827,33.4799,-112.032
6860185,6860031,33.4113,-111.688,33.4799,-112.032
6860021,6860031,35.2088,-111.644,33.4799,-112.032
6860016,6860031,33.3902,-111.877,33.4799,-112.032
6860325,6860031,33.6657,-112.116,33.4799,-112.032
6860042,6860031,33.292,-111.6865,33.4799,-112.032
6860058,6860031,33.609,-112.2986,33.4799,-112.032
6860162,6860031,33.4248,-111.82271,33.4799,-112.032
6860054,6860031,33.6708,-111.922,33.4799,-112.032
6860262,6860031,33.454,-112.364,33.4799,-112.032
6860300,6860031,33.53989,-112.35833,33.4799,-112.032
6860560,6860031,33.9783,-112.74,33.4799,-112.032
6860305,6860031,33.6551,-112.202,33.4799,-112.032
6860454,6860031,33.6437,-111.898,33.4799,-112.032
6860234,6860031,33.511448,-112.00778,33.4799,-112.032
6860290,6860031,33.4515,-112.043,33.4799,-112.032
6860242,6860031,33.480193,-112.03903,33.4799,-112.032
6869152,6860031,35.2068,-111.607,33.4799,-112.032
6860315,6860031,33.6394,-111.997,33.4799,-112.032
6860023,6860031,32.294152,-110.9708,33.4799,-112.032
6860205,6860031,34.1355,-114.285,33.4799,-112.032
6860257,6860031,33.43682,-112.08241,33.4799,-112.032
6860280,6860031,33.4819,-112.079,33.4799,-112.032
6860430,6860031,33.6601,-112.373,33.4799,-112.032
6860056,6860031,34.588314,-112.3307,33.4799,-112.032
6860225,6860031,34.2317,-111.321,33.4799,-112.032
6860051,6860031,33.287,-111.752,33.4799,-112.032
6860036,6860031,33.4781,-112.258,33.4799,-112.032
6860210,6860031,33.4793,-112.04,33.4799,-112.032
6860476,6860031,33.3401,-111.847,33.4799,-112.032
6860232,6860031,33.5241,-112.102,33.4799,-112.032
6860034,6860031,33.4254,-111.821,33.4799,-112.032
6860360,6860031,32.8226,-109.735,33.4799,-112.032
6860019,6860031,33.6589,-111.956,33.4799,-112.032
6860039,6860031,33.433045,-111.8399,33.4799,-112.032
6860044,6860031,33.601973,-111.88792,33.4799,-112.032
6860230,6860031,33.4527,-112.026,33.4799,-112.032
6860253,6860031,33.5689,-112.071,33.4799,-112.032
6860024,6860031,33.3803,-111.735,33.4799,-112.032
6860008,6860031,33.4808,-111.991,33.4799,-112.032
6860038,6860031,33.3348,-111.891,33.4799,-112.032
6860100,6860031,35.709,-109.542,33.4799,-112.032
6860310,6860031,33.4955,-112.066,33.4799,-112.032
6860175,6860031,33.434916,-111.84284,33.4799,-112.032
6860220,6860031,34.1465,-114.299,33.4799,-112.032
6860410,6860031,36.1363,-111.24,33.4799,-112.032
6860026,6860031,33.4112,-111.687,33.4799,-112.032
6860022,6860031,33.480482,-112.04066,33.4799,-112.032
6869151,6860031,33.4566,-111.997,33.4799,-112.032
6860502,6860031,32.2397,-110.85778,33.4799,-112.032
6864000,6860031,31.4178,-109.883,33.4799,-112.032
6860260,6860031,33.4969,-112.049,33.4799,-112.032
6860090,6860031,35.7593,-109.048,33.4799,-112.032
6860003,6860031,33.33506,-111.84642,33.4799,-112.032
6869050,6860031,33.531223,-112.09882,33.4799,-112.032
6860575,6860031,33.4928,-112.072,33.4799,-112.032
6860246,6860031,33.4515,-112.043,33.4799,-112.032
6860049,6860031,33.4639,-112.06,33.4799,-112.032
6860009,6860031,33.6077,-112.204,33.4799,-112.032
6860390,6860031,33.412369,-111.94008,33.4799,-112.032
6860255,6860031,33.4577,-112.026,33.4799,-112.032
6860012,6860031,31.9649,-110.308,33.4799,-112.032
6860484,6860031,33.4645,-112.286,33.4799,-112.032
6860235,6860031,36.1578,-109.583,33.4799,-112.032
6860028,6860031,33.2974,-111.875,33.4799,-112.032
6860165,6860031,33.4334,-111.83987,33.4799,-112.032
6860027,6860031,33.4626,-112.352,33.4799,-112.032
6860233,6860031,33.5808,-112.189,33.4799,-112.032
6860376,6860031,33.4885,-111.923,33.4799,-112.032
6860182,6860031,35.2209,-113.9915,33.4799,-112.032
6860370,6860031,33.2954,-110.418,33.4799,-112.032
6860264,6860031,33.4828,-112.006,33.4799,-112.032
6860048,6860031,33.495,-111.9223,33.4799,-112.032
6869156,6860031,33.5611,-111.89,33.4799,-112.032
6860057,6860031,33.4114,-111.6819,33.4799,-112.032
6869157,6860031,33.6394,-112.341,33.4799,-112.032
6860437,6860031,33.4356,-112.081,33.4799,-112.032
6860215,6860031,36.9175,-111.464,33.4799,-112.032
6860387,6860031,33.3802,-111.71,33.4799,-112.032
6860395,6860031,33.5801,-111.885,33.4799,-112.032
6860483,6860031,33.3816,-111.845,33.4799,-112.032
6860050,6860031,31.364319,-109.59753,33.4799,-112.032
6860374,6860031,34.1316,-109.286,33.4799,-112.032
6860562,6860031,32.2652,-109.838,33.4799,-112.032
6860043,6860031,33.384,-111.723,33.4799,-112.032
6860379,6860031,31.5546,-110.231,33.4799,-112.032
6860179,6860031,33.026108,-111.39323,33.4799,-112.032
6860047,6860031,33.3916,-111.611,33.4799,-112.032
6860029,6860031,33.5322,-112.099,33.4799,-112.032
6860485,6860031,32.259574,-111.02221,33.4799,-112.032
6860469,6860031,33.3807,-112.167,33.4799,-112.032
6860486,6860031,33.6779,-112.114,33.4799,-112.032
6860256,6860031,33.502277,-112.16901,33.4799,-112.032
6860378,6860031,33.6037,-112.284,33.4799,-112.032
6860001,6860031,33.5833,-111.873,33.4799,-112.032
6860047,6860032,33.3916,-111.611,32.6839,-114.63
6860369,6860032,31.9186,-111.89,32.6839,-114.63
6860001,6860032,33.5833,-111.873,32.6839,-114.63
6860018,6860032,32.2256,-110.859,32.6839,-114.63
6860029,6860032,33.5322,-112.099,32.6839,-114.63
6860013,6860032,33.6092,-112.18,32.6839,-114.63
6860320,6860032,34.5596,-112.481,32.6839,-114.63
6860019,6860032,33.6589,-111.956,32.6839,-114.63
6860022,6860032,33.480482,-112.04066,32.6839,-114.63
6860232,6860032,33.5241,-112.102,32.6839,-114.63
6860469,6860032,33.3807,-112.167,32.6839,-114.63
6860049,6860032,33.4639,-112.06,32.6839,-114.63
6860182,6860032,35.2209,-113.9915,32.6839,-114.63
6860009,6860032,33.6077,-112.204,32.6839,-114.63
6860233,6860032,33.5808,-112.189,32.6839,-114.63
6860040,6860032,34.7357,-112.029,32.6839,-114.63
6860562,6860032,32.2652,-109.838,32.6839,-114.63
6860215,6860032,36.9175,-111.464,32.6839,-114.63
6869155,6860032,33.3642,-111.939,32.6839,-114.63
6860220,6860032,34.1465,-114.299,32.6839,-114.63
6860378,6860032,33.6037,-112.284,32.6839,-114.63
6869156,6860032,33.5611,-111.89,32.6839,-114.63
6860225,6860032,34.2317,-111.321,32.6839,-114.63
6860280,6860032,33.4819,-112.079,32.6839,-114.63
6860390,6860032,33.412369,-111.94008,32.6839,-114.63
6860387,6860032,33.3802,-111.71,32.6839,-114.63
6860100,6860032,35.709,-109.542,32.6839,-114.63
6860570,6860032,35.0358,-110.692,32.6839,-114.63
6860025,6860032,32.8807,-111.71,32.6839,-114.63
