hospital_1,hospital_2,hospital_1_latitude,hospital_1_longitude,hospital_2_latitude,hospital_2_longitude
6350485,6350060,39.4764,-77.9802,39.6414,-78.1998
6350568,6350060,39.651698,-79.962117,39.6414,-78.1998
6350642,6350060,37.3631,-81.1116,39.6414,-78.1998
6350672,6350060,38.8229,-81.7299,39.6414,-78.1998
6350610,6350060,39.277635,-81.551923,39.6414,-78.1998
6350710,6350060,38.3541,-81.7264,39.6414,-78.1998
6350420,6350060,39.4095,-79.0032,39.6414,-78.1998
6350215,6350060,38.3147,-81.5687,39.6414,-78.1998
6350370,6350060,38.4196,-82.4368,39.6414,-78.1998
6350220,6350060,39.3285,-80.2396,39.6414,-78.1998
6350670,6350060,38.2205,-80.54357,39.6414,-78.1998
6350415,6350070,38.451383,-81.95157,37.2559,-81.2341
6350300,6350070,39.4824,-80.1654,37.2559,-81.2341
6350460,6350070,37.849,-81.9932,37.2559,-81.2341
6350568,6350070,39.651698,-79.962117,37.2559,-81.2341
6350100,6350070,37.24279,-81.23334,37.2559,-81.2341
6350610,6350070,39.277635,-81.551923,37.2559,-81.2341
6358020,6350070,38.38094,-81.76754,37.2559,-81.2341
6350001,6350070,39.656231,-79.952952,37.2559,-81.2341
6350670,6350070,38.2205,-80.54357,37.2559,-81.2341
6350568,6350100,39.651698,-79.962117,37.24279,-81.23334
6350460,6350100,37.849,-81.9932,37.24279,-81.23334
6350001,6350100,39.656231,-79.952952,37.24279,-81.23334
6350468,6350110,38.0481,-81.8063,38.9911,-80.2368
6350800,6350110,39.0477,-80.4924,38.9911,-80.2368
6350001,6350110,39.656231,-79.952952,38.9911,-80.2368
6350270,6350110,38.9275,-79.8557,38.9911,-80.2368
6350590,6350110,37.9713,-81.1491,38.9911,-80.2368
6350739,6350110,38.8129,-81.3692,38.9911,-80.2368
6350450,6350110,37.8466,-81.9958,38.9911,-80.2368
6358020,6350110,38.38094,-81.76754,38.9911,-80.2368
6350650,6350110,37.3636,-81.1115,38.9911,-80.2368
6350060,6350110,39.6414,-78.1998,38.9911,-80.2368
6350840,6350110,37.6782,-82.2721,38.9911,-80.2368
6350317,6350110,38.9229,-81.0925,38.9911,-80.2368
6350180,6350110,38.354,-81.6331,38.9911,-80.2368
6350008,6350110,38.354,-81.6331,38.9911,-80.2368
6359070,6350110,39.5586,-81.0042,38.9911,-80.2368
6350810,6350110,39.0409,-80.4969,38.9911,-80.2368
6350625,6350110,39.0012,-79.1372,38.9911,-80.2368
6350510,6350110,39.4173,-77.9131,38.9911,-80.2368
6350635,6350110,38.8692,-82.1229,38.9911,-80.2368
6359121,6350110,39.2714,-80.3714,38.9911,-80.2368
6350380,6350110,38.4115,-82.4135,38.9911,-80.2368
6350245,6350110,39.2703,-80.3627,38.9911,-80.2368
6350630,6350110,39.1441,-80.0623,38.9911,-80.2368
6350555,6350110,39.6641,-79.9464,38.9911,-80.2368
6350420,6350110,39.4095,-79.0032,38.9911,-80.2368
6350345,6350110,38.4091,-82.4275,38.9911,-80.2368
6350675,6350110,39.3333,-78.6985,38.9911,-80.2368
6350755,6350110,40.3955,-80.5279,38.9911,-80.2368
6350035,6350110,37.7987,-81.1682,38.9911,-80.2368
6350120,6350110,38.348,-81.6266,38.9911,-80.2368
6350055,6350110,37.765,-81.1933,38.9911,-80.2368
6350325,6350110,37.6505,-80.8644,38.9911,-80.2368
6350300,6350110,39.4824,-80.1654,38.9911,-80.2368
6350400,6350110,38.4324,-82.4007,38.9911,-80.2368
6350215,6350110,38.3147,-81.5687,38.9911,-80.2368
6350670,6350110,38.2205,-80.54357,38.9911,-80.2368
6350006,6350110,37.7876,-81.2018,38.9911,-80.2368
6350310,6350110,39.9467,-80.7542,38.9911,-80.2368
6350100,6350110,37.24279,-81.23334,38.9911,-80.2368
6350680,6350110,37.7731,-80.4704,38.9911,-80.2368
6350415,6350110,38.451383,-81.95157,38.9911,-80.2368
6350710,6350110,38.3541,-81.7264,38.9911,-80.2368
6350485,6350110,39.4764,-77.9802,38.9911,-80.2368
6350540,6350110,38.1826,-81.3246,38.9911,-80.2368
6350765,6350110,38.2925,-80.83,38.9911,-80.2368
6350568,6350110,39.651698,-79.962117,38.9911,-80.2368
6350425,6350110,39.466,-79.6779,38.9911,-80.2368
6350009,6350110,38.4324,-82.4007,38.9911,-80.2368
6350295,6350110,38.6608,-80.7492,38.9911,-80.2368
6350642,6350110,37.3631,-81.1116,38.9911,-80.2368
6350460,6350110,37.849,-81.9932,38.9911,-80.2368
6350645,6350110,39.296,-77.8587,38.9911,-80.2368
6350820,6350110,40.0602,-80.7213,38.9911,-80.2368
6350200,6350110,38.3434,-81.63,38.9911,-80.2368
6350011,6350110,40.0802,-80.6937,38.9911,-80.2368
6350070,6350110,37.2559,-81.2341,38.9911,-80.2368
6350007,6350110,39.6534,-79.9568,38.9911,-80.2368
6350480,6350110,38.2007,-80.109,38.9911,-80.2368
6350002,6350110,38.4182,-82.3382,38.9911,-80.2368
6350315,6350110,39.3438,-80.0253,38.9911,-80.2368
6350672,6350110,38.8229,-81.7299,38.9911,-80.2368
6350220,6350110,39.3285,-80.2396,38.9911,-80.2368
6350005,6350110,39.6568,-79.9622,38.9911,-80.2368
6350370,6350110,38.4196,-82.4368,38.9911,-80.2368
6350830,6350110,40.0588,-80.685,38.9911,-80.2368
6350780,6350110,37.438,-81.5891,38.9911,-80.2368
6350610,6350110,39.277635,-81.551923,38.9911,-80.2368
6350645,6350120,39.296,-77.8587,38.348,-81.6266
6350180,6350120,38.354,-81.6331,38.348,-81.6266
6350460,6350120,37.849,-81.9932,38.348,-81.6266
6350317,6350120,38.9229,-81.0925,38.348,-81.6266
6350001,6350120,39.656231,-79.952952,38.348,-81.6266
6350468,6350120,38.0481,-81.8063,38.348,-81.6266
6350400,6350120,38.4324,-82.4007,38.348,-81.6266
6350345,6350120,38.4091,-82.4275,38.348,-81.6266
6350540,6350120,38.1826,-81.3246,38.348,-81.6266
6350009,6350120,38.4324,-82.4007,38.348,-81.6266
6350710,6350120,38.3541,-81.7264,38.348,-81.6266
6358020,6350120,38.38094,-81.76754,38.348,-81.6266
6350370,6350120,38.4196,-82.4368,38.348,-81.6266
6350590,6350120,37.9713,-81.1491,38.348,-81.6266
6350295,6350120,38.6608,-80.7492,38.348,-81.6266
6350415,6350120,38.451383,-81.95157,38.348,-81.6266
6350675,6350120,39.3333,-78.6985,38.348,-81.6266
6350070,6350120,37.2559,-81.2341,38.348,-81.6266
6350680,6350120,37.7731,-80.4704,38.348,-81.6266
6350300,6350120,39.4824,-80.1654,38.348,-81.6266
6350755,6350120,40.3955,-80.5279,38.348,-81.6266
6350100,6350120,37.24279,-81.23334,38.348,-81.6266
6350002,6350120,38.4182,-82.3382,38.348,-81.6266
6350380,6350120,38.4115,-82.4135,38.348,-81.6266
6350200,6350120,38.3434,-81.63,38.348,-81.6266
6350485,6350120,39.4764,-77.9802,38.348,-81.6266
6350820,6350120,40.0602,-80.7213,38.348,-81.6266
6350840,6350120,37.6782,-82.2721,38.348,-81.6266
6350630,6350120,39.1441,-80.0623,38.348,-81.6266
6350510,6350120,39.4173,-77.9131,38.348,-81.6266
6350670,6350120,38.2205,-80.54357,38.348,-81.6266
6359121,6350120,39.2714,-80.3714,38.348,-81.6266
6350568,6350120,39.651698,-79.962117,38.348,-81.6266
6350245,6350120,39.2703,-80.3627,38.348,-81.6266
6350625,6350120,39.0012,-79.1372,38.348,-81.6266
6350215,6350120,38.3147,-81.5687,38.348,-81.6266
6350610,6350120,39.277635,-81.551923,38.348,-81.6266
6350672,6350120,38.8229,-81.7299,38.348,-81.6266
6350220,6350120,39.3285,-80.2396,38.348,-81.6266
6350460,6350180,37.849,-81.9932,38.354,-81.6331
6350755,6350180,40.3955,-80.5279,38.354,-81.6331
6350400,6350180,38.4324,-82.4007,38.354,-81.6331
6350295,6350180,38.6608,-80.7492,38.354,-81.6331
6350380,6350180,38.4115,-82.4135,38.354,-81.6331
6350540,6350180,38.1826,-81.3246,38.354,-81.6331
6350345,6350180,38.4091,-82.4275,38.354,-81.6331
6358020,6350180,38.38094,-81.76754,38.354,-81.6331
6350645,6350180,39.296,-77.8587,38.354,-81.6331
6350245,6350180,39.2703,-80.3627,38.354,-81.6331
6350317,6350180,38.9229,-81.0925,38.354,-81.6331
6350070,6350180,37.2559,-81.2341,38.354,-81.6331
6350415,6350180,38.451383,-81.95157,38.354,-81.6331
6350009,6350180,38.4324,-82.4007,38.354,-81.6331
6350610,6350180,39.277635,-81.551923,38.354,-81.6331
6350820,6350180,40.0602,-80.7213,38.354,-81.6331
6350001,6350180,39.656231,-79.952952,38.354,-81.6331
6350100,6350180,37.24279,-81.23334,38.354,-81.6331
6350675,6350180,39.3333,-78.6985,38.354,-81.6331
6359121,6350180,39.2714,-80.3714,38.354,-81.6331
6350002,6350180,38.4182,-82.3382,38.354,-81.6331
6350590,6350180,37.9713,-81.1491,38.354,-81.6331
6350300,6350180,39.4824,-80.1654,38.354,-81.6331
6350568,6350180,39.651698,-79.962117,38.354,-81.6331
6350840,6350180,37.6782,-82.2721,38.354,-81.6331
6350630,6350180,39.1441,-80.0623,38.354,-81.6331
6350370,6350180,38.4196,-82.4368,38.354,-81.6331
6350670,6350180,38.2205,-80.54357,38.354,-81.6331
6350468,6350180,38.0481,-81.8063,38.354,-81.6331
6350680,6350180,37.7731,-80.4704,38.354,-81.6331
6350710,6350180,38.3541,-81.7264,38.354,-81.6331
6350200,6350180,38.3434,-81.63,38.354,-81.6331
6350672,6350180,38.8229,-81.7299,38.354,-81.6331
6350485,6350180,39.4764,-77.9802,38.354,-81.6331
6350510,6350180,39.4173,-77.9131,38.354,-81.6331
6350625,6350180,39.0012,-79.1372,38.354,-81.6331
6350220,6350180,39.3285,-80.2396,38.354,-81.6331
6350215,6350180,38.3147,-81.5687,38.354,-81.6331
6350820,6350200,40.0602,-80.7213,38.3434,-81.63
6350400,6350200,38.4324,-82.4007,38.3434,-81.63
6350295,6350200,38.6608,-80.7492,38.3434,-81.63
6350610,6350200,39.277635,-81.551923,38.3434,-81.63
6350100,6350200,37.24279,-81.23334,38.3434,-81.63
6350245,6350200,39.2703,-80.3627,38.3434,-81.63
6350460,6350200,37.849,-81.9932,38.3434,-81.63
6350468,6350200,38.0481,-81.8063,38.3434,-81.63
6350840,6350200,37.6782,-82.2721,38.3434,-81.63
6358020,6350200,38.38094,-81.76754,38.3434,-81.63
6350540,6350200,38.1826,-81.3246,38.3434,-81.63
6350070,6350200,37.2559,-81.2341,38.3434,-81.63
6350590,6350200,37.9713,-81.1491,38.3434,-81.63
6350009,6350200,38.4324,-82.4007,38.3434,-81.63
6350645,6350200,39.296,-77.8587,38.3434,-81.63
6350317,6350200,38.9229,-81.0925,38.3434,-81.63
6350630,6350200,39.1441,-80.0623,38.3434,-81.63
6350755,6350200,40.3955,-80.5279,38.3434,-81.63
6350675,6350200,39.3333,-78.6985,38.3434,-81.63
6350345,6350200,38.4091,-82.4275,38.3434,-81.63
6350568,6350200,39.651698,-79.962117,38.3434,-81.63
6350680,6350200,37.7731,-80.4704,38.3434,-81.63
6350001,6350200,39.656231,-79.952952,38.3434,-81.63
6359121,6350200,39.2714,-80.3714,38.3434,-81.63
6350670,6350200,38.2205,-80.54357,38.3434,-81.63
6350510,6350200,39.4173,-77.9131,38.3434,-81.63
6350002,6350200,38.4182,-82.3382,38.3434,-81.63
6350300,6350200,39.4824,-80.1654,38.3434,-81.63
6350370,6350200,38.4196,-82.4368,38.3434,-81.63
6350625,6350200,39.0012,-79.1372,38.3434,-81.63
6350415,6350200,38.451383,-81.95157,38.3434,-81.63
6350672,6350200,38.8229,-81.7299,38.3434,-81.63
6350220,6350200,39.3285,-80.2396,38.3434,-81.63
6350215,6350200,38.3147,-81.5687,38.3434,-81.63
6350710,6350200,38.3541,-81.7264,38.3434,-81.63
6350485,6350200,39.4764,-77.9802,38.3434,-81.63
6350380,6350200,38.4115,-82.4135,38.3434,-81.63
6350460,6350215,37.849,-81.9932,38.3147,-81.5687
6350540,6350215,38.1826,-81.3246,38.3147,-81.5687
6350610,6350215,39.277635,-81.551923,38.3147,-81.5687
6350755,6350215,40.3955,-80.5279,38.3147,-81.5687
6350840,6350215,37.6782,-82.2721,38.3147,-81.5687
6350400,6350215,38.4324,-82.4007,38.3147,-81.5687
6350317,6350215,38.9229,-81.0925,38.3147,-81.5687
6350070,6350215,37.2559,-81.2341,38.3147,-81.5687
6350645,6350215,39.296,-77.8587,38.3147,-81.5687
6350820,6350215,40.0602,-80.7213,38.3147,-81.5687
6350345,6350215,38.4091,-82.4275,38.3147,-81.5687
6350100,6350215,37.24279,-81.23334,38.3147,-81.5687
6359121,6350215,39.2714,-80.3714,38.3147,-81.5687
6350009,6350215,38.4324,-82.4007,38.3147,-81.5687
6350415,6350215,38.451383,-81.95157,38.3147,-81.5687
6350295,6350215,38.6608,-80.7492,38.3147,-81.5687
6350468,6350215,38.0481,-81.8063,38.3147,-81.5687
6350710,6350215,38.3541,-81.7264,38.3147,-81.5687
6350245,6350215,39.2703,-80.3627,38.3147,-81.5687
6350630,6350215,39.1441,-80.0623,38.3147,-81.5687
6350510,6350215,39.4173,-77.9131,38.3147,-81.5687
6350300,6350215,39.4824,-80.1654,38.3147,-81.5687
6358020,6350215,38.38094,-81.76754,38.3147,-81.5687
6350672,6350215,38.8229,-81.7299,38.3147,-81.5687
6350002,6350215,38.4182,-82.3382,38.3147,-81.5687
6350680,6350215,37.7731,-80.4704,38.3147,-81.5687
6350675,6350215,39.3333,-78.6985,38.3147,-81.5687
6350220,6350215,39.3285,-80.2396,38.3147,-81.5687
6350670,6350215,38.2205,-80.54357,38.3147,-81.5687
6350590,6350215,37.9713,-81.1491,38.3147,-81.5687
6350001,6350215,39.656231,-79.952952,38.3147,-81.5687
6350568,6350215,39.651698,-79.962117,38.3147,-81.5687
6350485,6350215,39.4764,-77.9802,38.3147,-81.5687
6350370,6350215,38.4196,-82.4368,38.3147,-81.5687
6350380,6350215,38.4115,-82.4135,38.3147,-81.5687
6350625,6350215,39.0012,-79.1372,38.3147,-81.5687
6350610,6350220,39.277635,-81.551923,39.3285,-80.2396
6350400,6350220,38.4324,-82.4007,39.3285,-80.2396
6350630,6350220,39.1441,-80.0623,39.3285,-80.2396
6350840,6350220,37.6782,-82.2721,39.3285,-80.2396
6350370,6350220,38.4196,-82.4368,39.3285,-80.2396
6350820,6350220,40.0602,-80.7213,39.3285,-80.2396
6350295,6350220,38.6608,-80.7492,39.3285,-80.2396
6350460,6350220,37.849,-81.9932,39.3285,-80.2396
6350070,6350220,37.2559,-81.2341,39.3285,-80.2396
6350675,6350220,39.3333,-78.6985,39.3285,-80.2396
6350540,6350220,38.1826,-81.3246,39.3285,-80.2396
6350755,6350220,40.3955,-80.5279,39.3285,-80.2396
6350510,6350220,39.4173,-77.9131,39.3285,-80.2396
6350670,6350220,38.2205,-80.54357,39.3285,-80.2396
6359121,6350220,39.2714,-80.3714,39.3285,-80.2396
6350009,6350220,38.4324,-82.4007,39.3285,-80.2396
6350345,6350220,38.4091,-82.4275,39.3285,-80.2396
6350380,6350220,38.4115,-82.4135,39.3285,-80.2396
6350485,6350220,39.4764,-77.9802,39.3285,-80.2396
6350245,6350220,39.2703,-80.3627,39.3285,-80.2396
6350415,6350220,38.451383,-81.95157,39.3285,-80.2396
6350625,6350220,39.0012,-79.1372,39.3285,-80.2396
6350680,6350220,37.7731,-80.4704,39.3285,-80.2396
6350317,6350220,38.9229,-81.0925,39.3285,-80.2396
6350468,6350220,38.0481,-81.8063,39.3285,-80.2396
6350002,6350220,38.4182,-82.3382,39.3285,-80.2396
6358020,6350220,38.38094,-81.76754,39.3285,-80.2396
6350568,6350220,39.651698,-79.962117,39.3285,-80.2396
6350300,6350220,39.4824,-80.1654,39.3285,-80.2396
6350590,6350220,37.9713,-81.1491,39.3285,-80.2396
6350100,6350220,37.24279,-81.23334,39.3285,-80.2396
6350001,6350220,39.656231,-79.952952,39.3285,-80.2396
6350840,6350245,37.6782,-82.2721,39.2703,-80.3627
6350460,6350245,37.849,-81.9932,39.2703,-80.3627
6350610,6350245,39.277635,-81.551923,39.2703,-80.3627
6350755,6350245,40.3955,-80.5279,39.2703,-80.3627
6350070,6350245,37.2559,-81.2341,39.2703,-80.3627
6350630,6350245,39.1441,-80.0623,39.2703,-80.3627
6350400,6350245,38.4324,-82.4007,39.2703,-80.3627
6350568,6350245,39.651698,-79.962117,39.2703,-80.3627
6350680,6350245,37.7731,-80.4704,39.2703,-80.3627
6350100,6350245,37.24279,-81.23334,39.2703,-80.3627
6350295,6350245,38.6608,-80.7492,39.2703,-80.3627
6350345,6350245,38.4091,-82.4275,39.2703,-80.3627
6350670,6350245,38.2205,-80.54357,39.2703,-80.3627
6350415,6350245,38.451383,-81.95157,39.2703,-80.3627
6350625,6350245,39.0012,-79.1372,39.2703,-80.3627
6350510,6350245,39.4173,-77.9131,39.2703,-80.3627
6350300,6350245,39.4824,-80.1654,39.2703,-80.3627
6350485,6350245,39.4764,-77.9802,39.2703,-80.3627
6350370,6350245,38.4196,-82.4368,39.2703,-80.3627
6350009,6350245,38.4324,-82.4007,39.2703,-80.3627
6350380,6350245,38.4115,-82.4135,39.2703,-80.3627
6350675,6350245,39.3333,-78.6985,39.2703,-80.3627
6350001,6350245,39.656231,-79.952952,39.2703,-80.3627
6350820,6350245,40.0602,-80.7213,39.2703,-80.3627
6350002,6350245,38.4182,-82.3382,39.2703,-80.3627
6358020,6350245,38.38094,-81.76754,39.2703,-80.3627
6350590,6350245,37.9713,-81.1491,39.2703,-80.3627
6350540,6350245,38.1826,-81.3246,39.2703,-80.3627
6350317,6350245,38.9229,-81.0925,39.2703,-80.3627
6359121,6350245,39.2714,-80.3714,39.2703,-80.3627
6350468,6350245,38.0481,-81.8063,39.2703,-80.3627
6350810,6350270,39.0409,-80.4969,38.9275,-79.8557
6350006,6350270,37.7876,-81.2018,38.9275,-79.8557
6350568,6350270,39.651698,-79.962117,38.9275,-79.8557
6350060,6350270,39.6414,-78.1998,38.9275,-79.8557
6350055,6350270,37.765,-81.1933,38.9275,-79.8557
6350840,6350270,37.6782,-82.2721,38.9275,-79.8557
6358020,6350270,38.38094,-81.76754,38.9275,-79.8557
6350468,6350270,38.0481,-81.8063,38.9275,-79.8557
6350800,6350270,39.0477,-80.4924,38.9275,-79.8557
6350680,6350270,37.7731,-80.4704,38.9275,-79.8557
6350400,6350270,38.4324,-82.4007,38.9275,-79.8557
6350300,6350270,39.4824,-80.1654,38.9275,-79.8557
6350008,6350270,38.354,-81.6331,38.9275,-79.8557
6350009,6350270,38.4324,-82.4007,38.9275,-79.8557
6350200,6350270,38.3434,-81.63,38.9275,-79.8557
6350675,6350270,39.3333,-78.6985,38.9275,-79.8557
6350555,6350270,39.6641,-79.9464,38.9275,-79.8557
6350510,6350270,39.4173,-77.9131,38.9275,-79.8557
6350345,6350270,38.4091,-82.4275,38.9275,-79.8557
6350755,6350270,40.3955,-80.5279,38.9275,-79.8557
6350007,6350270,39.6534,-79.9568,38.9275,-79.8557
6350245,6350270,39.2703,-80.3627,38.9275,-79.8557
6350415,6350270,38.451383,-81.95157,38.9275,-79.8557
6350295,6350270,38.6608,-80.7492,38.9275,-79.8557
6350780,6350270,37.438,-81.5891,38.9275,-79.8557
6350630,6350270,39.1441,-80.0623,38.9275,-79.8557
6350642,6350270,37.3631,-81.1116,38.9275,-79.8557
6350425,6350270,39.466,-79.6779,38.9275,-79.8557
6350120,6350270,38.348,-81.6266,38.9275,-79.8557
6350830,6350270,40.0588,-80.685,38.9275,-79.8557
6350002,6350270,38.4182,-82.3382,38.9275,-79.8557
6350317,6350270,38.9229,-81.0925,38.9275,-79.8557
6350645,6350270,39.296,-77.8587,38.9275,-79.8557
6350310,6350270,39.9467,-80.7542,38.9275,-79.8557
6350070,6350270,37.2559,-81.2341,38.9275,-79.8557
6350380,6350270,38.4115,-82.4135,38.9275,-79.8557
6350635,6350270,38.8692,-82.1229,38.9275,-79.8557
6350001,6350270,39.656231,-79.952952,38.9275,-79.8557
6350100,6350270,37.24279,-81.23334,38.9275,-79.8557
6350035,6350270,37.7987,-81.1682,38.9275,-79.8557
6350625,6350270,39.0012,-79.1372,38.9275,-79.8557
6350011,6350270,40.0802,-80.6937,38.9275,-79.8557
6350672,6350270,38.8229,-81.7299,38.9275,-79.8557
6350650,6350270,37.3636,-81.1115,38.9275,-79.8557
6350765,6350270,38.2925,-80.83,38.9275,-79.8557
6350590,6350270,37.9713,-81.1491,38.9275,-79.8557
6350180,6350270,38.354,-81.6331,38.9275,-79.8557
6350820,6350270,40.0602,-80.7213,38.9275,-79.8557
6350710,6350270,38.3541,-81.7264,38.9275,-79.8557
6350370,6350270,38.4196,-82.4368,38.9275,-79.8557
6350420,6350270,39.4095,-79.0032,38.9275,-79.8557
6350540,6350270,38.1826,-81.3246,38.9275,-79.8557
6350450,6350270,37.8466,-81.9958,38.9275,-79.8557
6350485,6350270,39.4764,-77.9802,38.9275,-79.8557
6359121,6350270,39.2714,-80.3714,38.9275,-79.8557
6350670,6350270,38.2205,-80.54357,38.9275,-79.8557
6350005,6350270,39.6568,-79.9622,38.9275,-79.8557
6350610,6350270,39.277635,-81.551923,38.9275,-79.8557
6350480,6350270,38.2007,-80.109,38.9275,-79.8557
6350220,6350270,39.3285,-80.2396,38.9275,-79.8557
6350215,6350270,38.3147,-81.5687,38.9275,-79.8557
6350460,6350270,37.849,-81.9932,38.9275,-79.8557
6350300,6350295,39.4824,-80.1654,38.6608,-80.7492
6350510,6350295,39.4173,-77.9131,38.6608,-80.7492
6350485,6350295,39.4764,-77.9802,38.6608,-80.7492
6350568,6350295,39.651698,-79.962117,38.6608,-80.7492
6350610,6350295,39.277635,-81.551923,38.6608,-80.7492
6350840,6350295,37.6782,-82.2721,38.6608,-80.7492
6350460,6350295,37.849,-81.9932,38.6608,-80.7492
6350100,6350295,37.24279,-81.23334,38.6608,-80.7492
6350468,6350295,38.0481,-81.8063,38.6608,-80.7492
6350820,6350295,40.0602,-80.7213,38.6608,-80.7492
6350630,6350295,39.1441,-80.0623,38.6608,-80.7492
6350415,6350295,38.451383,-81.95157,38.6608,-80.7492
6350670,6350295,38.2205,-80.54357,38.6608,-80.7492
6350001,6350295,39.656231,-79.952952,38.6608,-80.7492
6358020,6350295,38.38094,-81.76754,38.6608,-80.7492
6350070,6350295,37.2559,-81.2341,38.6608,-80.7492
6350001,6350300,39.656231,-79.952952,39.4824,-80.1654
6350568,6350300,39.651698,-79.962117,39.4824,-80.1654
6350460,6350300,37.849,-81.9932,39.4824,-80.1654
6358020,6350300,38.38094,-81.76754,39.4824,-80.1654
6350610,6350300,39.277635,-81.551923,39.4824,-80.1654
6350100,6350300,37.24279,-81.23334,39.4824,-80.1654
6350415,6350300,38.451383,-81.95157,39.4824,-80.1654
6350670,6350300,38.2205,-80.54357,39.4824,-80.1654
6350400,6350310,38.4324,-82.4007,39.9467,-80.7542
6350680,6350310,37.7731,-80.4704,39.9467,-80.7542
6350820,6350310,40.0602,-80.7213,39.9467,-80.7542
6350317,6350310,38.9229,-81.0925,39.9467,-80.7542
6350002,6350310,38.4182,-82.3382,39.9467,-80.7542
6350001,6350310,39.656231,-79.952952,39.9467,-80.7542
6350295,6350310,38.6608,-80.7492,39.9467,-80.7542
6350180,6350310,38.354,-81.6331,39.9467,-80.7542
6350540,6350310,38.1826,-81.3246,39.9467,-80.7542
6350200,6350310,38.3434,-81.63,39.9467,-80.7542
6350070,6350310,37.2559,-81.2341,39.9467,-80.7542
6358020,6350310,38.38094,-81.76754,39.9467,-80.7542
6350710,6350310,38.3541,-81.7264,39.9467,-80.7542
6350450,6350310,37.8466,-81.9958,39.9467,-80.7542
6350345,6350310,38.4091,-82.4275,39.9467,-80.7542
6350468,6350310,38.0481,-81.8063,39.9467,-80.7542
6359121,6350310,39.2714,-80.3714,39.9467,-80.7542
6350120,6350310,38.348,-81.6266,39.9467,-80.7542
6350630,6350310,39.1441,-80.0623,39.9467,-80.7542
6350645,6350310,39.296,-77.8587,39.9467,-80.7542
6350590,6350310,37.9713,-81.1491,39.9467,-80.7542
6350380,6350310,38.4115,-82.4135,39.9467,-80.7542
6350780,6350310,37.438,-81.5891,39.9467,-80.7542
6350009,6350310,38.4324,-82.4007,39.9467,-80.7542
6350568,6350310,39.651698,-79.962117,39.9467,-80.7542
6350675,6350310,39.3333,-78.6985,39.9467,-80.7542
6350370,6350310,38.4196,-82.4368,39.9467,-80.7542
6350810,6350310,39.0409,-80.4969,39.9467,-80.7542
6350510,6350310,39.4173,-77.9131,39.9467,-80.7542
6350755,6350310,40.3955,-80.5279,39.9467,-80.7542
6350008,6350310,38.354,-81.6331,39.9467,-80.7542
6350300,6350310,39.4824,-80.1654,39.9467,-80.7542
6350800,6350310,39.0477,-80.4924,39.9467,-80.7542
6350220,6350310,39.3285,-80.2396,39.9467,-80.7542
6350672,6350310,38.8229,-81.7299,39.9467,-80.7542
6350415,6350310,38.451383,-81.95157,39.9467,-80.7542
6350245,6350310,39.2703,-80.3627,39.9467,-80.7542
6350100,6350310,37.24279,-81.23334,39.9467,-80.7542
6350840,6350310,37.6782,-82.2721,39.9467,-80.7542
6350670,6350310,38.2205,-80.54357,39.9467,-80.7542
6350460,6350310,37.849,-81.9932,39.9467,-80.7542
6350215,6350310,38.3147,-81.5687,39.9467,-80.7542
6350485,6350310,39.4764,-77.9802,39.9467,-80.7542
6350610,6350310,39.277635,-81.551923,39.9467,-80.7542
6350625,6350310,39.0012,-79.1372,39.9467,-80.7542
6350780,6350315,37.438,-81.5891,39.3438,-80.0253
6350739,6350315,38.8129,-81.3692,39.3438,-80.0253
6350100,6350315,37.24279,-81.23334,39.3438,-80.0253
6350510,6350315,39.4173,-77.9131,39.3438,-80.0253
6350568,6350315,39.651698,-79.962117,39.3438,-80.0253
6350060,6350315,39.6414,-78.1998,39.3438,-80.0253
6350630,6350315,39.1441,-80.0623,39.3438,-80.0253
6358020,6350315,38.38094,-81.76754,39.3438,-80.0253
6350840,6350315,37.6782,-82.2721,39.3438,-80.0253
6350270,6350315,38.9275,-79.8557,39.3438,-80.0253
6350300,6350315,39.4824,-80.1654,39.3438,-80.0253
6350415,6350315,38.451383,-81.95157,39.3438,-80.0253
6359121,6350315,39.2714,-80.3714,39.3438,-80.0253
6350008,6350315,38.354,-81.6331,39.3438,-80.0253
6350380,6350315,38.4115,-82.4135,39.3438,-80.0253
6350635,6350315,38.8692,-82.1229,39.3438,-80.0253
6350325,6350315,37.6505,-80.8644,39.3438,-80.0253
6350070,6350315,37.2559,-81.2341,39.3438,-80.0253
6350468,6350315,38.0481,-81.8063,39.3438,-80.0253
6350295,6350315,38.6608,-80.7492,39.3438,-80.0253
6350001,6350315,39.656231,-79.952952,39.3438,-80.0253
6350425,6350315,39.466,-79.6779,39.3438,-80.0253
6350007,6350315,39.6534,-79.9568,39.3438,-80.0253
6350590,6350315,37.9713,-81.1491,39.3438,-80.0253
6350400,6350315,38.4324,-82.4007,39.3438,-80.0253
6350755,6350315,40.3955,-80.5279,39.3438,-80.0253
6350310,6350315,39.9467,-80.7542,39.3438,-80.0253
6350180,6350315,38.354,-81.6331,39.3438,-80.0253
6350006,6350315,37.7876,-81.2018,39.3438,-80.0253
6350810,6350315,39.0409,-80.4969,39.3438,-80.0253
6350800,6350315,39.0477,-80.4924,39.3438,-80.0253
6350645,6350315,39.296,-77.8587,39.3438,-80.0253
6350820,6350315,40.0602,-80.7213,39.3438,-80.0253
6350765,6350315,38.2925,-80.83,39.3438,-80.0253
6350642,6350315,37.3631,-81.1116,39.3438,-80.0253
6350055,6350315,37.765,-81.1933,39.3438,-80.0253
