"","GEOID_ZCTA5_20","lat_mean","lon_mean"
"122","33331",26.0587769171778,-80.3681609833787
"123","33332",26.0641965380446,-80.4033862106503
"124","33327",26.119374759713,-80.4126630567915
"125","33026",26.024431026971,-80.295364468499
"126","33024",26.0262044771784,-80.2419107453233
"127","33004",26.0466809934773,-80.1430168553896
"128","33019",26.0093368596667,-80.1222657968299
"129","33020",26.0160149720878,-80.150708595803
"130","33022",26.0138481287903,-80.1440660917571
"131","33021",26.0213173583296,-80.1884464420517
"132","33023",25.9876532346622,-80.2147956219717
"133","33009",25.9862254954469,-80.1395105491757
"134","33029",25.9988357028925,-80.3985653593947
"135","33025",25.9910594069232,-80.2804237462454
"136","33027",25.982695576488,-80.3400612158182
"137","33028",26.0186790577292,-80.3491771294605
"138","32424",30.4347617915085,-85.0624918999769
"139","32442",30.7034956349667,-85.0113080936168
"140","32421",30.5346948217909,-85.176382509441
"141","32430",30.4503183416757,-85.2116796940312
"142","32449",30.2672691222644,-85.2166364185055
"143","32448",30.7200567935619,-85.2287474782017
"144","33982",26.9379575638576,-81.9153838435757
"145","33917",26.7148873698824,-81.8647299561021
"146","33955",26.818382707148,-82.0123957817138
"147","33950",26.9101503566186,-82.0489096518061
"148","33983",27.0097220936328,-82.019665750067
"149","34269",27.0598978731118,-81.9981583081646
"150","33954",27.0242213012485,-82.0988588575921
"151","33980",26.9863723813112,-82.058412073319
"152","33952",26.9924148996574,-82.096081818692
"153","33948",26.9851116198771,-82.1425728835759
"154","33953",27.0026191810764,-82.2172947929259
"155","33981",26.9238120637551,-82.2268956546582
"156","34224",26.9238509794788,-82.2997823204923
"157","34223",26.9751898363764,-82.3629801139269
"158","33946",26.8555130393973,-82.2852221422386
"159","33921",26.7605213360053,-82.2650574684561
"160","33947",26.8967423890539,-82.2740982177812
"161","34465",28.9246045850439,-82.4703291534277
"162","34442",28.9107201354245,-82.4089493044445
"163","34461",28.8536642090003,-82.4823542555434
"164","34445",28.968635415686,-82.4217106403515
"165","34434",28.9926075751755,-82.4554387288396
"166","34428",28.9461812713075,-82.5939542432256
"167","34429",28.8777144301759,-82.5707301834221
"168","34433",28.9968078411549,-82.5165822085485
"169","34449",29.043729892601,-82.6513009211453
"170","34448",28.8088241559724,-82.569141799786
"171","34453",28.8674473373091,-82.3656126554751
"172","34450",28.8348838510293,-82.2930368346809
"173","34452",28.8024800750341,-82.3415375977251
"174","34436",28.7341837437821,-82.2920126228118
"175","34601",28.5637114757265,-82.3734934844559
"176","34446",28.7504668598202,-82.5329120801439
"177","34487",28.7814769227298,-82.6127187632243
"178","32068",30.0895454205422,-81.8507282341141
"179","32065",30.1570192531606,-81.8133608563763
"180","32073",30.1706816377934,-81.7452786020983
"181","32043",30.0071461041222,-81.7393058944157
"182","32003",30.0948751948003,-81.7157030890733
"183","32140",29.7634535489868,-81.8680447633879
"184","32079",29.9781838910227,-81.8070575861194
"185","34102",26.1441963038997,-81.7964550489277
"186","34103",26.1933022563092,-81.8039166588601
"187","34112",26.1230577071583,-81.7469773506435
"188","34110",26.2929857420052,-81.7830171652703
"189","34135",26.350047176822,-81.7657669719658
"190","34108",26.247844460231,-81.8091235559817
"191","34134",26.3578557396181,-81.8245014603108
"192","34105",26.1961499449624,-81.7616744684422
"193","34109",26.2438906809274,-81.7646611889756
"194","34104",26.1527461053891,-81.7325970332986
"195","34116",26.185595890113,-81.7057974659441
"196","34119",26.2645249257857,-81.7126495072282
"197","34120",26.2778688372483,-81.5974731402561
"198","34117",26.2052109507108,-81.605871391942
"199","34114",26.0550373231461,-81.6663517643216
"200","34113",26.0840815015511,-81.7199073274963
"201","34101",26.0153757118889,-81.7626967530253
"202","34145",25.9385013467826,-81.7181824581434
"203","34140",25.9242295402078,-81.648370258012
"204","34139",25.854295203212,-81.3818879018261
"205","34141",25.8353593014776,-81.1138672496135
"206","34137",25.9827457982019,-81.4134693472276
"207","34138",25.8141252638677,-81.3602524826896
"208","34142",26.4060367876206,-81.4349210112886
"209","32055",30.2199382450084,-82.6694044788149
"210","32094",30.1840072778552,-82.8243723945506
"211","32096",30.3405863246324,-82.7560530555653
"212","32025",30.1525546385193,-82.6104069043362
"213","32061",30.077626370017,-82.5185763145901
"214","32024",30.1057839725552,-82.7180211854522
"215","32038",29.9292032703454,-82.7049704617394
"216","34266",27.2087490296988,-81.8485739390487
"217","33865",27.4209920621435,-81.9565087971973
"218","34267",27.0894145651904,-81.9551961475109
"219","34268",27.153111389017,-81.9021154433077
"220","32628",29.6340211620617,-83.1125155477856
"221","32680",29.6434662962849,-83.0039542081935
"222","32008",29.9243230516386,-82.8901602240489
"223","32359",29.6748896807088,-83.3722857832529
"224","32648",29.4827278025869,-83.2740049550357
"225","32692",29.3269859475439,-83.1439811301366
"226","32208",30.3941569574478,-81.6863979164482
"227","32206",30.351194346582,-81.6488932556151
"228","32207",30.2916394335425,-81.6328806342578
"229","32202",30.3278788199581,-81.6535326610234
"230","32209",30.3589835823961,-81.6926255817219
"231","32205",30.3054845952229,-81.7229425992289
"232","32204",30.3187899670068,-81.6850014600242
"233","32210",30.265836877892,-81.7567413586031
"234","32254",30.3389344446162,-81.7236149389396
"235","32226",30.4743570748524,-81.5550823170163
"236","32218",30.4595253834204,-81.6590476952811
"237","32219",30.4155605773579,-81.7691009395171
"238","32220",30.3293621719163,-81.8237748940341
"239","32221",30.289092862441,-81.8206178951119
"240","32244",30.2164524898053,-81.7575389233216
"241","32212",30.219632594806,-81.687006072249
"242","32214",30.2069316648299,-81.683234531596
"243","32222",30.2203996537213,-81.8201838862906
"244","32227",30.3864711869016,-81.4045126657583
"245","32233",30.3465829673161,-81.4136446124234
"246","32228",30.3897392088657,-81.4007083459208
"247","32266",30.315775543838,-81.4052104689316
"248","32250",30.2821341252143,-81.4075258960823
"249","32246",30.2959257574518,-81.5152528903098
"250","32225",30.3468603991887,-81.4972918313105
"251","32224",30.2803185459766,-81.4674945762696
"252","32256",30.2195091282645,-81.5415564176015
"253","32258",30.1361779640984,-81.5453253646917
"254","32081",30.1016753763302,-81.4264141238312
"255","32216",30.2830464002344,-81.5799179101459
"256","32277",30.3650760260943,-81.589568491927
"257","32211",30.3339425448115,-81.582767088711
"258","32217",30.2404106851113,-81.6167834515794
"259","32257",30.1924693356118,-81.6031528153825
"260","32223",30.1559703319185,-81.6291474678397
"261","32259",30.090140471317,-81.5869260332697
"262","32203",30.3370256209477,-81.6714767831955
"263","32501",30.4274188385319,-87.2249702651769
"264","32502",30.4104526284566,-87.2248732537185
"265","32505",30.4494612122425,-87.2618858009526
"266","32503",30.4586699204467,-87.2121157120356
"267","32504",30.4873230329293,-87.1876035138937
"268","32506",30.4053942723738,-87.3278868838846
"269","32507",30.3630989163674,-87.3341247834767
"270","32508",30.3536441410456,-87.2725825303692
"271","32561",30.3528088109746,-87.157539056106
"272","32512",30.3993032381188,-87.2991561162144
"273","32511",30.4063345584875,-87.2914795345076
"274","32526",30.4841041985922,-87.3250629858151
"275","32534",30.5336950118965,-87.2827974105775
"276","32509",30.462664958538,-87.3405817119109
"277","32514",30.524447713941,-87.2202516183495
"278","32533",30.588411086865,-87.3160732483062
"279","32577",30.7240318991269,-87.3664969803716
"280","32568",30.8928680801672,-87.4478019237161
"281","32535",30.9666988826107,-87.3181912385102
"282","32137",29.5767821262389,-81.2195916777163
"283","32080",29.8369596562462,-81.2764382892906
"284","32110",29.4514648220533,-81.3182415562895
"285","32180",29.2314317962148,-81.4542524834644
"286","32164",29.5007083898777,-81.2247992373348
"287","32174",29.2910102655448,-81.1059873803347
"288","32136",29.4636192651058,-81.134001417516
"289","32322",29.8661361943367,-84.6520459414921
"290","32323",29.8845507650755,-84.5979202780054
"291","32346",29.9918656531899,-84.3872274744979
"292","32358",30.0690445700106,-84.5105037719402
"293","32328",29.7256247273102,-84.8730889475186
"294","32321",30.4102878931233,-84.9393817656779
"295","32320",29.7275246254426,-85.0060823862202
"296","32333",30.6117307510278,-84.4181893477529
"297","32352",30.645027938097,-84.5831569271899
"298","32332",30.6143521459655,-84.6638887396534
"299","32351",30.5582636389519,-84.6153661344046
"300","32324",30.6847006275396,-84.818874218767
"301","32343",30.498424630152,-84.4715173592846
"302","32330",30.5737808832864,-84.7452863631558
"303","32619",29.7613044997718,-82.8756596205474
"304","32693",29.6096647829051,-82.8223885225732
"305","34974",27.2086235142545,-80.8171420816279
"306","33471",26.8648804507974,-81.1352639974292
"307","33935",26.7536054596587,-81.4390136029208
"308","33944",26.9522975460238,-81.3087952031282
"309","33960",27.0917634794109,-81.4015418786017
"310","32465",30.0846352893479,-85.2051158534857
"311","32052",30.5040943390539,-82.9836178988458
"312","32053",30.5634644642898,-83.1363004338332
"313","33890",27.4740794953549,-81.7445701794532
"314","33873",27.5493773361533,-81.801789253586
"315","33834",27.618072662594,-81.8841039283431
"316","33440",26.7170614422013,-80.9778544235983
"317","33936",26.6032807106418,-81.6269867376713
"318","33930",26.5429499153228,-81.4359448542663
"319","33597",28.5787280863384,-82.1119500548791
"320","34602",28.511246254924,-82.2862494809627
"321","33523",28.4296148714281,-82.2084115927122
"322","34661",28.6422728766156,-82.2625421704171
"323","34604",28.4783513020941,-82.4560985463179
"324","34614",28.6212542684397,-82.5191592307908
"325","34613",28.5509016788168,-82.5285360537006
"326","34608",28.4801657833725,-82.5521551278392
"327","34609",28.4774125451188,-82.5113201922349
"328","34606",28.467622562646,-82.5961454424458
"329","34607",28.499363447309,-82.6235377084845
"330","33825",27.6038356455923,-81.4948894716703
"331","33870",27.4981906153452,-81.4547341372453
"332","33872",27.5125014343411,-81.5112092879814
"333","33857",27.4100443129681,-81.1950677199631
"334","33876",27.4357681936224,-81.35368775899
"335","33875",27.4320159202975,-81.4697972096241
"336","33852",27.2914935533021,-81.36810303004
"337","33617",28.0392365860538,-82.3964079330276
"338","33612",28.0517788915511,-82.4485981224373
"339","33604",28.0180956775891,-82.4579566897197
"340","33610",27.9941123757908,-82.392999587875
"341","33603",27.9852890127154,-82.4644416454476
"342","33614",28.0115004768702,-82.5037675856167
"343","33607",27.9641178032628,-82.5006603059924
"344","33602",27.9515752648221,-82.455091811719
"345","33605",27.9672248947972,-82.4333956936903
"346","33619",27.9379931830669,-82.3697060319927
"347","33609",27.942632127404,-82.5060128737063
"348","33606",27.9371468686265,-82.4683673108644
"349","33629",27.9210413816996,-82.5071997354402
"350","33611",27.8913401272954,-82.505801569479
"351","33616",27.872160163914,-82.5213567452157
"352","33621",27.8471727513074,-82.4817838343991
"353","33565",28.0660897569264,-82.1681041162935
"354","33592",28.0617673341189,-82.3038219339936
"355","33527",27.9815865154058,-82.2198255680194
"356","33563",28.0150131189282,-82.131297792796
"357","33810",28.1181430583617,-82.0065880274092
"358","33637",28.0421771837546,-82.3648662839015
"359","33647",28.1367605794439,-82.3496092639924
"360","33584",27.9933834330171,-82.2871754068321
"361","33613",28.0781081327401,-82.4392790678597
"362","33620",28.0640525277924,-82.4122394416436
"363","33549",28.1360770538036,-82.4448644208531
"364","33559",28.1449442992735,-82.4147756430752
"365","33548",28.1364428679124,-82.4788051270486
"366","33618",28.0753359141746,-82.4983218768718
"367","33624",28.0784522295473,-82.5252075604546
"368","33556",28.1524612592387,-82.5890561562792
"369","33625",28.0684458679793,-82.5575698015959
"370","33626",28.0607414697599,-82.6128669517835
"371","33558",28.1558318508903,-82.5160088220237
"372","33634",28.0060518284564,-82.5549778941569
"373","33635",28.0290419011834,-82.6087320631916
"374","33615",28.0084767060314,-82.5811067898036
"375","33550",27.9787310878102,-82.3077225991074
"376","33510",27.9547888092739,-82.2994151929119
"377","33594",27.9365876332988,-82.2418398802685
"378","33511",27.9103453034362,-82.2977660990231
"379","33566",27.9914698892953,-82.1298065483975
"380","33567",27.9424971872576,-82.1312051558714
"381","33547",27.8442119879412,-82.1996115121652
"382","33596",27.8878531447723,-82.2397437283104
"383","33530",27.9075998422448,-82.1722828266303
"384","33578",27.8702556873528,-82.3398735640146
"385","33569",27.8454801766178,-82.3002202674766
"386","33534",27.8278953938998,-82.3680861808802
"387","33860",27.913306171647,-82.005694620467
"388","33598",27.7175357777677,-82.3243801290065
"389","33579",27.7975390291393,-82.3059923151618
"390","33503",27.7620037478363,-82.2694712830386
"391","33570",27.7098430040529,-82.431732507441
"392","33573",27.723513568884,-82.3600138270678
"393","33572",27.7680718178758,-82.3987489403003
"394","33540",28.2462923823688,-82.1620284718128
"395","32440",30.9397031604547,-85.5149346212203
"396","32425",30.8303676585681,-85.702250773346
"397","32464",30.8913046535455,-85.9417567434219
"398","32455",30.6719419394698,-85.9609266040197
"399","32960",27.6329816980211,-80.4023601952183
"400","32967",27.7062406004463,-80.4575498097649
"401","32966",27.6387709780014,-80.4766493253267
"402","32963",27.6743844056145,-80.3681958999444
"403","32962",27.5863915873561,-80.3929602897345
"404","32968",27.594757544452,-80.4341085336852
"405","32958",27.78405078044,-80.4816327721175
"406","32970",27.7520326867393,-80.4554734442341
"407","32423",30.9404917809189,-85.0821310815534
"408","32443",30.8625669502215,-85.1128779839505
"409","32445",30.9648045874766,-85.1734123420279
"410","32446",30.7917085144182,-85.2028022484065
"411","32426",30.9503604168337,-85.3764773508838
"412","32431",30.7743355798487,-85.3967879883787
"413","32460",30.7240861261975,-84.9220224890823
"414","32432",30.7126944616477,-85.0765739244833
"415","32420",30.6503414087664,-85.3820479956601
"416","32344",30.5088960417718,-83.8996815825815
"417","32336",30.3740706263776,-83.8559886017115
"418","32331",30.4579650730302,-83.6373702123459
"419","32361",30.3564084820909,-83.9887724775277
"420","32337",30.4817609870465,-84.0214615817038
"421","32066",30.0922763632103,-83.2182857321995
"422","32013",30.1936847189073,-83.2909293161218
"423","32720",29.0285615774035,-81.3323760495533
"424","32767",28.9975837799269,-81.5122381866452
"425","32702",29.0092843662409,-81.6368916892323
"426","32102",29.1651300843001,-81.5376677286165
"427","32134",29.3919479176065,-81.8773664397543
"428","32784",28.9435404715738,-81.6888807061547
"429","32736",28.8895427719383,-81.5518836531224
"430","32776",28.8121635227739,-81.5391080079449
"431","32726",28.8487551729809,-81.6779932254906
"432","32757",28.801198458802,-81.6391828202065
"433","32735",28.8882641562472,-81.7378244615988
"434","34788",28.8536637248239,-81.7810651668741
"435","34748",28.7810323761284,-81.8799956368129
"436","32778",28.79723687992,-81.7318811853375
"437","34731",28.8642717604887,-81.9005657377242
"438","32163",28.8364754471313,-81.9851368871361
"439","32159",28.930034203377,-81.9333258425492
"440","32195",28.9750955765337,-81.9086901883105
"441","34705",28.7080121242238,-81.7305600115406
"442","34737",28.7053740669927,-81.7860714478435
"443","34762",28.7511855950985,-81.8870504020272
"444","34797",28.7420026623693,-81.8226474279952
"445","34736",28.5768507494943,-81.8374114390814
"446","34714",28.380706721657,-81.6899111139451
"447","34711",28.5291399025313,-81.7325778315468
"448","34753",28.5825172144288,-81.8924513519933
"449","34715",28.5938496109096,-81.7413550055851
"450","34756",28.5914895774151,-81.6801633776041
"451","34729",28.6178120423469,-81.6993894013777
"452","34787",28.5064950605353,-81.606790917943
"453","33916",26.634318469062,-81.8407474737584
"454","33905",26.6720474858898,-81.7765112041119
"455","33901",26.6180352218245,-81.8721203863006
"456","33919",26.5517707289838,-81.9011087691326
"457","33907",26.5652321084686,-81.8738258506669
"458","33912",26.5416174963336,-81.8281057607353
"459","33966",26.5814037229424,-81.8305649622266
"460","33908",26.5041480636445,-81.9210835552712
"461","33931",26.4487303968798,-81.9278444216193
"462","33993",26.6802291700899,-82.0139742363177
"463","33991",26.6273719372769,-82.0052526180222
"464","33903",26.6805550134166,-81.9086588477476
"465","33909",26.6888002283324,-81.9449645074329
"466","33990",26.630861451983,-81.9495134687885
"467","33914",26.5771277293836,-82.0022746296243
"468","33904",26.580286940452,-81.9532470861027
"469","33920",26.7063715176634,-81.6486953957101
"470","33973",26.6017083122875,-81.7296023983748
"471","33913",26.5661457979718,-81.7532433949112
"472","33928",26.4347742664838,-81.7766762219395
"473","33971",26.6327842685166,-81.7058521689828
"474","33965",26.4601669954438,-81.7671611252579
"475","33972",26.6417454451738,-81.6222702202668
"476","33976",26.5930284788142,-81.6862621976293
"477","33974",26.5645745268695,-81.6069326560983
"478","33967",26.4711690493855,-81.809528978962
"479","33922",26.6578187225901,-82.1361339672262
"480","33956",26.5255500415005,-82.0896244865263
"481","33924",26.53603951282,-82.1963482630857
"482","33957",26.4467197991982,-82.0807336098928
"483","32308",30.4729613216641,-84.2360890844657
"484","32303",30.4849972027498,-84.3249203782135
"485","32301",30.4276340232941,-84.2578419151699
"486","32399",30.4307845925375,-84.272109196428
"487","32307",30.4231219439116,-84.2873330538303
"488","32310",30.4216590180392,-84.3816818226944
"489","32304",30.4466450362559,-84.3191779544727
"490","32305",30.3607742400455,-84.2843482418978
"491","32306",30.4420587577427,-84.2941346136752
"492","32313",30.443128119384,-84.3007367611278
"493","32312",30.5554455750158,-84.2564172210162
"494","32311",30.4114533717115,-84.1917220797955
"495","32309",30.5306808538059,-84.1894269844254
"496","32317",30.465636034171,-84.1541047001265
"497","32696",29.3879075069818,-82.4826122817854
"498","32621",29.4487289911336,-82.6116134155592
"499","32626",29.4726470287441,-82.8861528318815
"500","32625",29.1891923278573,-83.0034158703038
"501","32639",29.2420277393997,-82.7210465835003
"502","32683",29.3185696117746,-82.7741845286821
"503","32668",29.2645727418837,-82.4812505662873
"504","34431",29.1190010009464,-82.4837339066971
"505","34498",29.0307738038091,-82.7150820518311
"506","32334",30.3578137168396,-84.7901294200693
"507","32360",30.3649316118871,-84.8122863687753
"508","32350",30.5938514849431,-83.3409924962149
"509","32340",30.4743218509839,-83.4098457102148
"510","32059",30.4141878704002,-83.2840658415812
"511","34208",27.4863036063422,-82.5269736171928
"512","34205",27.4801675652698,-82.5829037820062
"513","34207",27.4412575248705,-82.5785741001188
"514","34203",27.4427632982623,-82.5200511675103
"515","34210",27.4514894149118,-82.6198892725462
"516","34209",27.4885785215922,-82.6303378225865
"517","34243",27.4044538784569,-82.5149484037163
"518","34201",27.404218187114,-82.4687003224571
"519","34215",27.4714728637249,-82.6848284202131
"520","34221",27.5551692973789,-82.5464252949522
"521","34250",27.5710723549866,-82.5887630277296
"522","34217",27.5017514723184,-82.7116236433288
"523","34228",27.3803451548029,-82.6316120709262
"524","34216",27.5286236137466,-82.7333102661608
"525","34222",27.5398736528154,-82.5020537288551
"526","34219",27.5569245255953,-82.4276891273289
"527","34251",27.397716007112,-82.2082638219096
"528","34202",27.4124274958472,-82.4104730635635
"529","34212",27.500888631025,-82.4260248853346
"530","34240",27.3239251161095,-82.3966483184633
"531","34211",27.4514340446274,-82.4098787661242
"532","32686",29.3708601673979,-82.2434806003654
"533","34482",29.2351630584001,-82.2430292754806
"534","32634",29.3652140407849,-82.25375449812
"535","32113",29.3895305982746,-82.1160017455384
"536","32664",29.4502082682323,-82.2208711134546
"537","32681",29.4268170940795,-82.2150420143971
"538","32617",29.3122040479823,-82.089944161748
"539","34479",29.2374409472507,-82.1107005048179
"540","34475",29.2278287533472,-82.1587787963558
"541","32192",29.3449964381361,-82.1116514806445
"542","32182",29.5077950186901,-81.9428173400157
"543","34488",29.2085164505891,-81.9405991743227
"544","32179",29.08570010907,-81.8913964518575
"545","34420",29.0533818462084,-82.0384232339866
"546","34472",29.1254196192745,-82.0241207152272
"547","32133",29.010121570047,-81.9144265691984
"548","34491",28.9990596806135,-82.0199301393878
"549","32162",28.9130915469102,-81.9941289420384
"550","34476",29.0786848050137,-82.2105242081507
"551","34473",29.0077065442747,-82.1892107826549
"552","34480",29.1289782048949,-82.0833600961499
"553","34432",29.0750845008181,-82.3801570760341
"554","34481",29.103903728709,-82.2909078281235
"555","34470",29.1991226437024,-82.0934696242202
"556","34474",29.151262628406,-82.2003024844631
"557","34471",29.168592086635,-82.1198616165458
"558","34996",27.1964484101496,-80.2081307913036
"559","34957",27.2498309507205,-80.2367360912257
"560","34994",27.1928379398777,-80.2532577204767
"561","34990",27.1715798323944,-80.2950372686876
"562","34997",27.1346287172992,-80.2230230274424
"563","33455",27.0851998006708,-80.1541680540259
"564","33469",26.9675018593239,-80.1022159958104
"565","33458",26.9221095875904,-80.1211114553078
"566","34956",27.0650573384795,-80.4747609967436
"567","33478",26.922908380624,-80.2141888957186
"568","33438",26.878200885349,-80.6226032479287
"569","33160",25.9377673809868,-80.1327708883531
"570","33181",25.8975198726618,-80.1589034186685
"571","33162",25.9285976955521,-80.1769145116025
"572","33180",25.960885125872,-80.1360018671941
"573","33161",25.8939134567093,-80.1821285628581
"574","33154",25.8856458009081,-80.1273767234621
"575","33169",25.9468114982751,-80.2149155333645
"576","33179",25.9580646019042,-80.1821877872815
"577","33168",25.8911953211863,-80.2095253892873
"578","33054",25.9095845436666,-80.2468891361981
"579","33167",25.8868316968372,-80.2294355324391
"580","33150",25.8516664435828,-80.2068219546502
"581","33147",25.8525460720751,-80.2363879646
"582","33012",25.8653966424763,-80.3050194833473
"583","33014",25.8988144055037,-80.3058833982356
"584","33013",25.8595179539096,-80.2720631006609
"585","33010",25.8324584977609,-80.2806021331213
"586","33138",25.85252506678,-80.1843884100933
"587","33137",25.8104974217897,-80.1889943181481
"588","33142",25.8125297205508,-80.2322050805881
"589","33127",25.8152952048752,-80.2061753386151
"590","33132",25.7857546994292,-80.189820717941
"591","33136",25.7858604218251,-80.2026576609671
"592","33139",25.7830086366007,-80.1394833522606
"593","33125",25.7830549998536,-80.234210287532
"594","33101",25.7792976789516,-80.1987393448229
"595","33128",25.7764322459289,-80.2082618895503
"596","33130",25.767176137386,-80.2015467005616
"597","33131",25.7664517394063,-80.1890758564636
"598","33141",25.8558963635783,-80.1332472831371
"599","33140",25.8208594038841,-80.1266632089439
"600","33109",25.7607321305992,-80.1408143131811
"601","33149",25.6920002980296,-80.1619407795252
"602","33166",25.8187878451138,-80.3045529371869
"603","33122",25.8042282304244,-80.3330135694686
"604","33126",25.7769467916368,-80.2943819869051
"605","33134",25.7564615000319,-80.2682383995566
"606","33135",25.767308868682,-80.232123259302
"607","33144",25.7635662869331,-80.3082083095565
"608","33155",25.7401809632962,-80.3093367035111
"609","33146",25.7206347590311,-80.2729071582535
"610","33133",25.7330218363982,-80.2430254703699
"611","33145",25.7530362510839,-80.2363723810149
