GEOID_ZCTA5_20,lat_mean,lon_mean
01026,42.4690094449802,-72.9191174638287
01235,42.4371651031026,-73.0932464659253
01223,42.2965037373551,-73.0845222728421
01264,42.2357697483657,-73.194055545235
01245,42.1823032383383,-73.2101729489682
01244,42.1088440655341,-73.273921808633
01259,42.0751349785161,-73.2565541312317
01253,42.2037041080119,-73.107604712797
01008,42.1830020047666,-72.9422195925417
01029,42.1767136603768,-73.0466183602177
01255,42.1133422838485,-73.1248223728049
01266,42.3220895106265,-73.3868978364693
01258,42.0978123809938,-73.4622735862161
01254,42.3767726332629,-73.361668627642
02356,42.0559304336493,-71.1151755530262
02375,42.0242944463731,-71.1044900775882
02767,41.9300911997429,-71.0419879459472
02048,42.0221392098185,-71.2118299231864
02766,41.9695310393055,-71.1887468016933
02780,41.9039763442352,-71.1037502192731
02764,41.8560072861605,-71.1514594282954
02718,41.8698454137079,-71.019847893262
02715,41.8183856440539,-71.1469775029466
02779,41.8359969457629,-71.0784145701479
02702,41.7946706518424,-71.0605082479395
02717,41.760582403163,-70.9651073844771
02747,41.641125302455,-70.9997821103871
02760,41.9759707453895,-71.3304747523041
02763,41.9660402229145,-71.3088556975633
02703,41.9293608770809,-71.3015273963715
02861,41.8968962600383,-71.3567616565074
02771,41.8382020456545,-71.3223233348674
02769,41.8448882879186,-71.2482907961852
02721,41.6868572220361,-71.1564075665611
02724,41.6850848872398,-71.1745732414902
02723,41.6929672234813,-71.132726552234
02720,41.7206010442319,-71.1379897212233
02790,41.6219584313518,-71.08786162266
02726,41.7570526742625,-71.1481267981486
02725,41.723750406704,-71.1776284857056
02777,41.7487601004636,-71.2120176975943
02791,41.5224309334007,-71.0752788988757
02745,41.6922840697257,-70.9352603428837
02746,41.6602422849687,-70.9315467438051
02743,41.7034170857283,-70.9067227940947
02740,41.6354037005009,-70.9370454349402
02748,41.5917435717572,-70.9559195708824
02744,41.6128104668762,-70.9168318942134
02719,41.6421611734237,-70.8881413686647
02357,42.0622775946768,-71.0774635312357
02568,41.4471699060759,-70.6035429333907
02557,41.4529843832322,-70.5674022364522
02539,41.3896828082614,-70.5403748431106
02575,41.4052806560665,-70.6540457437789
02535,41.3561319947941,-70.7436429761302
02713,41.4205020787026,-70.9295187705178
01908,42.4262159427039,-70.9270047615698
01907,42.474843526271,-70.9088450644304
01902,42.4698378733275,-70.9412044455495
01945,42.498309562415,-70.8649251836361
01970,42.5139389916544,-70.9006492090878
01904,42.4870345843866,-70.9622806683908
01905,42.464361202753,-70.9721214067511
01906,42.4640321994206,-71.012079733629
01901,42.4633699053986,-70.9447670085291
01940,42.530646589421,-71.0315119916234
01960,42.5324688799202,-70.959685408493
01923,42.5700593432301,-70.9445799874054
01937,42.585723289916,-70.984050778101
01949,42.5975930463522,-71.0092924033398
01921,42.6795809195374,-71.0111578909669
01983,42.640330767848,-70.9482317667344
01982,42.6188689555447,-70.8554746072756
01984,42.5992719334581,-70.8726868538073
01915,42.5610422664494,-70.8742468599139
01965,42.5622523105265,-70.8267896696593
01944,42.5791773251521,-70.7677602114208
01966,42.6577446321365,-70.6211265772666
01930,42.6210399288085,-70.6729306815914
01929,42.6301010563686,-70.7825173909648
01938,42.6815410523286,-70.8531069888418
01840,42.7081453272346,-71.1599798883937
01841,42.7118272922409,-71.1664563260325
01844,42.7291994645742,-71.1788320669857
01843,42.6913582894803,-71.1594815185353
01826,42.6780085626702,-71.3174945749387
01845,42.678563992369,-71.1047825846948
01810,42.6517236206755,-71.1607652011251
01876,42.6059255917752,-71.2233862194569
01830,42.786495589816,-71.0719826859452
01832,42.7792955969522,-71.1099479237129
01835,42.7580890768583,-71.0846567867963
01860,42.8356768818512,-71.0053421035797
01985,42.7948058505825,-70.9784800015955
01834,42.7528412847305,-71.0234191608868
01833,42.7262931127299,-70.9794037086377
01913,42.8552393611701,-70.9379840032072
01952,42.8490116666172,-70.8545031791025
01950,42.8134856920361,-70.8861049031766
01951,42.7866493104988,-70.8459277711387
01922,42.7550756037411,-70.9286254001447
01969,42.7148489992923,-70.907275147545
01367,42.6992873542274,-72.9012257316678
01350,42.7245405765984,-72.9621234083131
01339,42.6247805691014,-72.8709712712139
01340,42.6804527276687,-72.7187261285894
01346,42.6687345624443,-72.814411365051
01370,42.6009783375229,-72.732417067692
01337,42.6849536366135,-72.5619427358649
01301,42.6013583817701,-72.6018203950742
01354,42.6365307721144,-72.5146972518513
01360,42.6823259170634,-72.4517050363484
01378,42.6719002259751,-72.3386728658536
01344,42.5968567505246,-72.4505365760737
01380,42.5804568384963,-72.3921832963599
01379,42.5409691904981,-72.4031528941041
01349,42.5753812769614,-72.4904654337248
01364,42.5910411779728,-72.2954878976929
01331,42.5844164988704,-72.2161427354128
01054,42.4709112586331,-72.4970814515687
01355,42.5100328448613,-72.327883848026
01072,42.4642125532673,-72.4270756712176
01002,42.3734412734784,-72.5107930595766
01376,42.5982762964434,-72.5567185066217
01351,42.5452625350779,-72.5338338091936
01347,42.5568694389734,-72.5165332162043
01373,42.4776333546176,-72.6100726163599
01093,42.4391345519854,-72.6443451058258
01039,42.3926047564342,-72.6911797366473
01375,42.4541894635029,-72.5659222228084
01342,42.5385558056489,-72.6028862656743
01330,42.5209544287107,-72.8103505007676
01096,42.4066291033399,-72.7665540762822
01341,42.5156115581395,-72.698472717487
01338,42.581869269064,-72.8003306479681
01151,42.1535595782056,-72.5038337404427
01104,42.12944573229,-72.5771281969264
01020,42.1754594346495,-72.5754068659398
01107,42.118697598834,-72.6059526502938
01103,42.1036225115744,-72.588067488424
01144,42.1017983580862,-72.5905769001555
01105,42.1013639963499,-72.5776822655169
01109,42.1154369254052,-72.5524804104817
01119,42.1260123731901,-72.5118690099887
01129,42.1240766484691,-72.487803724825
01128,42.0957452931227,-72.4885821684437
01118,42.0929603869063,-72.5271093678284
01028,42.0656954043159,-72.5035856101926
01108,42.0858608100475,-72.558088633772
01106,42.0514360899409,-72.5670565560207
01069,42.172035213679,-72.3215950411667
01082,42.2654030905608,-72.2589996256717
01009,42.2124611957189,-72.3428363207879
01079,42.1885786434601,-72.3328255930645
01080,42.1812425737686,-72.362193047899
01095,42.1263745617329,-72.443617289041
01056,42.1756183736084,-72.4706080583318
01022,42.1947358909481,-72.5594084598489
01013,42.1626534610595,-72.6078677333072
01040,42.2022429795552,-72.6264705063429
01089,42.1153484486364,-72.639979829384
01085,42.1284177877323,-72.7513698109151
01077,42.052610875176,-72.7695161091595
01050,42.2650011231077,-72.8676622898363
01011,42.2964661470932,-72.9713461555805
01034,42.0702169523539,-72.9176947636482
01071,42.1762667602735,-72.8574790084897
01097,42.1668268111515,-72.8287352771274
01030,42.0713855909518,-72.6743501619149
01001,42.0699035384105,-72.6218002689949
01036,42.0662636754583,-72.4288318826675
01057,42.097836944046,-72.3219497273078
01081,42.0608912792132,-72.224826481924
01521,42.0571659366228,-72.1599104005384
01010,42.1331063251284,-72.2020460397932
01007,42.2730061068583,-72.4083964606792
01003,42.3883318244831,-72.5259070650484
01033,42.2575308102613,-72.5157764554563
01075,42.2382692147884,-72.5818599296991
01035,42.3605728626434,-72.5700513857291
01038,42.3796605776195,-72.6087367330234
01088,42.3900921188319,-72.6408332443022
01066,42.4109530834321,-72.6272525987673
01060,42.3244831099065,-72.6364469074394
01062,42.3241331145216,-72.6789189006022
01053,42.353549336797,-72.697625331815
01063,42.319874509415,-72.6402546594968
01027,42.2658554824807,-72.6805118274836
01073,42.2261292852457,-72.7194956512098
01032,42.4479398506948,-72.8151076631706
01012,42.3875095416616,-72.8429156151408
01084,42.3899019889316,-72.8814210507045
01098,42.3980263469253,-72.9358514489214
01243,42.3424864488986,-73.0288958038822
01431,42.6767117519467,-71.8173019007895
01469,42.6563891581903,-71.6918829877927
01474,42.6705996217589,-71.7462305370604
01852,42.6348290125126,-71.2990452210251
01854,42.6493648945919,-71.3358780865394
01850,42.6563078969531,-71.3047855033052
01851,42.6319178305823,-71.333591991565
01824,42.5934883592,-71.3571215634068
01879,42.6679982402842,-71.4197917633698
01862,42.5749248363455,-71.2914582438436
01821,42.5507102879753,-71.2523040271138
01863,42.6340036757109,-71.3880881980597
01886,42.5896981059233,-71.4384674147888
01748,42.2232720901503,-71.5294672325
01752,42.3499987203275,-71.5430601832081
01749,42.3911601969534,-71.560970354905
01775,42.4314266468302,-71.5139054898809
01460,42.5388968849394,-71.4857322085768
01432,42.5604256861716,-71.5703393498058
01434,42.5329530953246,-71.6144632205767
01450,42.6115853172717,-71.5611364014729
01463,42.6699454377382,-71.5936621311762
01827,42.6736269069504,-71.5007060180788
01864,42.5813920990323,-71.0917112103004
01887,42.5585235959647,-71.1727498331006
01803,42.5067032503344,-71.1994983084313
01730,42.4956299565684,-71.2754302660704
02420,42.455822508209,-71.2176124060083
01801,42.4851702792394,-71.1561432951092
01867,42.5276157759585,-71.1088261663419
01880,42.5009590623299,-71.0673938087672
02176,42.4570890496591,-71.0628535174339
02180,42.4822550018401,-71.0970120519911
01890,42.4531999031032,-71.1437146495241
02155,42.4163161811376,-71.1068926008786
02145,42.3913018094286,-71.0916524795641
02148,42.4295501378861,-71.058991866871
02149,42.4110867795266,-71.0513453965031
02144,42.4001338411479,-71.1214599537418
02140,42.3924220385452,-71.131525150905
02143,42.3828804114341,-71.1022295301268
02138,42.3775951289418,-71.1256842319217
02141,42.3706816427296,-71.0832384716051
02142,42.3636508657152,-71.0827271103615
02139,42.3643256683208,-71.1038607274502
02472,42.371061796113,-71.1808627111892
02474,42.4171833720972,-71.1539528103881
02476,42.4174414341258,-71.1755271866655
02478,42.3902127839492,-71.1736740232078
02421,42.4348808854533,-71.2324019729831
01731,42.4535843801861,-71.2801733670806
01742,42.4568393977501,-71.3763559170371
01773,42.4243693411118,-71.3127262752155
01741,42.5291549460254,-71.3529200600527
01720,42.4829848388847,-71.4409814069027
01718,42.5200719078167,-71.4295563295225
01754,42.4316549936404,-71.4538572118868
01776,42.3837747422701,-71.4276569122042
01778,42.3493719676208,-71.3573809338759
02493,42.3594642225179,-71.2999697288438
02451,42.3954420420927,-71.2470756471497
02452,42.3923623667268,-71.2234716573453
02453,42.3698000160386,-71.2381740923533
02458,42.3547941849787,-71.1894340633399
02460,42.3527478332808,-71.2082053008483
02467,42.3199495949799,-71.1644978868219
02459,42.3204355982442,-71.1913272629294
02461,42.318667701461,-71.2085396233276
02464,42.3130051135342,-71.2209432759677
02468,42.3272007638163,-71.2301320319483
02462,42.3300691241046,-71.2571068976018
02465,42.3519395047734,-71.2271348158822
02466,42.3448902563998,-71.2462876356441
01760,42.2873836179864,-71.3581594108116
01702,42.2823264587218,-71.4236643669727
01701,42.3195324044024,-71.4250586725528
01721,42.2548391676881,-71.4598491734458
01770,42.2337639109864,-71.3781608128566
01746,42.2021893082244,-71.4381414243174
01719,42.4862382306058,-71.5178232769985
01464,42.5571838935706,-71.6476563633635
02554,41.2675959458944,-70.0952071198086
02564,41.2617499522884,-69.9761164417478
02584,41.2575780445976,-70.0052939250269
02446,42.3430988300355,-71.1219550636891
02215,42.3473181353603,-71.102083158549
02445,42.3321836303663,-71.1293170614845
02026,42.2439359005839,-71.1653347524357
02494,42.2980064843295,-71.2326114615113
02492,42.278891994145,-71.2348807785026
02481,42.3111052181376,-71.280582915504
02482,42.29864212993,-71.3002246062314
02457,42.2973715148189,-71.2652682626299
02030,42.2348924825032,-71.2830152065608
02052,42.1851651153944,-71.3029630370893
02054,42.1666661020488,-71.3611782365216
02053,42.1523115074474,-71.424717018017
02056,42.1173097062884,-71.329034805476
02035,42.0638532082828,-71.2418046916864
02081,42.1445584418768,-71.2529088191117
02071,42.1002773892902,-71.272415288573
02032,42.1556783151328,-71.2174660669207
02090,42.2161740043323,-71.208660311559
02062,42.1867216117985,-71.2029880537635
02067,42.1106042866464,-71.1765700960969
02021,42.1652321867476,-71.1307746855784
02186,42.2530177863073,-71.078338724019
02169,42.2482093711987,-70.9993752157762
02170,42.2674632570167,-71.0188364758318
02171,42.2829273275409,-71.0265816251499
02184,42.207824108998,-70.9957782525248
02368,42.1744155426965,-71.0521076403246
02343,42.1468574127344,-71.0084045776585
02190,42.1697718817055,-70.9491256835962
02188,42.208146724391,-70.9570081633004
02189,42.211969941578,-70.9316717333117
02191,42.243778719854,-70.9439704397128
02025,42.2390431570369,-70.813396652065
02762,42.012321662916,-71.3265012223413
02093,42.0581359968057,-71.3476702900559
02038,42.0912035829473,-71.405192054108
02019,42.0723037839502,-71.4760815703295
02072,42.1253552365315,-71.1059994805707
02322,42.125030686533,-71.0432652356001
02045,42.2844012453671,-70.8741414609259
02043,42.2246962134292,-70.8939438703508
02370,42.1272924861927,-70.9115787225758
02061,42.1598315798819,-70.8205751508817
02339,42.1235004304203,-70.8581718663199
02066,42.2026834888998,-70.7538051115914
02047,42.1451431776169,-70.6948347208552
02050,42.1072806865862,-70.7023043489629
02332,42.0396668470275,-70.7152711295747
02359,42.0639126385717,-70.8023111347256
02364,41.9902808809242,-70.7447907225201
02351,42.1166709573947,-70.9550182433032
02302,42.088024667467,-71.0019609089433
02301,42.0817742346972,-71.033214575085
02382,42.0811996814054,-70.9388309432727
02341,42.0618199165595,-70.8678476288434
02350,42.0198269486387,-70.8455231595585
02333,42.0321172534133,-70.9440543397286
02324,41.9784494613242,-70.9710772461693
02379,42.0258654650932,-71.0160902683092
02325,41.9869317555147,-70.9663715879477
02338,41.9976591552743,-70.853175799439
02360,41.9005566909798,-70.6296528945037
02366,41.8488701942162,-70.6608485843413
02347,41.8380310673638,-70.9588058683728
02576,41.7790915957696,-70.7601525327918
02770,41.7599953129351,-70.8378046655498
02346,41.8896406359859,-70.8912778117363
02367,41.9642941735225,-70.8068766678244
02330,41.8861104677414,-70.766833970955
02571,41.7541580148293,-70.7127807814272
02538,41.7776902360621,-70.6527663201865
02558,41.7460001737199,-70.6589828404046
02739,41.6634359325408,-70.8154336253401
02738,41.7118672703321,-70.7608020571412
02134,42.3533029626504,-71.1327420849463
02135,42.3473550419515,-71.1524963223012
02163,42.3660856644565,-71.1206998867917
02115,42.3414288627692,-71.0925127252071
02116,42.3496580222547,-71.0735269594854
02199,42.3482985575963,-71.0812839584684
02108,42.3578302426099,-71.066245228842
02114,42.3625599571742,-71.0654875566102
02133,42.3583524368743,-71.0638579898456
02113,42.3653443093005,-71.0551913663034
02109,42.3637915863118,-71.0527031719111
02110,42.3578185073472,-71.0536166890149
02203,42.3614445781107,-71.0594530976719
02129,42.3779738792564,-71.0624982547054
02128,42.3776976018568,-71.0289078954231
02127,42.3344025048343,-71.0443912620322
02210,42.3497857071639,-71.0449424097469
02118,42.3399487911381,-71.0736694930359
02111,42.3515667746762,-71.0617312395083
02205,42.3495551229439,-71.0555314632526
02119,42.3227424405246,-71.0864571811976
02120,42.3331752227937,-71.0961485387547
02130,42.3130438627407,-71.1107180963893
02121,42.3076674664123,-71.0822355215511
02125,42.3161031833768,-71.0608693919667
02122,42.297528479818,-71.0580308103828
02124,42.288223717899,-71.0731753795101
02126,42.2759515526215,-71.0910937588217
02136,42.2563051512652,-71.1232593375765
02131,42.2835531006212,-71.1285236819367
02132,42.2787804967036,-71.1572054410485
02150,42.3964609865541,-71.0317106271796
02151,42.4144392336742,-71.0048745209602
02152,42.3776806273137,-70.9802215081522
01430,42.6508690263023,-71.9269460181432
01440,42.574967647794,-71.9895352693927
01475,42.676221259716,-72.0478994875966
01436,42.604503065935,-72.070946172538
01368,42.6722901753133,-72.1800903806017
01366,42.4889866310406,-72.1914992532008
01005,42.4133273814631,-72.111040873695
01468,42.5524297635388,-72.065471381832
01438,42.5600304761554,-72.0356103310742
01452,42.4880272697647,-72.0023152735996
01473,42.5509078441397,-71.9060526287587
01453,42.5264413361776,-71.7547035618577
01420,42.5791960113734,-71.8043811866458
01462,42.5868177116272,-71.7249259233346
01523,42.4684726193337,-71.6822415416456
01561,42.4455611006619,-71.6883388310007
01740,42.4368762118266,-71.6056687348129
01510,42.4180526697455,-71.6813382362572
01503,42.3822739884897,-71.633152591069
01505,42.3395680180851,-71.7260678544768
01564,42.4377822646332,-71.7694598578827
01541,42.4512617816322,-71.8766406411459
01068,42.3497839096023,-72.0542824565496
01543,42.3791527913943,-71.9516420540693
01074,42.3842476302681,-72.0987432779002
01037,42.3655363117346,-72.1935984632232
01031,42.3220373249822,-72.1899131649388
01094,42.3659317977916,-72.1380323531476
01531,42.3198107763669,-72.1245253401915
01585,42.2345779128165,-72.1572186723474
01535,42.2665570019199,-72.0813691001778
01562,42.2440954076856,-71.989369861655
01612,42.3072513015995,-71.9215796298614
01520,42.3392139849285,-71.8425983392218
01522,42.3777653106218,-71.8680987003815
01583,42.359928319498,-71.7839389293164
01606,42.3126479555964,-71.7955847970945
01605,42.2892379897092,-71.7885913604412
01609,42.2761337819855,-71.8173555131347
01602,42.2703209200877,-71.8427241941487
01603,42.2451152302482,-71.837687218142
01610,42.2487431641514,-71.809864887798
01608,42.2624691471118,-71.8013703210948
01604,42.2538405748403,-71.7746556176621
01545,42.2842578238952,-71.7155458589094
01607,42.2305008693524,-71.7961850317419
01524,42.2406943857994,-71.9180667129761
01542,42.2006973150439,-71.9091413809191
01611,42.2375129568652,-71.8740423139169
01501,42.2043097764209,-71.8390806452936
01527,42.1982888634465,-71.7632318572054
01560,42.1745740003737,-71.6795775168675
01519,42.1994579479473,-71.6875798589381
01536,42.2285276809956,-71.6987731359596
01532,42.3191403900111,-71.6461633030983
01772,42.2940811044272,-71.5309983943689
01745,42.2920408646422,-71.5023325886611
01581,42.2686147225666,-71.6183156258584
01568,42.1718715478693,-71.6077603085049
01757,42.1508912578691,-71.5250396176283
01747,42.1265190763617,-71.5366515736257
01756,42.0955909448937,-71.5493196486401
01504,42.0303403918626,-71.5270438993581
01529,42.0333562078793,-71.5790521100072
01569,42.0724621825851,-71.6325509786217
01516,42.0576198992381,-71.7278561168374
01534,42.1476782961955,-71.6537505356214
01588,42.1177556628899,-71.6658816800851
01525,42.099128258702,-71.6429671085762
01590,42.1433861691617,-71.7407040885229
01540,42.1150800249522,-71.8673919556336
01537,42.169330056993,-71.8925733028526
01570,42.0477999088426,-71.8647778709772
01571,42.0494776369582,-71.9180404098496
01507,42.1386876149022,-71.9644477630834
01550,42.0745750692053,-72.0342596084144
01566,42.1098694656897,-72.0770648083514
01518,42.1254051433478,-72.1153448772705
01515,42.2157167978676,-72.0474978226198
01506,42.1943501304063,-72.103537876629
01083,42.2125379980651,-72.1986103496648
01092,42.2074535110832,-72.2328910292938
01451,42.5000023562978,-71.5775036612172
