"","GEOID_ZCTA5_20","lat_mean","lon_mean"
"122","15145",40.4126138147263,-79.8222525456122
"123","15112",40.4030344936321,-79.8387626559681
"124","15104",40.4071440421689,-79.8632767750834
"125","15146",40.4295325129161,-79.7629975162656
"126","15140",40.4052527149261,-79.7770512633893
"127","15085",40.3872494016147,-79.7350893939445
"128","15147",40.4947718894768,-79.8320339261635
"129","15139",40.5193058317306,-79.8367963383131
"130","15068",40.5720259960071,-79.7382079848954
"131","15239",40.4795865124484,-79.7366113841491
"132","15668",40.4493541199963,-79.68261311725
"133","15233",40.4542732134315,-80.0227591143126
"134","15028",40.2986597877317,-79.8017350038458
"135","15642",40.3258498808789,-79.7166038648165
"136","15088",40.2717563986048,-79.8979851160064
"137","15290",40.4568724523826,-80.0193719076519
"138","16222",40.8633436457615,-79.2508544947831
"139","16242",41.0020905495241,-79.3464578321619
"140","16201",40.8097846889923,-79.5103022040549
"141","16240",41.0368448060487,-79.2301437218332
"142","16224",41.0503370666422,-79.2977980442118
"143","16245",41.0053629258534,-79.296106124506
"144","16253",40.9550183675142,-79.3419884588628
"145","16223",40.9869731353443,-79.3538205666775
"146","16218",40.9168104337706,-79.5944167799706
"147","16210",40.8987186275376,-79.5122440484236
"148","16259",40.9190279648004,-79.4530989946031
"149","16028",40.9748653201509,-79.6261652016326
"150","16025",40.9454211547099,-79.7566357780024
"151","16262",40.8399475863516,-79.6397504153296
"152","16049",41.0966656476935,-79.6797630735533
"153","16041",41.0009537463605,-79.7244940866571
"154","16249",40.7796919449882,-79.3213595166499
"155","16244",40.8009477373104,-79.2815277494761
"156","16263",40.8040090825328,-79.3352645460313
"157","16250",40.7804600446863,-79.2349719305518
"158","15732",40.7231573329999,-79.2065383188422
"159","16226",40.7495894351456,-79.5157615378743
"160","15690",40.6124897322447,-79.5636456521178
"161","15613",40.5585779601799,-79.5803956945034
"162","16228",40.7608249841378,-79.5352334955087
"163","16238",40.7869610465482,-79.5207291883602
"164","16236",40.7812728104255,-79.5235706912666
"165","16229",40.6978651926158,-79.6703806239943
"166","16212",40.7538177565825,-79.5793167024338
"167","15656",40.6305657607718,-79.6154176483587
"168","15682",40.6821452014675,-79.6360414905841
"169","15673",40.5927282277828,-79.5568301023315
"170","15686",40.6132953573621,-79.4478825419693
"171","15618",40.5402107872369,-79.4686450782138
"172","15774",40.6603481891641,-79.3249574438814
"173","15736",40.6967456172071,-79.3493303682098
"174","16141",40.8601653620735,-80.4002429826554
"175","16120",40.886049788773,-80.4714471868245
"176","16115",40.7996663876164,-80.4448521614018
"177","15010",40.7664924401715,-80.3423988189079
"178","15009",40.6978983098223,-80.3419411920848
"179","15066",40.740587038683,-80.288285144527
"180","15074",40.7129729499898,-80.2612921129914
"181","16063",40.7795566098949,-80.1311723594297
"182","15042",40.6822779796066,-80.2098426251357
"183","15052",40.66880024988,-80.4344259302799
"184","15059",40.6559936935312,-80.4694495242221
"185","15050",40.5634725973482,-80.4448875593208
"186","15077",40.6263843813555,-80.4195020210753
"187","15043",40.5554538971659,-80.4932248941384
"188","15001",40.6029750680665,-80.2850489832278
"189","15061",40.670989213403,-80.290101734243
"190","15027",40.6650092910763,-80.2345249881109
"191","15081",40.5739419088897,-80.2368655324447
"192","15021",40.3839905896017,-80.4253980557764
"193","16037",40.8350725363829,-80.1253613313067
"194","16123",40.8226326316888,-80.1993599333006
"195","16117",40.8600588494789,-80.2727425604289
"196","16157",40.8856174088244,-80.3361053822438
"197","16136",40.8344939180382,-80.3248944410575
"198","16678",40.2188778603327,-78.2436632499899
"199","16657",40.3370153638083,-78.1864676513491
"200","16662",40.3044417548951,-78.3186357502037
"201","16673",40.3184179699451,-78.3956758972896
"202","16695",40.2160964293459,-78.3678755993864
"203","16664",40.1779398253463,-78.4228930733158
"204","16625",40.2896180234238,-78.4819725078208
"205","16670",40.2608303838168,-78.5084257281623
"206","16655",40.2328929199394,-78.5101682815679
"207","16667",40.1772796966232,-78.5269001799362
"208","15946",40.3834931108649,-78.6652640791962
"209","15521",40.1883263957157,-78.6207220215487
"210","15554",40.1259946838232,-78.6006439248134
"211","15539",40.1290137382877,-78.5857379946459
"212","15559",40.0606389912636,-78.6619267118255
"213","15522",39.9955841261254,-78.5256985464801
"214","16650",40.1265655272721,-78.3056732810165
"215","15537",40.0143083862562,-78.3700863046595
"216","16659",40.1629899927149,-78.3809504850813
"217","16679",40.1602709484224,-78.2084427601242
"218","16694",40.1714378894347,-78.1360323920629
"219","16672",40.1576259366403,-78.2490085247232
"220","16633",40.1599217262932,-78.2331200435703
"221","15533",39.9892304771795,-78.2462987808637
"222","15535",39.8436759243032,-78.4424529958435
"223","15550",39.9982387132216,-78.6274140822941
"224","15534",39.9041452174518,-78.6873992957898
"225","17211",39.7487878862529,-78.411383070689
"226","15545",39.7889678936467,-78.7544430649862
"227","19601",40.3466203984234,-75.9341601477614
"228","19602",40.3307794880628,-75.9184231999487
"229","19605",40.3928783577155,-75.9361093177008
"230","19604",40.3511864899716,-75.914265673665
"231","19606",40.3231412606156,-75.8659888397687
"232","19611",40.3257630515513,-75.9436957822776
"233","19607",40.300498418421,-75.9532981539271
"234","19610",40.3371862499954,-75.9766471205097
"235","19506",40.4472649852821,-76.1195442210952
"236","19507",40.4876882068422,-76.2736845905727
"237","19559",40.4918088915435,-76.1848030887034
"238","17026",40.4529527631581,-76.4277778171739
"239","17067",40.3856013264272,-76.3186799016956
"240","17087",40.379246310596,-76.2602096451407
"241","19541",40.4743298316541,-76.0187655911628
"242","19526",40.546604273143,-75.9856252431809
"243","19516",40.4869190631124,-76.0063102636154
"244","19533",40.4225556688295,-75.9903140534937
"245","19554",40.5139980436944,-76.10427250854
"246","19550",40.4549270401065,-76.2448946759743
"247","19567",40.3762143904691,-76.1994357170822
"248","19544",40.418209323252,-76.2958157920367
"249","19551",40.3514342323287,-76.140540327784
"250","19565",40.3297016044178,-76.085966347647
"251","19608",40.3156610084692,-76.0260037630797
"252","17569",40.2656431770303,-76.09850926887
"253","19501",40.2431563747117,-76.0560003965188
"254","19609",40.3258100134812,-75.9946555171676
"255","19540",40.2533947740396,-75.9743280038813
"256","19508",40.2676910409593,-75.827842392472
"257","17555",40.1198159434186,-75.9702580696126
"258","19543",40.1630145569433,-75.8858978014981
"259","19520",40.1543047296765,-75.8120379268903
"260","19523",40.2030293928613,-75.8444725987912
"261","19518",40.2767918369053,-75.7364613556193
"262","19512",40.336439020191,-75.6593108757845
"263","19535",40.3389213272812,-75.7959294522716
"264","19560",40.4011338700099,-75.9081737640783
"265","19522",40.44437961577,-75.8173490070276
"266","19547",40.3872506931228,-75.7723986983999
"267","19464",40.2565978476798,-75.6286945504809
"268","19505",40.3743549543563,-75.621576989607
"269","19525",40.302070372452,-75.5929613266329
"270","19545",40.340553725414,-75.6304949403018
"271","18062",40.5249354659658,-75.5698967938309
"272","18092",40.4731799882492,-75.5211745080197
"273","19504",40.3948761444532,-75.5905956443585
"274","18011",40.501712462176,-75.6179252699334
"275","19503",40.4013098980998,-75.5881929944831
"276","18070",40.4306641338996,-75.536936293784
"277","18041",40.4096238402063,-75.5090244756691
"278","18056",40.450243937176,-75.55414153499
"279","19539",40.4923988399874,-75.6904383621471
"280","19510",40.4460517485525,-75.8787274385483
"281","19555",40.4985022453598,-75.9602995172729
"282","19530",40.5287856917084,-75.7754935442602
"283","19564",40.5212194713281,-75.8729453721475
"284","19529",40.6297904492147,-75.8293633351757
"285","19534",40.5733527914534,-75.8729133284217
"286","19538",40.542199817347,-75.6926860335839
"287","19511",40.4857898412533,-75.7397106267118
"288","19536",40.4806286552034,-75.7577796012393
"289","19562",40.5012794869861,-75.7004712028791
"290","18031",40.5444650263987,-75.6344297621948
"291","16686",40.666320932295,-78.2514122165206
"292","16601",40.5260548077465,-78.4008036861044
"293","16617",40.6017406464521,-78.3330397439593
"294","16602",40.5056390906502,-78.3895627339087
"295","16684",40.6362172406625,-78.2972022094487
"296","16636",40.6035681828603,-78.5238403932719
"297","16613",40.5523930610861,-78.5417008158231
"298","16648",40.4375835846675,-78.3733638196788
"299","16693",40.4527606111373,-78.2162002353558
"300","16635",40.4221917184986,-78.4401517566492
"301","16641",40.4895377631297,-78.5582111105724
"302","16665",40.3918343772046,-78.4362985983969
"303","16631",40.2733923882486,-78.3446339154681
"304","16637",40.3471408370164,-78.4494201516371
"305","16682",40.2719652623021,-78.458195392765
"306","18851",41.9320294555136,-76.1786800088012
"307","18837",41.9038110845778,-76.3029967972223
"308","18830",41.9671839091143,-76.1230876499365
"309","18829",41.8406083323136,-76.1763141096249
"310","18853",41.71464909274,-76.2672394008404
"311","18845",41.7886621337559,-76.1826640320754
"312","18623",41.6623652187519,-76.1482768853018
"313","18810",41.9513551029014,-76.5157595295484
"314","18840",41.9830155241373,-76.528569729571
"315","18850",41.8537751555326,-76.5086356146337
"316","18848",41.7650104087712,-76.4494497720293
"317","18854",41.7856658567828,-76.3596441107894
"318","18831",41.8953389846669,-76.5906711815517
"319","16925",41.9585619715304,-76.7795828758017
"320","16914",41.8633261357913,-76.7705037871846
"321","16936",41.9531493546348,-76.9574251578543
"322","16947",41.7809801929511,-76.7841483130876
"323","17724",41.6558097822769,-76.832475811307
"324","18817",41.8719717676605,-76.620687720198
"325","18846",41.6129225320927,-76.2368511948308
"326","18833",41.5923597882526,-76.4273640498278
"327","18614",41.5161876736728,-76.3992809933462
"328","18832",41.6998728476679,-76.5255979404125
"329","18814",41.7811170249858,-76.6058056239188
"330","16926",41.716079054324,-76.7095344159871
"331","18616",41.5201798748843,-76.6290486594673
"332","16910",41.7043141654146,-76.8298830222059
"333","17765",41.5823901993396,-76.9661335421769
"334","19020",40.111150554731,-74.9388672145436
"335","19053",40.1523934545168,-74.9823886218206
"336","19007",40.1097375881859,-74.8612707584063
"337","19021",40.0940483476251,-74.8994730275194
"338","19057",40.1430145274417,-74.8618740351091
"339","19056",40.15129760082,-74.8848465240789
"340","19047",40.1768336704889,-74.9124603726758
"341","19055",40.1489519011227,-74.8368488291635
"342","19030",40.1747415979093,-74.8515551881439
"343","19054",40.1675166534286,-74.821887987329
"344","18940",40.2488275762063,-74.9401893602109
"345","19067",40.2154222708066,-74.8286507481575
"346","19006",40.1289097745354,-75.0603166079141
"347","18966",40.1904385590863,-75.0044937322536
"348","18974",40.2078621987774,-75.0869944569878
"349","19040",40.1790331236747,-75.1064637486904
"350","18914",40.2800346610208,-75.2087123486531
"351","19454",40.2252223691673,-75.2424077279505
"352","18976",40.2436793940328,-75.1399086006921
"353","18901",40.30476622599,-75.1428269979929
"354","18944",40.3739618306455,-75.2586500603444
"355","18923",40.362208559298,-75.1816669551733
"356","18932",40.2928570022497,-75.2560017363248
"357","18917",40.3717456812602,-75.2041978086305
"358","19440",40.277642632342,-75.2941062964016
"359","18969",40.325722692486,-75.3511618901429
"360","18964",40.3049619861606,-75.3251969114061
"361","18960",40.3599039540574,-75.3092752315724
"362","18951",40.4410199993885,-75.3549324020098
"363","18054",40.3497780603574,-75.4498387938087
"364","18073",40.3919795095113,-75.4849581589633
"365","18930",40.5326486686994,-75.211612968135
"366","18955",40.4750238401574,-75.320401470389
"367","18036",40.5116230828253,-75.4000825505088
"368","18077",40.5754159699257,-75.2273475737865
"369","18055",40.5814054645434,-75.3236078972894
"370","18081",40.5599344764322,-75.2856355369148
"371","18972",40.5404658190234,-75.1219141374563
"372","18921",40.5296888495436,-75.1733132396003
"373","18942",40.4708335212935,-75.1616669819588
"374","18920",40.4967331137345,-75.0874893482825
"375","18947",40.4096091421114,-75.1239793206467
"376","18950",40.4303605054957,-75.0644432401165
"377","18938",40.3500343216689,-74.9912111219822
"378","18902",40.3491685308128,-75.1042895990524
"379","18913",40.3810566923118,-75.0522433119833
"380","18933",40.4032888422559,-75.0418818182406
"381","18912",40.3231727018624,-75.063119515971
"382","18925",40.2889591718,-75.0752031899197
"383","18946",40.2892446629216,-75.0114309943298
"384","18929",40.2572837540508,-75.0903899432109
"385","18954",40.2175588062591,-75.0034372804995
"386","18980",40.27191727649,-75.0111030989117
"387","18977",40.2899440923894,-74.8832479023879
"388","18927",40.3206113332813,-75.2440661536609
"389","18962",40.3446918209128,-75.2705213148679
"390","18970",40.4123865968077,-75.3800499967973
"391","18935",40.4349200162777,-75.3970692292536
"392","18042",40.6817252521304,-75.2210398223148
"393","16001",40.878380480125,-79.9194854385762
"394","16002",40.8138996311065,-79.8676727403846
"395","16045",40.8518567980956,-79.9165415763139
"396","16053",40.8213234527547,-79.982227104044
"397","16373",41.1970137531697,-79.7017947118941
"398","16050",41.0361095401074,-79.7627402820102
"399","16022",41.0566086205007,-79.7303081317164
"400","16020",41.1126245652781,-79.9023141877393
"401","16030",41.1354810163402,-79.7973487997476
"402","16040",41.0975557510555,-79.8321481366261
"403","16038",41.1551011723235,-79.9715589258002
"404","16057",41.0496818385165,-80.0473209411031
"405","16061",40.9996492412527,-79.8901759257339
"406","16048",41.05132748286,-79.8051515104131
"407","16127",41.1613527450986,-80.0822579185286
"408","16035",41.1063307200794,-80.0099817878255
"409","16051",40.9432624585423,-80.1550754125551
"410","16052",40.9030461963555,-80.059456628165
"411","16027",40.8174688797898,-80.0140730683517
"412","16033",40.7866265476015,-80.0448658900619
"413","16029",40.8787597660738,-79.8437926301784
"414","16034",40.8577473162075,-79.731945780594
"415","16023",40.7785641412965,-79.7629935633375
"416","16056",40.7376011432118,-79.8278539036502
"417","16066",40.7055065448059,-80.1147905717192
"418","16024",40.7381647070446,-80.0366178278679
"419","15901",40.3265500789539,-78.9139653179807
"420","15902",40.3080100722317,-78.897081560445
"421","15905",40.3033813057566,-78.9445830929619
"422","15906",40.3525907669536,-78.9397605189074
"423","15942",40.409684946694,-78.8242832983479
"424","15909",40.3863699897903,-78.8673313165205
"425","15945",40.3592473338922,-78.8697563283919
"426","15904",40.2859894953391,-78.8611262809591
"427","15963",40.2369722596266,-78.816506724918
"428","15943",40.473223248508,-78.8370509037448
"429","15961",40.4675326405824,-78.9325299900585
"430","15931",40.4955607018531,-78.7387903217952
"431","15762",40.604375579759,-78.8239355594831
"432","15957",40.5439802950866,-78.8998998677475
"433","15960",40.4996290778885,-78.8603662348213
"434","15922",40.5185000799632,-78.8780181365725
"435","16646",40.6688348569309,-78.7111020656927
"436","15714",40.6527016785038,-78.795404596163
"437","15773",40.6307466495533,-78.7295377209711
"438","15775",40.6420098855787,-78.7735929301294
"439","15724",40.7268601768805,-78.8227170878129
"440","15738",40.692341416039,-78.7826069827551
"441","15760",40.6473999129962,-78.8042565529088
"442","15722",40.6028622088449,-78.7203841699356
"443","15927",40.542503146882,-78.7865430664231
"444","16639",40.6909841529653,-78.4646492292107
"445","16668",40.6313072815005,-78.6411603523645
"446","16640",40.7026498747937,-78.5635753964842
"447","16675",40.6792713212281,-78.6789761995262
"448","16619",40.6839209883334,-78.4162290251862
"449","16627",40.7527788735845,-78.5125829543837
"450","16630",40.4636857963711,-78.5888508880769
"451","16624",40.571665961162,-78.6079440544509
"452","15940",40.5071525931381,-78.6294068315551
"453","15737",40.6017643894245,-78.7537716788584
"454","15948",40.4911486029496,-78.7646053688105
"455","15958",40.3857685505521,-78.7394815432883
"456","15938",40.4266175090837,-78.6188219230828
"457","15925",40.4087382476238,-78.6408107459783
"458","16699",40.447210925992,-78.5605045699445
"459","15962",40.3887585232393,-78.7165458481262
"460","15955",40.3265396692478,-78.7231875448293
"461","15921",40.3183472344743,-78.6970271381456
"462","15956",40.356206883889,-78.7885217560677
"463","15951",40.3323044396377,-78.7679924410666
"464","15952",40.2997753713911,-78.7664790642242
"465","15930",40.2939673657608,-78.7195086450589
"466","15934",40.2806316949812,-78.7992891727793
"467","15834",41.5168154893015,-78.2503082959854
"468","16720",41.6265850547388,-78.0932093402191
"469","15861",41.3318826590482,-78.0751741439917
"470","15832",41.3765506542879,-78.1776309193418
"471","18229",40.9053979708751,-75.7059865954861
"472","18235",40.8321163154879,-75.7013624264998
"473","18661",41.0706586345403,-75.7786078276515
"474","18210",40.9966451687496,-75.5424483675832
"475","18624",41.0598930028044,-75.6135699894421
"476","18255",40.9403689474608,-75.8328312563002
"477","18216",40.9327584488318,-75.9181929653254
"478","18230",40.9231358756609,-75.9386631231587
"479","18237",40.8975335887505,-75.9957722224903
"480","18201",40.9577112373566,-75.9743006189686
"481","18254",40.9156123796669,-75.9643519542419
"482","18240",40.8607216423568,-75.8367310866593
"483","18250",40.8249980696152,-75.868222425374
"484","18232",40.8315168085078,-75.8819745369144
"485","18211",40.7507564796608,-75.8302557143207
"486","18212",40.7730399282441,-75.7193275261229
"487","18071",40.818081695142,-75.5978954383218
"488","18244",40.8214814095553,-75.6713901782967
"489","18058",40.9069674156955,-75.4929903021673
"490","18012",40.811314299288,-75.5916151057193
"491","18030",40.8007695630286,-75.6628154219417
"492","16864",41.1071921752089,-77.7526969371273
"493","16841",41.0138532368634,-77.6434523289371
"494","16822",41.090203431243,-77.590541163347
"495","16826",41.0621356323634,-77.591995161702
"496","16845",41.1418207437881,-78.1111921884383
"497","16829",41.0569193732811,-77.9477757996165
"498","16859",41.0410832351831,-78.02040816502
"499","16874",41.0307078872392,-77.9488438472437
"500","16866",40.8980357125556,-78.2235064265879
"501","16860",40.9533282272019,-78.1696323353491
"502","16677",40.8117231458873,-78.234694963463
"503","16666",40.8596682071673,-78.2830502566224
"504","16823",40.9011569932566,-77.7671886074237
"505","16844",40.8968894937392,-77.9288928772307
"506","16835",40.9070466843175,-77.8757809242075
"507","16870",40.801626912949,-78.0060643525018
"508","16853",40.9406455943128,-77.7846677204598
"509","16856",40.9287691249467,-77.6500307331081
"510","16852",40.9300597779775,-77.5175398697016
"511","16872",40.9512236724794,-77.4181327104088
"512","16875",40.8461689651141,-77.5722376744223
"513","16854",40.8916248372014,-77.4752119690937
"514","16832",40.8669959418112,-77.4610029817977
"515","16882",40.8913295831125,-77.3861900713439
"516","16820",40.9076710207651,-77.4240350851061
"517","16828",40.8292067843955,-77.6880898010566
"518","16801",40.7900373810244,-77.8528183897123
"519","16803",40.8059034802388,-77.8951725195509
"520","16802",40.8016944640896,-77.8605762148506
"521","16851",40.8113707164289,-77.8117829239673
"522","16827",40.7801086897664,-77.7800764246148
"523","16877",40.7237626431608,-78.0855883413058
"524","16868",40.731035329459,-77.8872864129445
"525","16865",40.7226939508949,-77.9512276273049
"526","19087",40.0596218534791,-75.4029243363194
"527","19301",40.0426239690252,-75.4819796587961
"528","19312",40.0390825727754,-75.4491330248031
"529","19333",40.0475517584694,-75.422766058926
"530","19355",40.0445062330785,-75.5354338989373
"531","19460",40.1289764923692,-75.5232110847863
"532","19073",39.984268249709,-75.4147435468057
"533","19380",39.9881234252417,-75.5955647749484
"534","19382",39.9404824759035,-75.5891388662173
"535","19442",40.1324596024208,-75.5785568080087
"536","19425",40.0942163671313,-75.66207959767
"537","19475",40.1749081406709,-75.5745227363155
"538","19465",40.2084349474163,-75.6563439070934
"539","19457",40.2048393402116,-75.5898124960989
"540","19343",40.0938411664297,-75.7540062346079
"541","19345",40.0296094844422,-75.5666810605351
"542","19341",40.0435594592799,-75.6417220659135
"543","19335",40.0204138916854,-75.7188979157799
"544","19383",39.9479032565586,-75.6025532120158
"545","19342",39.895925799244,-75.5075641948208
"546","19319",39.9297591522272,-75.5252662817568
"547","19373",39.9053973641078,-75.5326923341555
"548","19317",39.8575599577427,-75.5859346542881
"549","19348",39.8573865247796,-75.7059793001715
"550","19311",39.8181212832047,-75.7713499686032
"551","19375",39.8966759025858,-75.7378825467835
"552","19320",39.9865000385537,-75.8261994374893
"553","19372",40.0005621175897,-75.7624584109794
"554","19344",40.0780394988002,-75.8851594791004
"555","19316",40.0561079854169,-75.8364673104186
"556","19365",39.964068715485,-75.9228419283126
"557","17527",40.0049416874196,-75.9948278974399
"558","19390",39.817131338346,-75.8489779969438
"559","19350",39.7695006630748,-75.781925790579
"560","19374",39.8297776258457,-75.7523640376816
"561","19352",39.7822587332561,-75.8963037753824
"562","19363",39.7809872001622,-75.9709560602217
"563","19330",39.8684682622543,-75.9122451469768
"564","19310",39.942762702895,-75.9724304340135
"565","19369",39.9808605950593,-75.8943937477051
"566","19367",39.9642955101844,-75.8836267226256
"567","19362",39.7539128481305,-76.0612931676167
"568","19358",39.9639095579258,-75.8067338360825
"569","16353",41.461659409445,-79.4047728023273
"570","16361",41.38704129134,-79.3379705134305
"571","16332",41.3721742028253,-79.3703813599162
"572","16233",41.3700013121724,-79.289193986299
"573","16235",41.3161541061241,-79.3584511621351
"574","16260",41.4039597284333,-79.22450074559
"575","16220",41.4135162310965,-79.264815681954
"576","16217",41.3444246623803,-79.1879066982902
"577","16214",41.201599885894,-79.3740687855383
"578","15829",41.1759306917622,-79.1949165585725
"579","16258",41.2080321075771,-79.3009501747854
"580","15860",41.2864628707035,-79.1116157995015
"581","16326",41.3588069995953,-79.433343785483
"582","16364",41.362885473848,-79.5059826774897
"583","16334",41.3010959236807,-79.449873583398
"584","16254",41.2569988737524,-79.4474871068455
"585","16232",41.2296366367904,-79.5514376306786
"586","16319",41.3222138405505,-79.6335682629559
"587","16331",41.2897933927286,-79.5671919563281
"588","16054",41.1600746022309,-79.6556266725876
"589","16036",41.1451224100683,-79.6789422729817
"590","16255",41.1178359965616,-79.4711057153023
"591","16213",41.1257303359633,-79.5574217178771
"592","16248",41.0369766310633,-79.5060869590284
"593","15864",41.1099529133317,-79.2052129517905
"594","16230",41.020524864285,-79.2759255555803
"595","15824",41.2442174416597,-78.8089437529315
"596","15801",41.129848790506,-78.7447713421214
"597","15840",41.1536368759391,-78.8146723025385
"598","15849",41.2074138268269,-78.5773694484212
"599","15848",41.0369197614722,-78.7202925400642
"600","15865",41.0513201703229,-78.8196889300065
"601","15856",41.0823380215347,-78.65233956348
"602","15767",40.9532674474894,-78.9665833315099
"603","15866",41.0240639947151,-78.7867141106707
"604","16838",40.9762312748572,-78.6222337598092
"605","16830",41.0213774827591,-78.4407954169945
"606","16836",41.1020534711848,-78.2418683012371
"607","16871",41.1782445140593,-78.054058601338
"608","16858",40.9797150509827,-78.2093257491426
"609","16881",41.0158546430446,-78.320181390984
"610","16834",41.0305125170746,-78.1085978909621
"611","16847",40.9965173670102,-78.1675914651605
"612","16839",41.002257446564,-78.1136785030143
"613","16879",40.9675341008016,-78.1445285664935
"614","16849",40.9641936618174,-78.1190690477233
"615","16821",40.9638838001267,-78.2036249354954
"616","16840",40.9241591607559,-78.2043160505671
"617","16878",40.9484572303815,-78.3187961339988
"618","16651",40.8181371697287,-78.3622792727071
"619","16855",40.9982095459754,-78.3606918001392
"620","16825",40.9858470560937,-78.3094462109681
"621","16876",40.9611473341407,-78.2897811128347
"622","16863",40.913565433937,-78.492444858548
"623","16837",40.9438786825296,-78.4767375967974
"624","16843",41.0060726026489,-78.4635846069511
"625","16833",40.9630841269243,-78.5418762418307
"626","15757",40.8783831125757,-78.7248454351887
"627","15742",40.8155194126944,-78.8552259831529
"628","16861",40.8751511225861,-78.5268961141117
"629","15753",40.7929719449845,-78.6511712181947
"630","16661",40.8278705833594,-78.4420828697852
"631","16656",40.7934890952667,-78.5618819202146
"632","16645",40.7984295531028,-78.4993192084462
"633","16620",40.8373690248331,-78.3511472661449
"634","16671",40.8003838802814,-78.3998494334407
"635","16680",40.7595148785703,-78.4124102525467
"636","16616",40.7674403993936,-78.4467486828765
"637","15721",40.8124846002779,-78.787015933147
"638","16692",40.7563570241396,-78.7059289537083
"639","17760",41.3533361889398,-77.6850326359712
"640","17745",41.1484447465126,-77.4314759730077
"641","17764",41.3316108407876,-77.7548274383673
"642","17778",41.2998605596807,-77.8646688108689
"643","17729",41.4731485424353,-77.7787156104013
"644","17751",41.0930122548778,-77.4818783010999
"645","17740",41.2026180471963,-77.2582980082031
"646","17721",41.1845986572281,-77.3184637627167
"647","17779",41.1992558598241,-77.3794496066243
"648","17748",41.1539839975557,-77.357082508218
"649","17747",41.0310541712118,-77.3174820282167
"650","17750",41.0556531671302,-77.4726470382607
"651","16848",41.0116577182836,-77.5356340849653
"652","17814",41.2324130426179,-76.3754496770219
"653","17878",41.1741347589461,-76.3179257576569
"654","17859",41.1020432337573,-76.4026362139906
"655","18655",41.1823596848218,-76.1885284660617
"656","17846",41.1304817535972,-76.5188870283382
"657","17774",41.2470777668467,-76.5382405060509
"658","17756",41.2105968869121,-76.7682324746483
"659","17815",41.0130588945736,-76.4372829587693
"660","17821",40.9790190116017,-76.6203200649971
"661","18603",41.0640291178034,-76.2494013189885
"662","17820",40.9202566156625,-76.4343102486445
"663","18631",41.0303514868959,-76.3047662136764
"664","18635",41.0393604419139,-76.2094483879942
"665","17824",40.8603188084745,-76.5363041777912
"666","17985",40.9131794256682,-76.1963961329999
"667","17858",40.8424079629498,-76.4231928440934
"668","17888",40.8141324865818,-76.3863640065068
"669","17920",40.8174093585693,-76.3385838123682
"670","17921",40.7620560660148,-76.3509582970397
"671","17945",40.7782807744198,-76.3738769581057
"672","16438",41.892012733296,-79.8490820545642
"673","16403",41.7984966009679,-80.0399853582887
"674","16404",41.7293908454502,-79.7831862263224
"675","16434",41.7922242948312,-79.6839240972814
"676","16407",41.9215051752726,-79.6484642958972
"677","16354",41.6245795317803,-79.6923285427155
"678","16440",41.7820369088043,-80.1194955761433
"679","16433",41.7252775569672,-80.1387492436385
"680","16406",41.7479260741574,-80.3463089936585
"681","16412",41.8825396101602,-80.1435056096948
"682","16435",41.8133598250861,-80.3698329007082
"683","16441",41.9638136426921,-80.0001351041191
"684","16401",41.8851774300212,-80.3781245204251
"685","16424",41.6500503756441,-80.4428020171162
"686","16422",41.6621836843849,-80.3141248210834
"687","16316",41.6127172911169,-80.3003993043998
"688","16335",41.6383292383069,-80.1508676912918
"689","16360",41.684687384414,-79.8876920086848
"690","16327",41.6367110749769,-79.9702980908436
"691","16314",41.5208043644349,-80.0646321838399
"692","16328",41.6518044866893,-79.7256474023716
"693","16317",41.5180799890586,-79.851744270583
"694","16131",41.5442652005185,-80.3691239269182
"695","16111",41.5136512684015,-80.3001710831247
"696","16110",41.498026920718,-80.3809265915795
"697","16125",41.3994190161955,-80.3783090684755
"698","16134",41.5062631248089,-80.4619096193946
"699","17053",40.3341040477979,-76.9765167829641
"700","17025",40.2921150964227,-76.9532157799109
"701","17093",40.3088515329875,-76.9300111114784
"702","17011",40.2382210866446,-76.928465757114
"703","17050",40.2490627949893,-77.0036667709743
"704","17043",40.2461858913673,-76.898683516558
"705","17070",40.2137603708762,-76.8699650374727
"706","17055",40.1917521938954,-76.9885188164843
"707","17027",40.1574034072447,-76.9882215048176
"708","17007",40.1488520228382,-77.1242119660516
"709","17015",40.189831479027,-77.2075704051533
"710","17013",40.2152088908039,-77.1899134171486
"711","17065",40.1184671016373,-77.1931577566069
"712","17241",40.174750097679,-77.3990755982997
"713","17257",40.0528410749378,-77.5126914399743
"714","17266",40.0874043822318,-77.4104671781502
"715","17081",40.2026540950214,-77.2834779175316
"716","17240",40.1452604266592,-77.5693051663306
"717","17102",40.2723724991393,-76.8906725467729
"718","17120",40.2661610923745,-76.8849858231224
"719","17101",40.2616033646575,-76.8814941909267
"720","17103",40.2734385047232,-76.8619177587088
"721","17104",40.2598451845338,-76.8586020789665
"722","17110",40.3089576411968,-76.8779541261519
"723","17111",40.2696966501671,-76.7910463289789
"724","17109",40.2908299588565,-76.8226317892037
"725","17112",40.3356606289317,-76.7856667908326
"726","17036",40.2707236577797,-76.7050230510422
"727","17113",40.2345270682244,-76.8283289080839
"728","17034",40.2084854471424,-76.7845830498963
"729","17057",40.204348706679,-76.7366779580612
"730","17033",40.2739505400881,-76.6483867089284
"731","17022",40.1562330392615,-76.6066671719644
"732","17078",40.2979317017594,-76.5898040695981
"733","17028",40.3826823937097,-76.6599897481809
