GEOID_ZCTA5_20,lat_mean,lon_mean
49125,41.8875395761019,-86.5896525451052
49115,41.8756983451328,-86.6322839813885
49128,41.8125027439019,-86.6109008855691
49116,41.8492026846778,-86.6678192237044
49129,41.8251150232125,-86.6925989232229
49117,41.7851715378668,-86.7538804962029
49113,41.8000388700753,-86.4968689111849
49119,41.8757816619479,-86.5481698993465
49104,41.963613985545,-86.3588333023512
49245,42.1377394280609,-84.8146689062738
49082,41.9380354478798,-84.8837729682647
49092,42.0952194315034,-84.974813323202
49252,42.0424633036841,-84.7607246618969
49094,42.0596520631411,-85.133031834555
49036,41.927004627682,-85.005818281962
49089,42.0122057325206,-85.2349526431031
49028,41.860322008249,-85.1896339481473
49011,42.1005801242589,-85.2280636546961
49040,41.9575698922464,-85.3253099374028
49030,41.8558537221121,-85.3342502113777
